K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.017108,1.217,0.5,10.75,-0.010928,0.015932,0.81713,1.217,0.5,10.75,0.010094,0.00014867,0.0016059,0.012241,0.00038073,0.011881,,0.273728,0.0256944
0.016784,1.2252,0.5,10.75,-0.010777,0.014454,0.81525,1.2252,0.5,10.75,0.010015,0.00020683,0.0015078,0.012114,0.00042688,0.011439,,0.268544,0.0241248
0.01647,1.2335,0.5,10.75,-0.010929,0.013453,0.81304,1.2335,0.5,10.75,0.0098387,0.00022063,0.001402,0.012067,0.00022169,0.011035,,0.26352,0.022432
0.01603,1.2417,0.5,10.75,-0.011122,0.013181,0.81085,1.2417,0.5,10.75,0.0096427,0.00019765,0.001361,0.011815,0.00010081,0.010603,,0.25648,0.021776
0.015614,1.25,0.5,10.75,-0.011354,0.013238,0.80775,1.25,0.5,10.75,0.0094248,0.00023645,0.0013839,0.01141,9.30E-05,0.010394,,0.249824,0.0221424
0.015289,1.2583,0.5,10.75,-0.011872,0.014553,0.80548,1.2583,0.5,10.75,0.0092138,0.00046012,0.0014728,0.011025,5.39E-05,0.01034,,0.244624,0.0235648
0.015066,1.2665,0.5,10.75,-0.012667,0.016774,0.80406,1.2665,0.5,10.75,0.0090635,0.00069953,0.001554,0.010758,-1.19E-05,0.01031,,0.241056,0.024864
0.014977,1.2748,0.5,10.75,-0.01336,0.01884,0.80197,1.2748,0.5,10.75,0.008953,0.00077302,0.0015424,0.010687,-0.00012819,0.010314,,0.239632,0.0246784
0.014918,1.283,0.5,10.75,-0.013499,0.01999,0.7998,1.283,0.5,10.75,0.0088416,0.00073247,0.0015155,0.010832,-0.00013107,0.010161,,0.238688,0.024248
0.014854,1.2913,0.5,10.75,-0.01298,0.019916,0.79797,1.2913,0.5,10.75,0.0086904,0.00071769,0.0015218,0.011039,7.39E-05,0.0099784,,0.237664,0.0243488
0.014738,1.2995,0.5,10.75,-0.012066,0.018711,0.79621,1.2995,0.5,10.75,0.0084728,0.00071942,0.0014407,0.011221,0.00025877,0.0097814,,0.235808,0.0230512
0.014574,1.3078,0.5,10.75,-0.011035,0.017014,0.79561,1.3078,0.5,10.75,0.0082435,0.00069412,0.0012251,0.01139,0.00028194,0.0095151,,0.233184,0.0196016
0.014286,1.316,0.5,10.75,-0.010005,0.016589,0.79655,1.316,0.5,10.75,0.0081112,0.00072524,0.0010388,0.011493,0.00026312,0.0089687,,0.228576,0.0166208
0.013994,1.3243,0.5,10.75,-0.0089627,0.017123,0.79768,1.3243,0.5,10.75,0.0081161,0.00076292,0.00082076,0.011523,0.00028125,0.008349,,0.223904,0.01313216
0.013793,1.3326,0.5,10.75,-0.0079442,0.016797,0.79921,1.3326,0.5,10.75,0.0081871,0.00070889,0.00055877,0.011476,0.00032391,0.0079232,,0.220688,0.00894032
0.013648,1.3408,0.5,10.75,-0.0068717,0.016125,0.80118,1.3408,0.5,10.75,0.0081988,0.00060964,0.0003417,0.011325,0.0002902,0.0077712,,0.218368,0.0054672
0.013632,1.3491,0.5,10.75,-0.0053957,0.01599,0.80253,1.3491,0.5,10.75,0.0080855,0.00052688,0.00016199,0.011261,0.00020877,0.0079174,,0.218112,0.00259184
0.013736,1.3573,0.5,10.75,-0.0034337,0.016238,0.80373,1.3573,0.5,10.75,0.0079225,0.00049454,7.89E-05,0.01137,0.00021296,0.0081792,,0.219776,0.0012616
0.013817,1.3656,0.5,10.75,-0.0012698,0.01645,0.8053,1.3656,0.5,10.75,0.0078153,0.00044676,0.00010977,0.011492,0.00023495,0.0083276,,0.221072,0.00175632
0.013843,1.3738,0.5,10.75,0.0008927,0.01633,0.80674,1.3738,0.5,10.75,0.0077482,0.00031653,0.00014058,0.011553,0.0002975,0.0083846,,0.221488,0.00224928
0.013965,1.3821,0.5,10.75,0.0028443,0.016543,0.80782,1.3821,0.5,10.75,0.0076866,0.00012605,0.00010056,0.011697,0.00035861,0.0085466,,0.22344,0.00160896
0.014259,1.3903,0.5,10.75,0.0044812,0.017693,0.80935,1.3903,0.5,10.75,0.0076592,-1.99E-05,8.07E-05,0.01205,0.00042336,0.0088081,,0.228144,0.001291216
0.014483,1.3986,0.5,10.75,0.0060813,0.019279,0.81109,1.3986,0.5,10.75,0.0076434,-7.35E-05,0.00013276,0.012325,0.00065895,0.0089966,,0.231728,0.00212416
0.014506,1.4069,0.5,10.75,0.0078902,0.020118,0.81219,1.4069,0.5,10.75,0.0075719,-0.00015607,0.00014412,0.012429,0.00081269,0.0090116,,0.232096,0.00230592
0.01439,1.4151,0.5,10.75,0.0096988,0.020052,0.81333,1.4151,0.5,10.75,0.007463,-0.00031398,5.83E-05,0.012441,0.00065523,0.0088763,,0.23024,0.000933184
0.014156,1.4234,0.5,10.75,0.011218,0.020884,0.81433,1.4234,0.5,10.75,0.007357,-0.00049249,-4.05E-06,0.012367,0.00048801,0.0085886,,0.226496,-6.48336E-05
0.013871,1.4316,0.5,10.75,0.012505,0.022698,0.81397,1.4316,0.5,10.75,0.0072587,-0.00070318,3.12E-05,0.012268,0.00037984,0.008216,,0.221936,0.000499888
0.013657,1.4399,0.5,10.75,0.013869,0.024065,0.8134,1.4399,0.5,10.75,0.0072046,-0.00093241,7.24E-05,0.012072,0.00032547,0.0080378,,0.218512,0.001158112
0.013464,1.4481,0.5,10.75,0.015512,0.025813,0.81457,1.4481,0.5,10.75,0.0071592,-0.0010797,8.75E-05,0.011775,0.00039287,0.0079927,,0.215424,0.001400048
0.013128,1.4564,0.5,10.75,0.017128,0.027862,0.81632,1.4564,0.5,10.75,0.0070304,-0.0011436,0.0001471,0.011457,0.00040312,0.0077696,,0.210048,0.0023536
0.012761,1.4647,0.5,10.75,0.018099,0.030235,0.81677,1.4647,0.5,10.75,0.0068071,-0.0011327,0.00016545,0.011231,0.00039644,0.0074839,,0.204176,0.0026472
0.012496,1.4729,0.5,10.75,0.018323,0.033457,0.81676,1.4729,0.5,10.75,0.0065757,-0.0010988,5.88E-05,0.01107,0.00058804,0.0073474,,0.199936,0.00094032
0.012419,1.4812,0.5,10.75,0.018572,0.036197,0.81772,1.4812,0.5,10.75,0.0064873,-0.0011582,-7.99E-05,0.010938,0.0007176,0.0074128,,0.198704,-0.001278576
0.012474,1.4894,0.5,10.75,0.01957,0.038424,0.81962,1.4894,0.5,10.75,0.0065808,-0.001232,-0.00017418,0.010869,0.00047295,0.007498,,0.199584,-0.00278688
0.012573,1.4977,0.5,10.75,0.021197,0.041158,0.82131,1.4977,0.5,10.75,0.0067298,-0.0013027,-0.00025828,0.010792,0.00015728,0.0076235,,0.201168,-0.00413248
0.012674,1.5059,0.5,10.75,0.023163,0.043175,0.8221,1.5059,0.5,10.75,0.0068518,-0.0014194,-0.0003032,0.010767,-7.91E-05,0.0077297,,0.202784,-0.0048512
0.012833,1.5142,0.5,10.75,0.025353,0.043233,0.82445,1.5142,0.5,10.75,0.0069719,-0.0015893,-0.00030118,0.010979,-0.00044797,0.0077155,,0.205328,-0.00481888
0.012943,1.5224,0.5,10.75,0.027526,0.042181,0.82773,1.5224,0.5,10.75,0.0071082,-0.0017711,-0.00029916,0.011072,-0.00075008,0.0077048,,0.207088,-0.00478656
0.012938,1.5307,0.5,10.75,0.029454,0.040964,0.82931,1.5307,0.5,10.75,0.0072268,-0.0018463,-0.00032911,0.010825,-0.00085039,0.0078244,,0.207008,-0.00526576
0.013045,1.539,0.5,10.75,0.031082,0.039582,0.83084,1.539,0.5,10.75,0.0073079,-0.0018741,-0.00047615,0.010751,-0.00089547,0.008031,,0.20872,-0.0076184
0.013302,1.5472,0.5,10.75,0.032578,0.037879,0.83357,1.5472,0.5,10.75,0.0073542,-0.0019485,-0.00061815,0.011138,-0.00090642,0.0081105,,0.212832,-0.0098904
0.013452,1.5555,0.5,10.75,0.034212,0.03673,0.83586,1.5555,0.5,10.75,0.0073747,-0.0020566,-0.00066207,0.011552,-0.00084381,0.0079773,,0.215232,-0.01059312
0.013337,1.5637,0.5,10.75,0.036036,0.035876,0.83746,1.5637,0.5,10.75,0.0073948,-0.0021313,-0.00072945,0.011609,-0.00064986,0.0076704,,0.213392,-0.0116712
0.013234,1.572,0.5,10.75,0.037804,0.035312,0.83824,1.572,0.5,10.75,0.0074198,-0.0021589,-0.00074662,0.011538,-0.00038672,0.0075096,,0.211744,-0.01194592
0.013354,1.5802,0.5,10.75,0.039332,0.035631,0.83853,1.5802,0.5,10.75,0.0074365,-0.0021715,-0.00077123,0.0116,-0.0001451,0.0076724,,0.213664,-0.01233968
0.013564,1.5885,0.5,10.75,0.040733,0.035398,0.83845,1.5885,0.5,10.75,0.0074843,-0.0021575,-0.00083695,0.011771,3.70E-05,0.0078733,,0.217024,-0.0133912
0.013778,1.5968,0.5,10.75,0.042113,0.034096,0.83825,1.5968,0.5,10.75,0.0076086,-0.0021074,-0.00080346,0.011894,6.92E-05,0.0080523,,0.220448,-0.01285536
0.013951,1.605,0.5,10.75,0.043313,0.032713,0.83875,1.605,0.5,10.75,0.0077824,-0.0020385,-0.00067993,0.011835,4.45E-05,0.0082844,,0.223216,-0.01087888
0.013951,1.6133,0.5,10.75,0.044166,0.032357,0.83909,1.6133,0.5,10.75,0.0079435,-0.0018802,-0.00047675,0.011529,0.00010733,0.0084293,,0.223216,-0.007628
0.013806,1.6215,0.5,10.75,0.04459,0.033731,0.83947,1.6215,0.5,10.75,0.008075,-0.0016192,-0.00029603,0.011142,0.00016037,0.0083944,,0.220896,-0.00473648
0.013754,1.6298,0.5,10.75,0.044613,0.035792,0.83989,1.6298,0.5,10.75,0.0081797,-0.0013786,-0.00027994,0.010884,7.53E-05,0.0084446,,0.220064,-0.00447904
0.013787,1.638,0.5,10.75,0.044695,0.036846,0.84161,1.638,0.5,10.75,0.0082422,-0.0011622,-0.00035439,0.010787,-0.00014925,0.0085448,,0.220592,-0.00567024
0.013667,1.6463,0.5,10.75,0.045328,0.036911,0.84375,1.6463,0.5,10.75,0.0082847,-0.00092032,-0.00037654,0.010679,-0.00028177,0.0083697,,0.218672,-0.00602464
0.013555,1.6545,0.5,10.75,0.046316,0.036926,0.84451,1.6545,0.5,10.75,0.0083369,-0.00074502,-0.00028176,0.010355,-0.00024458,0.0084186,,0.21688,-0.00450816
0.013547,1.6628,0.5,10.75,0.04721,0.036236,0.84441,1.6628,0.5,10.75,0.0084004,-0.00074579,-0.00016103,0.009964,-0.00013303,0.0087286,,0.216752,-0.00257648
0.020939,0.83719,0.5,10.768,-0.057019,0.00072702,0.91028,0.83719,0.5,10.768,0.013657,0.0012753,0.0038063,0.014999,0.00246,0.013222,,0.335024,0.0609008
0.021005,0.84544,0.5,10.768,-0.057058,0.0031016,0.90993,0.84544,0.5,10.768,0.013779,0.0013567,0.0039388,0.014792,0.0023294,0.013439,,0.33608,0.0630208
0.020802,0.8537,0.5,10.768,-0.056769,0.0054009,0.90914,0.8537,0.5,10.768,0.013783,0.0013241,0.0040488,0.014359,0.002162,0.013463,,0.332832,0.0647808
0.020601,0.86196,0.5,10.768,-0.056137,0.0082875,0.90795,0.86196,0.5,10.768,0.013742,0.001217,0.004025,0.014188,0.001988,0.013273,,0.329616,0.0644
0.020539,0.87021,0.5,10.768,-0.055338,0.01147,0.90634,0.87021,0.5,10.768,0.013745,0.0010577,0.0039886,0.014118,0.0019451,0.013215,,0.328624,0.0638176
0.020458,0.87847,0.5,10.768,-0.054514,0.014992,0.90548,0.87847,0.5,10.768,0.013819,0.0008967,0.0038946,0.013822,0.0020232,0.013275,,0.327328,0.0623136
0.020595,0.88672,0.5,10.768,-0.053765,0.018308,0.9042,0.88672,0.5,10.768,0.013854,0.00084143,0.0037583,0.013787,0.0020826,0.013549,,0.32952,0.0601328
0.020792,0.89498,0.5,10.768,-0.052927,0.021115,0.90171,0.89498,0.5,10.768,0.01373,0.00079805,0.0037152,0.013967,0.0020934,0.013888,,0.332672,0.0594432
0.020694,0.90324,0.5,10.768,-0.051714,0.023094,0.90024,0.90324,0.5,10.768,0.013489,0.00069553,0.0037242,0.013937,0.0020481,0.013963,,0.331104,0.0595872
0.02046,0.91149,0.5,10.768,-0.050098,0.024195,0.89935,0.91149,0.5,10.768,0.013218,0.00060905,0.0037809,0.013716,0.0019761,0.013985,,0.32736,0.0604944
0.020306,0.91975,0.5,10.768,-0.04838,0.025421,0.89699,0.91975,0.5,10.768,0.012949,0.00045273,0.003962,0.013442,0.0018646,0.01422,,0.324896,0.063392
0.020255,0.92801,0.5,10.768,-0.046869,0.026998,0.89403,0.92801,0.5,10.768,0.012712,0.00026189,0.0041568,0.01331,0.0016898,0.014488,,0.32408,0.0665088
0.020137,0.93626,0.5,10.768,-0.045383,0.027488,0.89156,0.93626,0.5,10.768,0.01251,0.00011304,0.0043367,0.013211,0.0013045,0.014552,,0.322192,0.0693872
0.020015,0.94452,0.5,10.768,-0.043674,0.026579,0.88911,0.94452,0.5,10.768,0.012338,5.52E-05,0.0044792,0.013109,0.00081716,0.014584,,0.32024,0.0716672
0.020163,0.95277,0.5,10.768,-0.041931,0.025584,0.88535,0.95277,0.5,10.768,0.012208,0.00015165,0.0045001,0.013209,0.00057918,0.014908,,0.322608,0.0720016
0.020355,0.96103,0.5,10.768,-0.040434,0.024264,0.88027,0.96103,0.5,10.768,0.012112,0.00031804,0.0044335,0.01344,0.00054862,0.015158,,0.32568,0.070936
0.020322,0.96929,0.5,10.768,-0.03911,0.022581,0.87511,0.96929,0.5,10.768,0.012021,0.00041812,0.0043516,0.013474,0.00058422,0.01515,,0.325152,0.0696256
0.020073,0.97754,0.5,10.768,-0.037645,0.020755,0.87073,0.97754,0.5,10.768,0.011959,0.00036524,0.0042725,0.013159,0.00077466,0.015027,,0.321168,0.06836
0.019859,0.9858,0.5,10.768,-0.035951,0.018598,0.86691,0.9858,0.5,10.768,0.012004,0.00026734,0.0041625,0.012821,0.0010559,0.014894,,0.317744,0.0666
0.019933,0.99405,0.5,10.768,-0.034199,0.01724,0.86344,0.99405,0.5,10.768,0.012157,0.00027956,0.0040854,0.01273,0.001243,0.014978,,0.318928,0.0653664
0.020128,1.0023,0.5,10.768,-0.032729,0.017289,0.86076,1.0023,0.5,10.768,0.012328,0.00039943,0.0040504,0.012818,0.0013689,0.01511,,0.322048,0.0648064
0.020173,1.0106,0.5,10.768,-0.031782,0.018286,0.85881,1.0106,0.5,10.768,0.012438,0.00044383,0.0040125,0.012926,0.0014531,0.014982,,0.322768,0.0642
0.019988,1.0188,0.5,10.768,-0.031134,0.019223,0.85672,1.0188,0.5,10.768,0.012465,0.00034386,0.0038937,0.012931,0.0013996,0.014579,,0.319808,0.0622992
0.019659,1.0271,0.5,10.768,-0.030551,0.019349,0.85465,1.0271,0.5,10.768,0.012463,0.00025187,0.003724,0.012708,0.0011497,0.014146,,0.314544,0.059584
0.019396,1.0353,0.5,10.768,-0.030052,0.018484,0.85294,1.0353,0.5,10.768,0.012467,0.00025472,0.0036305,0.012456,0.0010047,0.013868,,0.310336,0.058088
0.019348,1.0436,0.5,10.768,-0.029573,0.017256,0.8519,1.0436,0.5,10.768,0.012449,0.00026642,0.003615,0.012459,0.00096962,0.013788,,0.309568,0.05784
0.019346,1.0518,0.5,10.768,-0.029078,0.016559,0.85153,1.0518,0.5,10.768,0.012384,0.00023875,0.003622,0.012409,0.00089915,0.0139,,0.309536,0.057952
0.019184,1.0601,0.5,10.768,-0.028755,0.01679,0.8513,1.0601,0.5,10.768,0.012263,0.00025213,0.0036067,0.012271,0.00091474,0.013834,,0.306944,0.0577072
0.019015,1.0684,0.5,10.768,-0.02874,0.0179,0.85108,1.0684,0.5,10.768,0.012096,0.00027902,0.0036427,0.012405,0.00086002,0.013529,,0.30424,0.0582832
0.018995,1.0766,0.5,10.768,-0.028787,0.018818,0.84962,1.0766,0.5,10.768,0.01191,0.00030398,0.0036643,0.012722,0.00073449,0.013358,,0.30392,0.0586288
0.0191,1.0849,0.5,10.768,-0.028559,0.018679,0.84722,1.0849,0.5,10.768,0.011722,0.00036075,0.0035132,0.013151,0.0005815,0.013329,,0.3056,0.0562112
0.019167,1.0931,0.5,10.768,-0.027866,0.017638,0.84545,1.0931,0.5,10.768,0.011485,0.00037205,0.0033319,0.013529,0.00041681,0.01332,,0.306672,0.0533104
0.018983,1.1014,0.5,10.768,-0.026702,0.016491,0.84456,1.1014,0.5,10.768,0.011191,0.00023466,0.0032896,0.013435,0.00036018,0.01334,,0.303728,0.0526336
0.018611,1.1096,0.5,10.768,-0.025297,0.015987,0.84343,1.1096,0.5,10.768,0.010897,7.82E-05,0.0033203,0.013034,0.00027245,0.013291,,0.297776,0.0531248
0.0183,1.1179,0.5,10.768,-0.023644,0.016279,0.84125,1.1179,0.5,10.768,0.010647,6.14E-05,0.0032616,0.012904,5.51E-06,0.01305,,0.2928,0.0521856
0.018116,1.1262,0.5,10.768,-0.021715,0.016273,0.83907,1.1262,0.5,10.768,0.010491,5.55E-05,0.0031163,0.012992,-0.00018963,0.012749,,0.289856,0.0498608
0.017781,1.1344,0.5,10.768,-0.019913,0.01608,0.83799,1.1344,0.5,10.768,0.010414,-3.41E-05,0.0029968,0.012801,-0.0002122,0.012346,,0.284496,0.0479488
0.017371,1.1427,0.5,10.768,-0.018562,0.015432,0.83726,1.1427,0.5,10.768,0.010333,-0.00011209,0.0028155,0.012526,-0.00021339,0.011884,,0.277936,0.045048
0.017185,1.1509,0.5,10.768,-0.017572,0.013826,0.83551,1.1509,0.5,10.768,0.010241,-0.00016549,0.0025641,0.012444,-0.00010931,0.011686,,0.27496,0.0410256
0.017,1.1592,0.5,10.768,-0.01663,0.013311,0.83227,1.1592,0.5,10.768,0.01015,-0.00022721,0.0023788,0.012212,3.51E-05,0.011638,,0.272,0.0380608
0.016774,1.1674,0.5,10.768,-0.01559,0.014284,0.82835,1.1674,0.5,10.768,0.010037,-0.0002763,0.0021849,0.011905,0.00017803,0.011606,,0.268384,0.0349584
0.016776,1.1757,0.5,10.768,-0.014446,0.015076,0.82554,1.1757,0.5,10.768,0.0099223,-0.00021417,0.0019981,0.011865,0.0003254,0.011764,,0.268416,0.0319696
0.017006,1.1839,0.5,10.768,-0.013247,0.015175,0.82432,1.1839,0.5,10.768,0.0098767,-5.89E-05,0.0019209,0.012138,0.00034583,0.011997,,0.272096,0.0307344
0.017211,1.1922,0.5,10.768,-0.012315,0.01561,0.82311,1.1922,0.5,10.768,0.0099084,7.61E-06,0.0018905,0.012389,0.00025933,0.012126,,0.275376,0.030248
0.017302,1.2005,0.5,10.768,-0.011839,0.016665,0.82107,1.2005,0.5,10.768,0.0099743,1.83E-05,0.0018596,0.012414,0.00022789,0.012216,,0.276832,0.0297536
0.017271,1.2087,0.5,10.768,-0.011554,0.01696,0.81878,1.2087,0.5,10.768,0.010061,8.80E-05,0.0017654,0.01234,0.00026821,0.01214,,0.276336,0.0282464
0.017019,1.217,0.5,10.768,-0.011243,0.016136,0.81718,1.217,0.5,10.768,0.010125,0.00018188,0.0016226,0.012094,0.00038523,0.011819,,0.272304,0.0259616
0.016694,1.2252,0.5,10.768,-0.011098,0.014644,0.81543,1.2252,0.5,10.768,0.010059,0.00023289,0.0015149,0.011949,0.0003905,0.01138,,0.267104,0.0242384
0.016368,1.2335,0.5,10.768,-0.011233,0.013564,0.81332,1.2335,0.5,10.768,0.0098751,0.00024096,0.0014115,0.011922,0.00021698,0.010939,,0.261888,0.022584
0.015926,1.2417,0.5,10.768,-0.011394,0.013135,0.81105,1.2417,0.5,10.768,0.0096637,0.00020566,0.0013977,0.011703,0.00016313,0.010485,,0.254816,0.0223632
0.015513,1.25,0.5,10.768,-0.011574,0.012959,0.80807,1.25,0.5,10.768,0.0094325,0.00022188,0.0014678,0.011323,0.00017331,0.01027,,0.248208,0.0234848
0.015175,1.2583,0.5,10.768,-0.012067,0.014178,0.80598,1.2583,0.5,10.768,0.0092104,0.00039465,0.0015222,0.010931,0.00012565,0.010209,,0.2428,0.0243552
0.014939,1.2665,0.5,10.768,-0.012826,0.016613,0.8045,1.2665,0.5,10.768,0.0090519,0.00062305,0.0015356,0.010653,3.09E-05,0.010172,,0.239024,0.0245696
0.014877,1.2748,0.5,10.768,-0.013403,0.018894,0.80227,1.2748,0.5,10.768,0.0089472,0.00075165,0.0015328,0.010602,-0.00010022,0.010204,,0.238032,0.0245248
0.014856,1.283,0.5,10.768,-0.01337,0.019896,0.80008,1.283,0.5,10.768,0.0088338,0.00073684,0.0015354,0.010783,-7.33E-05,0.010095,,0.237696,0.0245664
0.014797,1.2913,0.5,10.768,-0.012723,0.019495,0.79824,1.2913,0.5,10.768,0.0086544,0.00071958,0.0015348,0.010994,0.00012129,0.0099463,,0.236752,0.0245568
0.014674,1.2995,0.5,10.768,-0.011811,0.018279,0.79659,1.2995,0.5,10.768,0.0084036,0.00075948,0.0014194,0.011185,0.00026886,0.0097589,,0.234784,0.0227104
0.014469,1.3078,0.5,10.768,-0.010901,0.016794,0.796,1.3078,0.5,10.768,0.0081543,0.00073914,0.0011802,0.011351,0.00030206,0.0094324,,0.231504,0.0188832
0.014125,1.316,0.5,10.768,-0.010012,0.016446,0.79683,1.316,0.5,10.768,0.008016,0.00071255,0.0010043,0.011392,0.00028528,0.0088427,,0.226,0.0160688
0.013848,1.3243,0.5,10.768,-0.0090649,0.017009,0.79808,1.3243,0.5,10.768,0.0080161,0.00073796,0.00079642,0.011383,0.00029782,0.0082973,,0.221568,0.01274272
0.013703,1.3326,0.5,10.768,-0.0080455,0.0167,0.79965,1.3326,0.5,10.768,0.0080764,0.00070646,0.0005325,0.011383,0.00034682,0.0079466,,0.219248,0.00852
0.013577,1.3408,0.5,10.768,-0.0068865,0.015974,0.80153,1.3408,0.5,10.768,0.0080867,0.00060147,0.00032199,0.011278,0.00030639,0.0077889,,0.217232,0.00515184
0.013575,1.3491,0.5,10.768,-0.0053712,0.015732,0.8029,1.3491,0.5,10.768,0.0079927,0.00051723,0.0001667,0.011234,0.00020545,0.0079237,,0.2172,0.0026672
0.013672,1.3573,0.5,10.768,-0.0034591,0.015997,0.804,1.3573,0.5,10.768,0.0078608,0.000482,8.82E-05,0.011313,0.00019499,0.0081702,,0.218752,0.00141088
0.013738,1.3656,0.5,10.768,-0.0013333,0.016331,0.80539,1.3656,0.5,10.768,0.0077905,0.00043729,9.70E-05,0.01135,0.0002196,0.0083355,,0.219808,0.001552176
0.013792,1.3738,0.5,10.768,0.00086918,0.016342,0.80693,1.3738,0.5,10.768,0.007769,0.00032692,0.00013435,0.011398,0.00025868,0.0084172,,0.220672,0.0021496
0.013929,1.3821,0.5,10.768,0.0028841,0.016792,0.80816,1.3821,0.5,10.768,0.0077376,0.00012676,0.00011252,0.011589,0.00030231,0.0085318,,0.222864,0.00180032
0.014157,1.3903,0.5,10.768,0.0044982,0.01796,0.80957,1.3903,0.5,10.768,0.0076982,-5.03E-05,7.33E-05,0.011931,0.00037056,0.0086839,,0.226512,0.00117344
0.014316,1.3986,0.5,10.768,0.0059838,0.019255,0.81132,1.3986,0.5,10.768,0.0076452,-0.00012006,0.00011977,0.012205,0.00061693,0.0087818,,0.229056,0.00191632
0.014361,1.4069,0.5,10.768,0.007653,0.019816,0.81267,1.4069,0.5,10.768,0.0075423,-0.00020098,0.00013545,0.012351,0.00080262,0.0088294,,0.229776,0.0021672
0.014281,1.4151,0.5,10.768,0.009376,0.019636,0.81389,1.4151,0.5,10.768,0.0074217,-0.00035814,3.04E-05,0.01236,0.00067988,0.0087809,,0.228496,0.000485936
0.01407,1.4234,0.5,10.768,0.010946,0.020402,0.81488,1.4234,0.5,10.768,0.0073232,-0.00052993,-2.39E-05,0.012246,0.00050929,0.0085703,,0.22512,-0.000381648
0.01379,1.4316,0.5,10.768,0.01236,0.022225,0.81472,1.4316,0.5,10.768,0.007235,-0.00070702,1.84E-05,0.012127,0.00039248,0.0082188,,0.22064,0.0002948
0.013579,1.4399,0.5,10.768,0.01382,0.023635,0.81422,1.4399,0.5,10.768,0.0071812,-0.00091875,5.75E-05,0.011963,0.00034633,0.008014,,0.217264,0.000920384
0.013391,1.4481,0.5,10.768,0.015531,0.025338,0.81515,1.4481,0.5,10.768,0.0071364,-0.0010832,0.00011912,0.011705,0.00041442,0.0079405,,0.214256,0.00190592
0.013066,1.4564,0.5,10.768,0.017211,0.027441,0.81678,1.4564,0.5,10.768,0.007022,-0.0011627,0.00021021,0.011408,0.00042652,0.0077026,,0.209056,0.00336336
0.012733,1.4647,0.5,10.768,0.018244,0.029997,0.8174,1.4647,0.5,10.768,0.0068174,-0.0011701,0.00023389,0.011217,0.00040157,0.0074322,,0.203728,0.00374224
0.01247,1.4729,0.5,10.768,0.018448,0.033423,0.81753,1.4729,0.5,10.768,0.0065781,-0.0011315,0.00013916,0.011044,0.00057892,0.0073175,,0.19952,0.00222656
0.01238,1.4812,0.5,10.768,0.018546,0.03607,0.81819,1.4812,0.5,10.768,0.0064418,-0.0011449,-9.11E-06,0.010872,0.00072162,0.0074454,,0.19808,-0.000145829
0.012434,1.4894,0.5,10.768,0.019384,0.037982,0.81988,1.4894,0.5,10.768,0.0064798,-0.0011952,-0.00011933,0.010826,0.00047909,0.0075614,,0.198944,-0.00190928
0.012491,1.4977,0.5,10.768,0.020957,0.040666,0.8218,1.4977,0.5,10.768,0.0066058,-0.0012807,-0.00021102,0.010777,0.00014581,0.0075991,,0.199856,-0.00337632
0.012543,1.5059,0.5,10.768,0.022902,0.042853,0.82254,1.5059,0.5,10.768,0.0067381,-0.0013934,-0.00027076,0.010703,-0.00010655,0.0076445,,0.200688,-0.00433216
0.012698,1.5142,0.5,10.768,0.025016,0.04314,0.82455,1.5142,0.5,10.768,0.0068787,-0.0015421,-0.0002869,0.010846,-0.00045137,0.0076722,,0.203168,-0.0045904
0.012866,1.5224,0.5,10.768,0.027119,0.04213,0.82766,1.5224,0.5,10.768,0.0070368,-0.0017434,-0.00030007,0.010949,-0.00070968,0.0077464,,0.205856,-0.00480112
0.012929,1.5307,0.5,10.768,0.029053,0.040703,0.82957,1.5307,0.5,10.768,0.0071854,-0.0018683,-0.00033586,0.010768,-0.00081459,0.0079037,,0.206864,-0.00537376
0.013053,1.539,0.5,10.768,0.030769,0.039247,0.83145,1.539,0.5,10.768,0.0072947,-0.0019138,-0.0004749,0.010728,-0.00088146,0.0080831,,0.208848,-0.0075984
0.013295,1.5472,0.5,10.768,0.032396,0.037642,0.8341,1.5472,0.5,10.768,0.0073511,-0.0019647,-0.00061495,0.011095,-0.00089596,0.0081439,,0.21272,-0.0098392
0.013455,1.5555,0.5,10.768,0.034098,0.03653,0.83641,1.5555,0.5,10.768,0.0073667,-0.0020406,-0.00065544,0.011533,-0.00085085,0.0080098,,0.21528,-0.01048704
0.013346,1.5637,0.5,10.768,0.035947,0.03566,0.83795,1.5637,0.5,10.768,0.0073761,-0.0020942,-0.00071648,0.011617,-0.00068277,0.0077002,,0.213536,-0.01146368
0.013207,1.572,0.5,10.768,0.037819,0.035083,0.83862,1.572,0.5,10.768,0.0073955,-0.0021172,-0.00072611,0.011509,-0.00043279,0.0075108,,0.211312,-0.01161776
0.013301,1.5802,0.5,10.768,0.039439,0.035409,0.83921,1.5802,0.5,10.768,0.0074108,-0.0021264,-0.00072362,0.011561,-0.00019577,0.0076298,,0.212816,-0.01157792
0.013504,1.5885,0.5,10.768,0.040776,0.035235,0.83928,1.5885,0.5,10.768,0.0074417,-0.0021108,-0.00077416,0.011738,-1.02E-05,0.007828,,0.216064,-0.01238656
0.013711,1.5968,0.5,10.768,0.042016,0.034057,0.83874,1.5968,0.5,10.768,0.007535,-0.0020631,-0.00077202,0.011838,3.68E-05,0.0080494,,0.219376,-0.01235232
