K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0030028,1.1839,0.67,5.2011,-0.0099143,0.013305,1.0159,0.0015905,3.11E-05,-4.13E-05,0.0013512,-0.0013318,0.0030638,0.142068,0.0804,0.624132,0.000108401,-0.001883717,0.00252795,0.193021,5.74171E-05,1.12343E-06,-1.48952E-06,4.87783E-05,-4.8078E-05,0.000110603
0.0030637,1.1922,0.67,5.2011,-0.0099277,0.014489,1.0161,0.001528,9.31E-06,-5.97E-06,0.0015608,-0.0014338,0.0030386,0.143064,0.0804,0.624132,0.0001106,-0.001886263,0.00275291,0.193059,5.51608E-05,3.36142E-07,-2.15373E-07,5.63449E-05,-5.17602E-05,0.000109693
0.0030237,1.2005,0.67,5.2011,-0.0099625,0.014947,1.0172,0.0014695,1.39E-05,1.65E-05,0.0016955,-0.0015111,0.0028823,0.14406,0.0804,0.624132,0.000109156,-0.001892875,0.00283993,0.193268,5.3049E-05,5.00274E-07,5.95903E-07,6.12076E-05,-5.45507E-05,0.000104051
0.0029478,1.2087,0.67,5.2011,-0.010038,0.014851,1.0182,0.0014156,3.66E-05,2.11E-05,0.001721,-0.001576,0.0027591,0.145044,0.0804,0.624132,0.000106416,-0.00190722,0.00282169,0.193458,5.11032E-05,1.3205E-06,7.63443E-07,6.21281E-05,-5.68936E-05,9.96035E-05
0.0028922,1.217,0.67,5.2011,-0.010014,0.01485,1.0187,0.0013661,4.50E-05,2.66E-05,0.0016362,-0.0016264,0.0027822,0.14604,0.0804,0.624132,0.000104408,-0.00190266,0.0028215,0.193553,4.93162E-05,1.62432E-06,9.60513E-07,5.90668E-05,-5.8713E-05,0.000100437
0.0028397,1.2252,0.67,5.2011,-0.0097226,0.015118,1.0195,0.0013172,2.33E-05,5.56E-05,0.0014581,-0.0016255,0.0029042,0.147024,0.0804,0.624132,0.000102513,-0.001847294,0.00287242,0.193705,4.75509E-05,8.3983E-07,2.0077E-06,5.26374E-05,-5.86806E-05,0.000104842
0.0027428,1.2335,0.67,5.2011,-0.0091995,0.015181,1.0215,0.0012625,-2.38E-05,0.00012633,0.0012625,-0.0015586,0.0029607,0.14802,0.0804,0.624132,9.90151E-05,-0.001747905,0.00288439,0.194085,4.55763E-05,-8.59902E-07,4.56051E-06,4.55763E-05,-5.62655E-05,0.000106881
0.0025919,1.2417,0.67,5.2011,-0.0085427,0.014757,1.0249,0.0012062,-8.62E-05,0.0002355,0.0011301,-0.0014502,0.0028474,0.149004,0.0804,0.624132,9.35676E-05,-0.001623113,0.00280383,0.194731,4.35438E-05,-3.11279E-06,8.50155E-06,4.07966E-05,-5.23522E-05,0.000102791
0.0024155,1.25,0.67,5.2011,-0.0078616,0.014,1.0287,0.0011609,-0.0001625,0.00034891,0.0010824,-0.0013281,0.0025878,0.15,0.0804,0.624132,8.71996E-05,-0.001493704,0.00266,0.195453,4.19085E-05,-5.86625E-06,1.25957E-05,3.90746E-05,-4.79444E-05,9.34196E-05
0.0022492,1.2583,0.67,5.2011,-0.007306,0.013203,1.0316,0.0011313,-0.00024513,0.00042898,0.001122,-0.0012115,0.0022452,0.150996,0.0804,0.624132,8.11961E-05,-0.00138814,0.00250857,0.196004,4.08399E-05,-8.84919E-06,1.54862E-05,4.05042E-05,-4.37352E-05,8.10517E-05
0.0021074,1.2665,0.67,5.2011,-0.0068501,0.012149,1.0328,0.0011022,-0.0003027,0.00045918,0.0012154,-0.0011026,0.0018971,0.15198,0.0804,0.624132,7.60771E-05,-0.001301519,0.00230831,0.196232,3.97894E-05,-1.09275E-05,1.65764E-05,4.38759E-05,-3.98039E-05,6.84853E-05
0.001989,1.2748,0.67,5.2011,-0.0064227,0.010664,1.0334,0.0010593,-0.00031925,0.00043585,0.001305,-0.00099629,0.0016137,0.152976,0.0804,0.624132,7.18029E-05,-0.001220313,0.00202616,0.196346,3.82407E-05,-1.15249E-05,1.57342E-05,4.71105E-05,-3.59661E-05,5.82546E-05
0.0019096,1.283,0.67,5.2011,-0.0058397,0.009258,1.0341,0.0010093,-0.00030626,0.00036429,0.0013811,-0.00089008,0.0014288,0.15396,0.0804,0.624132,6.89366E-05,-0.001109543,0.00175902,0.196479,3.64357E-05,-1.1056E-05,1.31509E-05,4.98577E-05,-3.21319E-05,5.15797E-05
0.0018602,1.2913,0.67,5.2011,-0.005103,0.0078575,1.0358,0.0009682,-0.00026218,0.00027347,0.0014303,-0.00076314,0.001322,0.154956,0.0804,0.624132,6.71532E-05,-0.00096957,0.001492925,0.196802,3.4952E-05,-9.4647E-06,9.87227E-06,5.16338E-05,-2.75494E-05,4.77242E-05
0.0018189,1.2995,0.67,5.2011,-0.0044134,0.006159,1.0381,0.00094713,-0.00019501,0.00018902,0.0014359,-0.00058646,0.0012549,0.15594,0.0804,0.624132,6.56623E-05,-0.000838546,0.00117021,0.197239,3.41914E-05,-7.03986E-06,6.82362E-06,5.1836E-05,-2.11712E-05,4.53019E-05
0.0017781,1.3078,0.67,5.2011,-0.0038688,0.0044052,1.0399,0.00094764,-0.00013636,0.00011573,0.0013958,-0.00037,0.0012128,0.156936,0.0804,0.624132,6.41894E-05,-0.000735072,0.000836988,0.197581,3.42098E-05,-4.9226E-06,4.17785E-06,5.03884E-05,-0.000013357,4.37821E-05
0.0017032,1.316,0.67,5.2011,-0.0036098,0.0026819,1.0406,0.00095928,-9.66E-05,5.76E-05,0.0012804,-0.00018101,0.0011667,0.15792,0.0804,0.624132,6.14855E-05,-0.000685862,0.000509561,0.197714,3.463E-05,-3.48726E-06,2.08023E-06,4.62224E-05,-6.53446E-06,4.21179E-05
0.0015899,1.3243,0.67,5.2011,-0.0037084,0.001045,1.0405,0.00096795,-7.03E-05,1.41E-05,0.0010877,-6.02E-05,0.0011241,0.158916,0.0804,0.624132,5.73954E-05,-0.000704596,0.00019855,0.197695,3.4943E-05,-2.53815E-06,5.08649E-07,3.9266E-05,-2.17178E-06,4.058E-05
0.0014805,1.3326,0.67,5.2011,-0.0041276,-0.00022515,1.0401,0.00096452,-5.65E-05,-1.80E-05,0.00087685,1.77E-05,0.0011197,0.159912,0.0804,0.624132,5.34461E-05,-0.000784244,-4.27785E-05,0.197619,3.48192E-05,-2.0412E-06,-6.49547E-07,3.16543E-05,6.37634E-07,4.04212E-05
0.0013926,1.3408,0.67,5.2011,-0.0047147,-0.0010755,1.0393,0.00095049,-5.56E-05,-4.28E-05,0.00070489,6.68E-05,0.0011298,0.160896,0.0804,0.624132,5.02729E-05,-0.000895793,-0.000204345,0.197467,3.43127E-05,-2.00539E-06,-1.54371E-06,2.54465E-05,2.41043E-06,4.07858E-05
0.0013089,1.3491,0.67,5.2011,-0.0052752,-0.0018339,1.0378,0.00093476,-6.30E-05,-6.42E-05,0.00058095,8.05E-05,0.001102,0.161892,0.0804,0.624132,4.72513E-05,-0.001002288,-0.000348441,0.197182,3.37448E-05,-2.27531E-06,-2.31625E-06,2.09723E-05,2.90702E-06,3.97822E-05
0.0012256,1.3573,0.67,5.2011,-0.0057083,-0.002955,1.0357,0.00092439,-7.66E-05,-8.43E-05,0.00049325,6.19E-05,0.0010335,0.162876,0.0804,0.624132,4.42442E-05,-0.001084577,-0.00056145,0.196783,3.33705E-05,-2.76457E-06,-3.04424E-06,1.78063E-05,2.23289E-06,3.73094E-05
0.0011572,1.3656,0.67,5.2011,-0.0059952,-0.004658,1.0339,0.00092323,-9.62E-05,-0.00011212,0.00043722,2.60E-05,0.00095385,0.163872,0.0804,0.624132,4.17749E-05,-0.001139088,-0.00088502,0.196441,3.33286E-05,-3.47123E-06,-4.04753E-06,1.57836E-05,9.37373E-07,3.4434E-05
0.0011022,1.3738,0.67,5.2011,-0.0062369,-0.0065464,1.0331,0.00092646,-0.00011738,-0.00014839,0.00041358,-2.24E-05,0.00086429,0.164856,0.0804,0.624132,3.97894E-05,-0.001185011,-0.001243816,0.196289,3.34452E-05,-4.23742E-06,-5.35688E-06,1.49302E-05,-8.08496E-07,3.12009E-05
0.0010574,1.3821,0.67,5.2011,-0.0064785,-0.0080375,1.0332,0.00092287,-0.00013392,-0.00018587,0.00041764,-8.16E-05,0.00077435,0.165852,0.0804,0.624132,3.81721E-05,-0.001230915,-0.001527125,0.196308,3.33156E-05,-4.83451E-06,-6.70991E-06,1.50768E-05,-2.94558E-06,2.7954E-05
0.00103,1.3903,0.67,5.2011,-0.006697,-0.0088927,1.0337,0.00091015,-0.00014355,-0.00020559,0.00044,-0.00014164,0.00070985,0.166836,0.0804,0.624132,0.000037183,-0.00127243,-0.001689613,0.196403,3.28564E-05,-5.18216E-06,-7.4218E-06,0.000015884,-5.1132E-06,2.56256E-05
0.0010196,1.3986,0.67,5.2011,-0.0068511,-0.0092694,1.035,0.00089699,-0.00014866,-0.00019083,0.00047276,-0.00019508,0.00066944,0.167832,0.0804,0.624132,3.68076E-05,-0.001301709,-0.001761186,0.19665,3.23813E-05,-5.36663E-06,-6.88896E-06,1.70666E-05,-7.04239E-06,2.41668E-05
0.001027,1.4069,0.67,5.2011,-0.006936,-0.0094793,1.0371,0.00088616,-0.00015013,-0.00015366,0.00051138,-0.00023752,0.00065652,0.168828,0.0804,0.624132,3.70747E-05,-0.00131784,-0.001801067,0.197049,3.19904E-05,-5.41969E-06,-5.54713E-06,1.84608E-05,-8.57447E-06,2.37004E-05
0.0010535,1.4151,0.67,5.2011,-0.0069477,-0.0097763,1.04,0.00087605,-0.0001481,-0.00011075,0.00055704,-0.00026696,0.00067391,0.169812,0.0804,0.624132,3.80314E-05,-0.001320063,-0.001857497,0.1976,3.16254E-05,-5.34641E-06,-3.99808E-06,2.01091E-05,-9.63726E-06,2.43282E-05
0.0010995,1.4234,0.67,5.2011,-0.0068682,-0.010284,1.0436,0.00086701,-0.00014433,-7.61E-05,0.00062109,-0.00028896,0.00071087,0.170808,0.0804,0.624132,3.9692E-05,-0.001304958,-0.00195396,0.198284,3.12991E-05,-5.21031E-06,-2.748E-06,2.24213E-05,-1.04315E-05,2.56624E-05
0.0011776,1.4316,0.67,5.2011,-0.0067069,-0.011087,1.0477,0.00084855,-0.00013616,-5.66E-05,0.00071828,-0.00031497,0.00078836,0.171792,0.0804,0.624132,4.25114E-05,-0.001274311,-0.00210653,0.199063,3.06327E-05,-4.91538E-06,-2.04398E-06,2.59299E-05,-1.13704E-05,2.84598E-05
0.0012813,1.4399,0.67,5.2011,-0.006463,-0.01222,1.052,0.00081782,-0.00012171,-4.39E-05,0.00084958,-0.00035316,0.00089518,0.172788,0.0804,0.624132,4.62549E-05,-0.00122797,-0.0023218,0.19988,2.95233E-05,-4.39373E-06,-1.58385E-06,3.06698E-05,-1.27491E-05,3.2316E-05
0.0013823,1.4481,0.67,5.2011,-0.0061762,-0.013636,1.0567,0.00078184,-0.00010346,-3.28E-05,0.00099541,-0.0003959,0.00098726,0.173772,0.0804,0.624132,4.9901E-05,-0.001173478,-0.00259084,0.200773,2.82244E-05,-3.73491E-06,-1.18513E-06,3.59343E-05,-1.4292E-05,3.56401E-05
0.0014759,1.4564,0.67,5.2011,-0.0058334,-0.015402,1.0617,0.00073778,-8.52E-05,-5.93E-06,0.0011336,-0.00043645,0.0010804,0.174768,0.0804,0.624132,5.328E-05,-0.001108346,-0.00292638,0.201723,2.66339E-05,-3.07745E-06,-2.14217E-07,4.0923E-05,-1.57558E-05,3.90024E-05
0.001535,1.4647,0.67,5.2011,-0.0055272,-0.017201,1.066,0.00069537,-7.02E-05,2.50E-05,0.0012516,-0.00046394,0.0011231,0.175764,0.0804,0.624132,5.54135E-05,-0.001050168,-0.00326819,0.20254,2.51029E-05,-2.53588E-06,9.02536E-07,4.51828E-05,-1.67482E-05,4.05439E-05
0.0015572,1.4729,0.67,5.2011,-0.0053337,-0.019809,1.0689,0.00064331,-7.95E-05,5.30E-05,0.0013188,-0.00049409,0.0011523,0.176748,0.0804,0.624132,5.62149E-05,-0.001013403,-0.00376371,0.203091,2.32235E-05,-2.86948E-06,1.91496E-06,4.76087E-05,-1.78366E-05,4.1598E-05
0.0015605,1.4812,0.67,5.2011,-0.0052838,-0.022815,1.0712,0.00058121,-0.00011235,9.62E-05,0.0013302,-0.0005708,0.0012096,0.177744,0.0804,0.624132,5.63341E-05,-0.001003922,-0.00433485,0.203528,2.09817E-05,-4.05584E-06,3.4713E-06,4.80202E-05,-2.06059E-05,4.36666E-05
0.0015629,1.4894,0.67,5.2011,-0.005206,-0.024478,1.0721,0.00054662,-0.00012924,0.0001504,0.0012624,-0.00065595,0.0013168,0.178728,0.0804,0.624132,5.64207E-05,-0.00098914,-0.00465082,0.203699,1.9733E-05,-4.66556E-06,5.42944E-06,4.55726E-05,-2.36798E-05,4.75365E-05
0.0016579,1.4977,0.67,5.2011,-0.0047564,-0.022526,1.0727,0.00053829,-0.00013842,0.00020032,0.0012076,-0.00073008,0.0015698,0.179724,0.0804,0.624132,5.98502E-05,-0.000903716,-0.00427994,0.203813,1.94323E-05,-4.99696E-06,7.23155E-06,4.35944E-05,-2.63559E-05,5.66698E-05
0.0018325,1.5059,0.67,5.2011,-0.0040956,-0.019265,1.075,0.00051709,-0.00015002,0.00024433,0.0012366,-0.0008585,0.0019112,0.180708,0.0804,0.624132,6.61533E-05,-0.000778164,-0.00366035,0.20425,1.86669E-05,-5.41572E-06,8.82031E-06,4.46413E-05,-3.09919E-05,6.89943E-05
0.0019422,1.5142,0.67,5.2011,-0.0035126,-0.018533,1.077,0.00048445,-0.00016279,0.00030269,0.0012339,-0.00097976,0.002166,0.181704,0.0804,0.624132,7.01134E-05,-0.000667394,-0.00352127,0.20463,1.74886E-05,-5.87672E-06,1.09271E-05,4.45438E-05,-3.53693E-05,7.81926E-05
0.0019516,1.5224,0.67,5.2011,-0.0028141,-0.019616,1.0789,0.000455,-0.0001712,0.00035045,0.0011825,-0.0010263,0.0022657,0.182688,0.0804,0.624132,7.04528E-05,-0.000534679,-0.00372704,0.204991,1.64255E-05,-6.18032E-06,1.26512E-05,4.26883E-05,-3.70494E-05,8.17918E-05
0.0019249,1.5307,0.67,5.2011,-0.0018445,-0.021161,1.0807,0.00042803,-0.00016948,0.00036584,0.0011161,-0.0010405,0.0023057,0.183684,0.0804,0.624132,6.94889E-05,-0.000350455,-0.00402059,0.205333,1.54519E-05,-6.11823E-06,1.32068E-05,4.02912E-05,-3.75621E-05,8.32358E-05
0.0018815,1.539,0.67,5.2011,-0.00083143,-0.02226,1.0821,0.00041431,-0.0001675,0.00036528,0.0010589,-0.0010488,0.0022898,0.18468,0.0804,0.624132,6.79222E-05,-0.000157972,-0.0042294,0.205599,1.49566E-05,-6.04675E-06,1.31866E-05,3.82263E-05,-3.78617E-05,8.26618E-05
0.0018077,1.5472,0.67,5.2011,0.0001374,-0.022794,1.0828,0.00041301,-0.00016458,0.00035196,0.0010284,-0.001038,0.0021739,0.185664,0.0804,0.624132,6.5258E-05,0.000026106,-0.00433086,0.205732,1.49097E-05,-5.94134E-06,1.27058E-05,3.71252E-05,-3.74718E-05,7.84778E-05
0.0017097,1.5555,0.67,5.2011,0.0010826,-0.022741,1.0825,0.00041734,-0.00015859,0.00032711,0.0010133,-0.00099897,0.0019887,0.18666,0.0804,0.624132,6.17202E-05,0.000205694,-0.00432079,0.205675,1.5066E-05,-5.7251E-06,1.18087E-05,3.65801E-05,-3.60628E-05,7.17921E-05
0.001598,1.5637,0.67,5.2011,0.0019665,-0.022424,1.0813,0.00041754,-0.00014237,0.00028011,0.0010016,-0.0009366,0.0017769,0.187644,0.0804,0.624132,5.76878E-05,0.000373635,-0.00426056,0.205447,1.50732E-05,-5.13956E-06,1.0112E-05,3.61578E-05,-3.38113E-05,6.41461E-05
0.0014982,1.572,0.67,5.2011,0.0027699,-0.021852,1.0795,0.00041683,-0.0001204,0.00023037,0.00099388,-0.00087219,0.0015858,0.18864,0.0804,0.624132,5.4085E-05,0.000526281,-0.00415188,0.205105,1.50476E-05,-4.34644E-06,8.31636E-06,3.58791E-05,-3.14861E-05,5.72474E-05
0.0014182,1.5802,0.67,5.2011,0.0034622,-0.021189,1.0773,0.00042552,-0.00010108,0.00018557,0.00099812,-0.00081122,0.0014127,0.189624,0.0804,0.624132,5.1197E-05,0.000657818,-0.00402591,0.204687,1.53613E-05,-3.64899E-06,6.69908E-06,3.60321E-05,-2.9285E-05,5.09985E-05
0.0013498,1.5885,0.67,5.2011,0.0039849,-0.020372,1.074,0.00044249,-9.04E-05,0.00013966,0.0010133,-0.00073861,0.0012437,0.19062,0.0804,0.624132,4.87278E-05,0.000757131,-0.00387068,0.20406,1.59739E-05,-3.26463E-06,5.04173E-06,3.65801E-05,-2.66638E-05,4.48976E-05
0.0012785,1.5968,0.67,5.2011,0.0043051,-0.019144,1.0689,0.00045583,-8.77E-05,8.79E-05,0.001024,-0.00061889,0.0010771,0.191616,0.0804,0.624132,4.61539E-05,0.000817969,-0.00363736,0.203091,1.64555E-05,-3.165E-06,3.17189E-06,3.69664E-05,-2.23419E-05,3.88833E-05
0.0012321,1.605,0.67,5.2011,0.0045497,-0.017264,1.0628,0.00046981,-9.22E-05,4.49E-05,0.0010125,-0.00046873,0.00098188,0.1926,0.0804,0.624132,4.44788E-05,0.000864443,-0.00328016,0.201932,1.69601E-05,-3.3286E-06,1.62132E-06,3.65513E-05,-1.69212E-05,3.54459E-05
0.0012275,1.6133,0.67,5.2011,0.0047016,-0.014765,1.0577,0.0004956,-9.97E-05,2.06E-05,0.00098178,-0.00033725,0.00097755,0.193596,0.0804,0.624132,4.43128E-05,0.000893304,-0.00280535,0.200963,1.78912E-05,-3.59953E-06,7.45357E-07,3.54423E-05,-1.21747E-05,3.52896E-05
0.0012374,1.6215,0.67,5.2011,0.0046734,-0.011952,1.0549,0.00053357,-0.00010397,-6.10E-06,0.00094893,-0.00023107,0.00099227,0.19458,0.0804,0.624132,4.46701E-05,0.000887946,-0.00227088,0.200431,1.92619E-05,-3.75332E-06,-2.2021E-07,3.42564E-05,-8.34163E-06,3.58209E-05
0.0012414,1.6298,0.67,5.2011,0.004454,-0.0091103,1.0547,0.00058941,-0.00010928,-3.52E-05,0.00093657,-0.0001633,0.00095688,0.195576,0.0804,0.624132,4.48145E-05,0.00084626,-0.001730957,0.200393,2.12777E-05,-3.94501E-06,-1.26996E-06,3.38102E-05,-5.89513E-06,3.45434E-05
0.001238,1.638,0.67,5.2011,0.0040648,-0.0063096,1.0562,0.00067154,-0.00011792,-7.10E-05,0.00094845,-0.00011423,0.00085606,0.19656,0.0804,0.624132,4.46918E-05,0.000772312,-0.001198824,0.200678,2.42426E-05,-4.25691E-06,-2.56176E-06,3.4239E-05,-4.1237E-06,3.09038E-05
0.0012505,1.6463,0.67,5.2011,0.003487,-0.0038357,1.0579,0.00078428,-0.00012537,-8.25E-05,0.00096347,-9.02E-05,0.00075315,0.197556,0.0804,0.624132,4.51431E-05,0.00066253,-0.000728783,0.201001,2.83125E-05,-4.52586E-06,-2.97666E-06,3.47813E-05,-3.25795E-06,2.71887E-05
0.0012964,1.6545,0.67,5.2011,0.0027353,-0.0021891,1.0589,0.00092114,-0.00012509,-5.71E-05,0.00096778,-9.15E-05,0.00070389,0.19854,0.0804,0.624132,4.68E-05,0.000519707,-0.000415929,0.201191,3.32532E-05,-4.51575E-06,-2.06091E-06,3.49369E-05,-3.30311E-06,2.54104E-05
0.0014176,1.6628,0.67,5.2011,0.0019172,-0.0013908,1.059,0.0010818,-0.00011483,-1.41E-05,0.0009609,-9.77E-05,0.00079247,0.199536,0.0804,0.624132,5.11754E-05,0.000364268,-0.000264252,0.20121,3.9053E-05,-4.14536E-06,-5.10562E-07,3.46885E-05,-3.52661E-06,2.86082E-05
0.0016274,1.6711,0.67,5.2011,0.0010845,-0.0010377,1.0583,0.0012684,-0.00010433,4.61E-05,0.00095337,-0.00011016,0.001033,0.200532,0.0804,0.624132,5.87491E-05,0.000206055,-0.000197163,0.201077,4.57892E-05,-3.76631E-06,1.66598E-06,3.44167E-05,-3.97678E-06,3.72913E-05
0.0018764,1.6793,0.67,5.2011,0.00030325,-0.00029186,1.0571,0.0014711,-0.0001073,0.00012184,0.0010064,-0.00015811,0.0012753,0.201516,0.0804,0.624132,6.7738E-05,5.76175E-05,-5.54534E-05,0.200849,5.31067E-05,-3.87353E-06,4.39842E-06,3.6331E-05,-5.70777E-06,4.60383E-05
0.0021034,1.6876,0.67,5.2011,-0.00020941,0.00083128,1.0555,0.001677,-0.00012911,0.00019479,0.0011585,-0.00028192,0.0013713,0.202512,0.0804,0.624132,7.59327E-05,-3.97879E-05,0.000157943,0.200545,6.05397E-05,-4.66087E-06,7.03192E-06,4.18219E-05,-1.01773E-05,4.95039E-05
0.0022889,1.6958,0.67,5.2011,-0.00025068,0.0013021,1.0534,0.001879,-0.00015865,0.00026372,0.0012906,-0.00044175,0.0014082,0.203496,0.0804,0.624132,8.26293E-05,-4.76292E-05,0.000247399,0.200146,6.78319E-05,-5.72727E-06,9.52029E-06,4.65907E-05,-1.59472E-05,5.0836E-05
0.0023483,1.7041,0.67,5.2011,7.18E-05,0.00085804,1.0522,0.0020766,-0.00018089,0.00033323,0.0012926,-0.00047809,0.0013273,0.204492,0.0804,0.624132,8.47736E-05,1.36411E-05,0.000163028,0.199918,7.49653E-05,-6.53013E-06,1.20296E-05,4.66629E-05,-1.7259E-05,4.79155E-05
0.0022679,1.7123,0.67,5.2011,0.00049206,-3.71E-05,1.0533,0.0022533,-0.00019801,0.000386,0.0012411,-0.00034553,0.0010415,0.205476,0.0804,0.624132,8.18712E-05,9.34914E-05,-7.05052E-06,0.200127,8.13441E-05,-7.14816E-06,1.39346E-05,4.48037E-05,-1.24736E-05,3.75982E-05
0.0021933,1.7206,0.67,5.2011,0.00085951,-0.0011525,1.0549,0.0023754,-0.00022097,0.0004003,0.0012441,-0.00021619,0.00076711,0.206472,0.0804,0.624132,7.91781E-05,0.000163307,-0.000218975,0.200431,8.57519E-05,-7.97702E-06,1.44508E-05,4.4912E-05,-7.80446E-06,2.76927E-05
0.0021867,1.7289,0.67,5.2011,0.00116,-0.0021831,1.0557,0.0024269,-0.00026895,0.00038026,0.0013121,-0.00019766,0.00063431,0.207468,0.0804,0.624132,7.89399E-05,0.0002204,-0.000414789,0.200583,8.76111E-05,-9.7091E-06,1.37274E-05,4.73668E-05,-7.13553E-06,2.28986E-05
0.0022014,1.7371,0.67,5.2011,0.0014343,-0.0025291,1.056,0.0024201,-0.00034418,0.00035523,0.0013984,-0.0002291,0.00058429,0.208452,0.0804,0.624132,7.94705E-05,0.000272517,-0.000480529,0.20064,8.73656E-05,-1.24249E-05,1.28238E-05,5.04822E-05,-8.27051E-06,2.10929E-05
0.0022008,1.7454,0.67,5.2011,0.0017478,-0.0019318,1.0565,0.0023779,-0.00042709,0.00033576,0.0014755,-0.00024105,0.00054824,0.209448,0.0804,0.624132,7.94489E-05,0.000332082,-0.000367042,0.200735,8.58422E-05,-1.54179E-05,1.21209E-05,5.32656E-05,-8.70191E-06,1.97915E-05
0.0021916,1.7536,0.67,5.2011,0.0020867,-0.00068199,1.0574,0.0023174,-0.00050522,0.00032112,0.001559,-0.0002049,0.00050676,0.210432,0.0804,0.624132,7.91168E-05,0.000396473,-0.000129578,0.200906,8.36581E-05,-1.82384E-05,1.15924E-05,5.62799E-05,-7.39689E-06,1.8294E-05
0.0021813,1.7619,0.67,5.2011,0.002318,0.00015285,1.0585,0.0022442,-0.00057103,0.00033569,0.0016171,-0.00014039,0.00050133,0.211428,0.0804,0.624132,7.87449E-05,0.00044042,2.90415E-05,0.201115,8.10156E-05,-2.06142E-05,1.21184E-05,5.83773E-05,-5.06808E-06,1.8098E-05
0.0021789,1.7701,0.67,5.2011,0.0023761,-0.00021315,1.0592,0.0021581,-0.00061816,0.0003991,0.0015972,-0.00012894,0.00060251,0.212412,0.0804,0.624132,7.86583E-05,0.000451459,-4.04985E-05,0.201248,7.79074E-05,-2.23156E-05,1.44075E-05,5.76589E-05,-4.65473E-06,2.17506E-05
0.0022025,1.7784,0.67,5.2011,0.0024102,-0.0014368,1.0597,0.0020637,-0.00064419,0.00049064,0.0015359,-0.00020504,0.00080547,0.213408,0.0804,0.624132,7.95103E-05,0.000457938,-0.000272992,0.201343,7.44996E-05,-2.32553E-05,1.77121E-05,5.5446E-05,-7.40194E-06,2.90775E-05
0.0022342,1.7866,0.67,5.2011,0.0026165,-0.0029613,1.0606,0.0019698,-0.00065713,0.00057292,0.0014873,-0.00032738,0.0010113,0.214392,0.0804,0.624132,8.06546E-05,0.000497135,-0.000562647,0.201514,7.11098E-05,-2.37224E-05,2.06824E-05,5.36915E-05,-1.18184E-05,3.65079E-05
0.0022454,1.7949,0.67,5.2011,0.003078,-0.0044925,1.0617,0.0018805,-0.00067102,0.00063542,0.0014546,-0.00045012,0.0011559,0.215388,0.0804,0.624132,8.10589E-05,0.00058482,-0.000853575,0.201723,6.78861E-05,-2.42238E-05,2.29387E-05,5.25111E-05,-1.62493E-05,4.1728E-05
0.0022483,1.8032,0.67,5.2011,0.0037521,-0.0056999,1.0626,0.0017945,-0.00069715,0.0006832,0.0014334,-0.000555,0.0012686,0.216384,0.0804,0.624132,8.11636E-05,0.000712899,-0.001082981,0.201894,6.47815E-05,-2.51671E-05,2.46635E-05,5.17457E-05,-2.00355E-05,4.57965E-05
0.0022559,1.8114,0.67,5.2011,0.0045191,-0.0062348,1.0629,0.0017118,-0.00073582,0.000706,0.0014396,-0.00064123,0.0013605,0.217368,0.0804,0.624132,8.1438E-05,0.000858629,-0.001184612,0.201951,6.1796E-05,-2.65631E-05,2.54866E-05,5.19696E-05,-2.31484E-05,4.91141E-05
0.0022826,1.8197,0.67,5.2011,0.005258,-0.0060945,1.0625,0.0016344,-0.00077316,0.00070051,0.0014983,-0.00072178,0.0014325,0.218364,0.0804,0.624132,8.24019E-05,0.00099902,-0.001157955,0.201875,5.90018E-05,-2.79111E-05,2.52884E-05,5.40886E-05,-2.60563E-05,5.17133E-05
0.002341,1.8279,0.67,5.2011,0.0059213,-0.0055783,1.0613,0.00156,-0.00078975,0.00068382,0.0016044,-0.0008052,0.0015176,0.219348,0.0804,0.624132,8.45101E-05,0.001125047,-0.001059877,0.201647,0.000056316,-2.851E-05,2.46859E-05,5.79188E-05,-2.90677E-05,5.47854E-05
0.002403,1.8362,0.67,5.2011,0.0065837,-0.0048775,1.0593,0.0014832,-0.00077581,0.00066942,0.0017091,-0.00088525,0.0016137,0.220344,0.0804,0.624132,8.67483E-05,0.001250903,-0.000926725,0.201267,5.35435E-05,-2.80067E-05,2.41661E-05,6.16985E-05,-3.19575E-05,5.82546E-05
0.0024274,1.8446,0.67,5.2011,0.0074129,-0.004245,1.0571,0.0014015,-0.00074934,0.0006348,0.0017822,-0.00094196,0.0016711,0.221352,0.0804,0.624132,8.76291E-05,0.001408451,-0.00080655,0.200849,5.05942E-05,-2.70512E-05,2.29163E-05,6.43374E-05,-3.40048E-05,6.03267E-05
0.0024143,1.8534,0.67,5.2011,0.008541,-0.0039184,1.0555,0.00132,-0.00072575,0.00058181,0.0018158,-0.00095181,0.0016929,0.222408,0.0804,0.624132,8.71562E-05,0.00162279,-0.000744496,0.200545,0.000047652,-2.61996E-05,2.10033E-05,6.55504E-05,-3.43603E-05,6.11137E-05
0.0023712,1.8626,0.67,5.2011,0.0099462,-0.0039447,1.0553,0.0012448,-0.00069047,0.00054257,0.0018027,-0.00091773,0.0016949,0.223512,0.0804,0.624132,8.56003E-05,0.001889778,-0.000749493,0.200507,4.49373E-05,-2.4926E-05,1.95868E-05,6.50775E-05,-3.31301E-05,6.11859E-05
