K,Points:0,Points:1,Points:2,U,V,W,uu,uv,uw,vv,vw,ww,x-dim,y-dim,z-dim,K-dim,U-dim,V-dim,W-dim,uu-dim,uv-dim,uw-dim,vv-dim,vw-dim,ww-dim
0.0040161,0.92801,0.67,6.911,-0.12668,-0.018583,1.2091,0.0034837,0.00010434,0.00069441,0.0020226,-0.00078709,0.002526,0.1113612,0.0804,0.82932,0.000144981,-0.0240692,-0.00353077,0.229729,0.000125762,3.76667E-06,2.50682E-05,7.30159E-05,-2.84139E-05,9.11886E-05
0.0041287,0.93626,0.67,6.911,-0.12915,-0.021061,1.2086,0.0035593,4.85E-05,0.0008114,0.0020589,-0.0007996,0.0026391,0.1123512,0.0804,0.82932,0.000149046,-0.0245385,-0.00400159,0.229634,0.000128491,1.75211E-06,2.92915E-05,7.43263E-05,-2.88656E-05,9.52715E-05
0.0042846,0.94452,0.67,6.911,-0.13205,-0.023152,1.2081,0.0036334,8.01E-06,0.000914,0.0021833,-0.00081599,0.0027523,0.1133424,0.0804,0.82932,0.000154674,-0.0250895,-0.00439888,0.229539,0.000131166,2.89067E-07,3.29954E-05,7.88171E-05,-2.94572E-05,9.9358E-05
0.0044767,0.95277,0.67,6.911,-0.13537,-0.024858,1.207,0.0037246,-2.27E-05,0.0010098,0.002362,-0.00082878,0.0028667,0.1143324,0.0804,0.82932,0.000161609,-0.0257203,-0.00472302,0.22933,0.000134458,-8.20445E-07,3.64538E-05,8.52682E-05,-2.9919E-05,0.000103488
0.0046754,0.96103,0.67,6.911,-0.13908,-0.026114,1.2061,0.003843,-3.40E-05,0.001045,0.0025652,-0.00082582,0.0029427,0.1153236,0.0804,0.82932,0.000168782,-0.0264252,-0.00496166,0.229159,0.000138732,-1.22888E-06,3.77245E-05,9.26037E-05,-2.98121E-05,0.000106231
0.0049315,0.96929,0.67,6.911,-0.14307,-0.027057,1.2048,0.0040012,-4.20E-05,0.0010682,0.0027328,-0.00081383,0.003129,0.1163148,0.0804,0.82932,0.000178027,-0.0271833,-0.00514083,0.228912,0.000144443,-1.51793E-06,3.8562E-05,9.86541E-05,-2.93793E-05,0.000112957
0.0051992,0.97754,0.67,6.911,-0.1473,-0.028124,1.2039,0.0042193,-3.57E-05,0.0010538,0.0027439,-0.00077237,0.0034351,0.1173048,0.0804,0.82932,0.000187691,-0.027987,-0.00534356,0.228741,0.000152317,-1.28718E-06,3.80422E-05,9.90548E-05,-2.78826E-05,0.000124007
0.0054863,0.9858,0.67,6.911,-0.15178,-0.029781,1.2033,0.0045026,-2.05E-05,0.0010638,0.0025711,-0.00067504,0.0038989,0.118296,0.0804,0.82932,0.000198055,-0.0288382,-0.00565839,0.228627,0.000162544,-7.38317E-07,3.84032E-05,9.28167E-05,-2.43689E-05,0.00014075
0.0058895,0.99405,0.67,6.911,-0.15655,-0.031691,1.2024,0.004864,-3.62E-05,0.0011362,0.0023346,-0.00054182,0.0045803,0.119286,0.0804,0.82932,0.000212611,-0.0297445,-0.00602129,0.228456,0.00017559,-1.30523E-06,4.10168E-05,8.42791E-05,-1.95597E-05,0.000165349
0.0064607,1.0023,0.67,6.911,-0.16169,-0.033277,1.2011,0.0053268,-0.00011222,0.0013297,0.0022132,-0.00044483,0.0053815,0.120276,0.0804,0.82932,0.000233231,-0.0307211,-0.00632263,0.228209,0.000192297,-4.05114E-06,4.80022E-05,7.98965E-05,-1.60584E-05,0.000194272
0.0072948,1.0106,0.67,6.911,-0.16723,-0.033964,1.1982,0.0059286,-0.00019987,0.0016823,0.002352,-0.00041859,0.006309,0.121272,0.0804,0.82932,0.000263342,-0.0317737,-0.00645316,0.227658,0.000214022,-7.21531E-06,6.0731E-05,8.49072E-05,-1.51111E-05,0.000227755
0.0083718,1.0188,0.67,6.911,-0.17327,-0.033919,1.1945,0.0067439,-0.00025096,0.0021168,0.0027164,-0.00042807,0.0072835,0.122256,0.0804,0.82932,0.000302222,-0.0329213,-0.00644461,0.226955,0.000243455,-9.05966E-06,7.64165E-05,9.8062E-05,-1.54533E-05,0.000262934
0.0096706,1.0271,0.67,6.911,-0.17982,-0.033838,1.191,0.0078358,-0.00025498,0.0025769,0.0031524,-0.00046519,0.0083529,0.123252,0.0804,0.82932,0.000349109,-0.0341658,-0.00642922,0.22629,0.000282872,-9.20478E-06,9.30261E-05,0.000113802,-1.67934E-05,0.00030154
0.01117,1.0353,0.67,6.911,-0.18668,-0.034542,1.1879,0.0091621,-9.94E-05,0.0031198,0.0036,-0.00038452,0.0095787,0.124236,0.0804,0.82932,0.000403237,-0.0354692,-0.00656298,0.225701,0.000330752,-3.58975E-06,0.000112625,0.00012996,-1.38812E-05,0.000345791
0.012897,1.0436,0.67,6.911,-0.19362,-0.036433,1.1851,0.010708,0.00030315,0.0037253,0.0042006,-0.00017765,0.010886,0.125232,0.0804,0.82932,0.000465582,-0.0367878,-0.00692227,0.225169,0.000386559,1.09437E-05,0.000134483,0.000151642,-6.41317E-06,0.000392985
0.014865,1.0518,0.67,6.911,-0.20054,-0.039482,1.1825,0.012604,0.00085791,0.0042809,0.0050697,-0.00010685,0.012056,0.126216,0.0804,0.82932,0.000536627,-0.0381026,-0.00750158,0.224675,0.000455004,3.09706E-05,0.00015454,0.000183016,-3.85729E-06,0.000435222
0.01694,1.0601,0.67,6.911,-0.20752,-0.044223,1.18,0.015019,0.0014674,0.0047579,0.0060576,-0.00013844,0.012803,0.127212,0.0804,0.82932,0.000611534,-0.0394288,-0.00840237,0.2242,0.000542186,5.29731E-05,0.00017176,0.000218679,-4.99768E-06,0.000462188
0.019158,1.0684,0.67,6.911,-0.21472,-0.050956,1.1772,0.018063,0.0021092,0.0049679,0.0069035,-9.08E-05,0.013351,0.128208,0.0804,0.82932,0.000691604,-0.0407968,-0.00968164,0.223668,0.000652074,7.61421E-05,0.000179341,0.000249216,-3.27658E-06,0.000481971
0.021695,1.0766,0.67,6.911,-0.22209,-0.058923,1.1746,0.02163,0.0025523,0.0046346,0.0076539,-4.56E-05,0.014106,0.129192,0.0804,0.82932,0.00078319,-0.0421971,-0.01119537,0.223174,0.000780843,9.2138E-05,0.000167309,0.000276306,-1.64591E-06,0.000509227
0.024747,1.0849,0.67,6.911,-0.22931,-0.067472,1.1722,0.02543,0.0026596,0.0040091,0.0086981,-1.64E-05,0.015366,0.130188,0.0804,0.82932,0.000893367,-0.0435689,-0.01281968,0.222718,0.000918023,9.60116E-05,0.000144729,0.000314001,-5.93051E-07,0.000554713
0.028484,1.0931,0.67,6.911,-0.23651,-0.076843,1.1701,0.029352,0.002853,0.0034085,0.010481,-0.00010528,0.017135,0.131172,0.0804,0.82932,0.001028272,-0.0449369,-0.01460017,0.222319,0.001059607,0.000102993,0.000123047,0.000378364,-3.80061E-06,0.000618574
0.03322,1.1014,0.67,6.911,-0.24405,-0.086748,1.1677,0.033469,0.0035159,0.0027585,0.012868,-0.00053988,0.020103,0.132168,0.0804,0.82932,0.001199242,-0.0463695,-0.01648212,0.221863,0.001208231,0.000126924,9.95819E-05,0.000464535,-1.94897E-05,0.000725718
0.038966,1.1096,0.67,6.911,-0.25138,-0.094946,1.1632,0.037333,0.0044777,0.0023998,0.015322,-0.00083984,0.025277,0.133152,0.0804,0.82932,0.001406673,-0.0477622,-0.01803974,0.221008,0.001347721,0.000161645,8.66328E-05,0.000553124,-3.03182E-05,0.0009125
0.045575,1.1179,0.67,6.911,-0.25686,-0.099381,1.1553,0.040136,0.0053573,0.0032362,0.017981,-0.00062765,0.033032,0.134148,0.0804,0.82932,0.001645258,-0.0488034,-0.01888239,0.219507,0.00144891,0.000193399,0.000116827,0.000649114,-2.26582E-05,0.001192455
0.053557,1.1262,0.67,6.911,-0.25812,-0.10126,1.1385,0.041642,0.0059718,0.0056257,0.021251,8.96E-05,0.04422,0.135144,0.0804,0.82932,0.001933408,-0.0490428,-0.0192394,0.216315,0.001503276,0.000215582,0.000203088,0.000767161,3.23391E-06,0.001596342
0.063691,1.1344,0.67,6.911,-0.25251,-0.10316,1.1035,0.041993,0.0061773,0.0098557,0.025467,0.0011262,0.059922,0.136128,0.0804,0.82932,0.002299245,-0.0479769,-0.0196004,0.209665,0.001515947,0.000223001,0.000355791,0.000919359,4.06558E-05,0.002163184
0.076956,1.1427,0.67,6.911,-0.23904,-0.10587,1.0449,0.041767,0.0059131,0.015921,0.030435,0.0015819,0.08171,0.137124,0.0804,0.82932,0.002778112,-0.0454176,-0.0201153,0.198531,0.001507789,0.000213463,0.000574748,0.001098704,5.71066E-05,0.002949731
0.093378,1.1509,0.67,6.911,-0.21965,-0.10952,0.96191,0.042138,0.005478,0.022829,0.034963,0.0012573,0.10965,0.138108,0.0804,0.82932,0.003370946,-0.0417335,-0.0208088,0.1827629,0.001521182,0.000197756,0.000824127,0.001262164,4.53885E-05,0.003958365
0.11022,1.1592,0.67,6.911,-0.19751,-0.11366,0.85547,0.044208,0.0049751,0.02903,0.039213,0.00047883,0.13703,0.139104,0.0804,0.82932,0.003978942,-0.0375269,-0.0215954,0.1625393,0.001595909,0.000179601,0.001047983,0.001415589,1.72858E-05,0.004946783
0.12428,1.1674,0.67,6.911,-0.17453,-0.11557,0.73193,0.048174,0.0043988,0.033496,0.043494,-0.00060616,0.15689,0.140088,0.0804,0.82932,0.004486508,-0.0331607,-0.0219583,0.1390667,0.001739081,0.000158797,0.001209206,0.001570133,-2.18824E-05,0.005663729
0.13325,1.1757,0.67,6.911,-0.15318,-0.11281,0.6039,0.053657,0.0041574,0.035494,0.046195,-0.00043169,0.16664,0.141084,0.0804,0.82932,0.004810325,-0.0291042,-0.0214339,0.114741,0.001937018,0.000150082,0.001281333,0.00166764,-1.5584E-05,0.006015704
0.13691,1.1839,0.67,6.911,-0.1375,-0.10654,0.48042,0.06009,0.0037164,0.034336,0.04714,0.00088578,0.16659,0.142068,0.0804,0.82932,0.004942451,-0.026125,-0.0202426,0.0912798,0.002169249,0.000134162,0.00123953,0.001701754,3.19767E-05,0.006013899
0.13695,1.1922,0.67,6.911,-0.1281,-0.10007,0.36379,0.066207,0.0025592,0.030393,0.048727,0.0008848,0.15897,0.143064,0.0804,0.82932,0.004943895,-0.024339,-0.0190133,0.0691201,0.002390073,9.23871E-05,0.001097187,0.001759045,3.19413E-05,0.005738817
0.13407,1.2005,0.67,6.911,-0.12295,-0.094898,0.25494,0.070571,0.0008952,0.025364,0.04934,-0.00052808,0.14822,0.14406,0.0804,0.82932,0.004839927,-0.0233605,-0.01803062,0.0484386,0.002547613,3.23167E-05,0.00091564,0.001781174,-1.90637E-05,0.005350742
0.12819,1.2087,0.67,6.911,-0.1214,-0.08707,0.15505,0.072893,-0.00051306,0.019893,0.047711,-0.0018625,0.13577,0.145044,0.0804,0.82932,0.004627659,-0.023066,-0.0165433,0.0294595,0.002631437,-1.85215E-05,0.000718137,0.001722367,-6.72363E-05,0.004901297
0.11954,1.217,0.67,6.911,-0.12212,-0.07514,0.064843,0.073741,-0.0014428,0.014405,0.04533,-0.0019748,0.12002,0.14604,0.0804,0.82932,0.004315394,-0.0232028,-0.0142766,0.01232017,0.00266205,-5.20851E-05,0.000520021,0.001636413,-7.12903E-05,0.004332722
0.1099,1.2252,0.67,6.911,-0.12301,-0.060113,-0.013526,0.072807,-0.0020836,0.010274,0.042101,-0.00026585,0.1049,0.147024,0.0804,0.82932,0.00396739,-0.0233719,-0.01142147,-0.00256994,0.002628333,-7.5218E-05,0.000370891,0.001519846,-9.59719E-06,0.00378689
0.10119,1.2335,0.67,6.911,-0.12345,-0.044664,-0.079224,0.070205,-0.0025903,0.0071278,0.039155,0.0019628,0.093025,0.14802,0.0804,0.82932,0.003652959,-0.0234555,-0.00848616,-0.01505256,0.002534401,-9.35098E-05,0.000257314,0.001413496,7.08571E-05,0.003358203
0.094454,1.2417,0.67,6.911,-0.12308,-0.034021,-0.13622,0.066795,-0.0034009,0.004264,0.037854,0.0032885,0.084258,0.149004,0.0804,0.82932,0.003409789,-0.0233852,-0.00646399,-0.0258818,0.0024113,-0.000122772,0.00015393,0.001366529,0.000118715,0.003041714
0.088776,1.25,0.67,6.911,-0.12107,-0.028417,-0.18423,0.062624,-0.0042518,0.0021003,0.037913,0.0039354,0.077015,0.15,0.0804,0.82932,0.003204814,-0.0230033,-0.00539923,-0.0350037,0.002260726,-0.00015349,7.58208E-05,0.001368659,0.000142068,0.002780242
0.081815,1.2583,0.67,6.911,-0.11747,-0.024114,-0.22249,0.057395,-0.0042613,0.00076936,0.037363,0.003593,0.068873,0.150996,0.0804,0.82932,0.002953522,-0.0223193,-0.00458166,-0.0422731,0.00207196,-0.000153833,2.77739E-05,0.001348804,0.000129707,0.002486315
0.074832,1.2665,0.67,6.911,-0.11298,-0.019865,-0.25486,0.051508,-0.0030707,0.00025277,0.03637,0.0031177,0.061787,0.15198,0.0804,0.82932,0.002701435,-0.0214662,-0.00377435,-0.0484234,0.001859439,-0.000110852,9.125E-06,0.001312957,0.000112549,0.002230511
0.069818,1.2748,0.67,6.911,-0.10698,-0.017402,-0.2812,0.04626,-0.0019271,1.55E-05,0.035726,0.0036177,0.057649,0.152976,0.0804,0.82932,0.00252043,-0.0203262,-0.00330638,-0.053428,0.001669986,-6.95683E-05,5.60886E-07,0.001289709,0.000130599,0.002081129
0.06623,1.283,0.67,6.911,-0.099385,-0.017498,-0.2994,0.042176,-0.0015875,-0.00030068,0.035299,0.0037345,0.054986,0.15396,0.0804,0.82932,0.002390903,-0.01888315,-0.00332462,-0.056886,0.001522554,-5.73088E-05,-1.08545E-05,0.001274294,0.000134815,0.001984995
0.063559,1.2913,0.67,6.911,-0.0918,-0.018495,-0.31405,0.038841,-0.0017875,-0.00067628,0.035854,0.0034241,0.052423,0.154956,0.0804,0.82932,0.00229448,-0.017442,-0.00351405,-0.0596695,0.00140216,-6.45288E-05,-2.44137E-05,0.001294329,0.00012361,0.00189247
0.060953,1.2995,0.67,6.911,-0.084573,-0.017739,-0.32985,0.036138,-0.0020858,-0.0013414,0.03649,0.00305,0.049278,0.15594,0.0804,0.82932,0.002200403,-0.01606887,-0.00337041,-0.0626715,0.001304582,-7.52974E-05,-4.84245E-05,0.001317289,0.000110105,0.001778936
0.058287,1.3078,0.67,6.911,-0.077464,-0.01359,-0.34589,0.034229,-0.0021202,-0.0020824,0.036042,0.0024969,0.046302,0.156936,0.0804,0.82932,0.002104161,-0.01471816,-0.0025821,-0.0657191,0.001235667,-7.65392E-05,-7.51746E-05,0.001301116,9.01381E-05,0.001671502
0.056587,1.316,0.67,6.911,-0.070592,-0.0066946,-0.35985,0.033121,-0.0020874,-0.0026855,0.035508,0.0022406,0.044544,0.15792,0.0804,0.82932,0.002042791,-0.01341248,-0.001271974,-0.0683715,0.001195668,-7.53551E-05,-9.69466E-05,0.001281839,8.08857E-05,0.001608038
0.055506,1.3243,0.67,6.911,-0.063876,-0.0011823,-0.37038,0.032791,-0.0019053,-0.0027755,0.034883,0.0020282,0.043337,0.158916,0.0804,0.82932,0.002003767,-0.01213644,-0.000224637,-0.0703722,0.001183755,-6.87813E-05,-0.000100196,0.001259276,7.3218E-05,0.001564466
0.054676,1.3326,0.67,6.911,-0.057137,0.0024498,-0.37868,0.033265,-0.0014716,-0.0024287,0.033913,0.0016826,0.042175,0.159912,0.0804,0.82932,0.001973804,-0.01085603,0.000465462,-0.0719492,0.001200867,-5.31248E-05,-8.76761E-05,0.001224259,6.07419E-05,0.001522518
0.054003,1.3408,0.67,6.911,-0.050415,0.0053932,-0.38488,0.033987,-0.0011227,-0.001997,0.033679,0.00087828,0.04034,0.160896,0.0804,0.82932,0.001949508,-0.00957885,0.001024708,-0.0731272,0.001226931,-4.05295E-05,-7.20917E-05,0.001215812,3.17059E-05,0.001456274
0.053305,1.3491,0.67,6.911,-0.04369,0.0084666,-0.38806,0.034494,-0.00085741,-0.0017901,0.034261,-0.00078269,0.037855,0.161892,0.0804,0.82932,0.001924311,-0.0083011,0.001608654,-0.0737314,0.001245233,-3.09525E-05,-6.46226E-05,0.001236822,-2.82551E-05,0.001366566
0.052856,1.3573,0.67,6.911,-0.035787,0.012631,-0.38749,0.035023,-0.00062528,-0.0016957,0.034887,-0.0019791,0.035801,0.162876,0.0804,0.82932,0.001908102,-0.00679953,0.00239989,-0.0736231,0.00126433,-2.25726E-05,-6.12148E-05,0.001259421,-7.14455E-05,0.001292416
0.052816,1.3656,0.67,6.911,-0.025822,0.018186,-0.38378,0.03565,-0.00044668,-0.0016981,0.035323,-0.002161,0.034658,0.163872,0.0804,0.82932,0.001906658,-0.00490618,0.00345534,-0.0729182,0.001286965,-1.61251E-05,-6.13014E-05,0.00127516,-7.80121E-05,0.001251154
0.052652,1.3738,0.67,6.911,-0.01504,0.026256,-0.38129,0.036336,-0.00025264,-0.0014156,0.035285,-0.001969,0.033682,0.164856,0.0804,0.82932,0.001900737,-0.0028576,0.00498864,-0.0724451,0.00131173,-9.1203E-06,-5.11032E-05,0.001273789,-7.10809E-05,0.00121592
0.052293,1.3821,0.67,6.911,-0.0049671,0.036247,-0.37926,0.03688,-4.69E-05,-0.00092193,0.035371,-0.0019207,0.032334,0.165852,0.0804,0.82932,0.001887777,-0.000943749,0.00688693,-0.0720594,0.001331368,-1.69204E-06,-3.32817E-05,0.001276893,-6.93373E-05,0.001167257
0.052629,1.3903,0.67,6.911,0.0041771,0.045163,-0.37528,0.03698,2.80E-05,-0.00099855,0.036106,-0.0020671,0.032171,0.166836,0.0804,0.82932,0.001899907,0.000793649,0.00858097,-0.0713032,0.001334978,1.01127E-06,-3.60477E-05,0.001303427,-7.46223E-05,0.001161373
0.053437,1.3986,0.67,6.911,0.012504,0.048334,-0.37117,0.036738,0.00034606,-0.0015253,0.036654,-0.0017027,0.033481,0.167832,0.0804,0.82932,0.001929076,0.00237576,0.00918346,-0.0705223,0.001326242,1.24928E-05,-5.50633E-05,0.001323209,-6.14675E-05,0.001208664
0.053991,1.4069,0.67,6.911,0.020265,0.04555,-0.36703,0.036514,0.00097051,-0.0019468,0.036495,-0.0010307,0.034973,0.168828,0.0804,0.82932,0.001949075,0.00385035,0.0086545,-0.0697357,0.001318155,3.50354E-05,-7.02795E-05,0.00131747,-3.72083E-05,0.001262525
0.054479,1.4151,0.67,6.911,0.028186,0.041815,-0.36362,0.036684,0.0015284,-0.0023177,0.036071,-0.00063918,0.036202,0.169812,0.0804,0.82932,0.001966692,0.00535534,0.00794485,-0.0690878,0.001324292,5.51752E-05,-8.3669E-05,0.001302163,-2.30744E-05,0.001306892
0.055724,1.4234,0.67,6.911,0.037156,0.038242,-0.36169,0.037143,0.002098,-0.0031409,0.036107,-0.00036395,0.038199,0.170808,0.0804,0.82932,0.002011636,0.00705964,0.00726598,-0.0687211,0.001340862,7.57378E-05,-0.000113386,0.001303463,-1.31386E-05,0.001378984
0.057244,1.4316,0.67,6.911,0.047359,0.03643,-0.35713,0.037488,0.0029558,-0.0042532,0.036265,-9.99E-05,0.040735,0.171792,0.0804,0.82932,0.002066508,0.00899821,0.0069217,-0.0678547,0.001353317,0.000106704,-0.000153541,0.001309167,-3.60708E-06,0.001470534
0.058404,1.4399,0.67,6.911,0.057665,0.037688,-0.35023,0.037845,0.0042443,-0.0049344,0.036165,-0.00022522,0.042798,0.172788,0.0804,0.82932,0.002108384,0.01095635,0.00716072,-0.0665437,0.001366205,0.000153219,-0.000178132,0.001305557,-8.13044E-06,0.001545008
0.059447,1.4481,0.67,6.911,0.066555,0.037399,-0.34276,0.038727,0.0054736,-0.0052287,0.035543,-0.00075266,0.044624,0.173772,0.0804,0.82932,0.002146037,0.01264545,0.00710581,-0.0651244,0.001398045,0.000197597,-0.000188756,0.001283102,-2.7171E-05,0.001610926
0.060442,1.4564,0.67,6.911,0.073753,0.034388,-0.33313,0.040223,0.006424,-0.0052294,0.034997,-0.00096646,0.045664,0.174768,0.0804,0.82932,0.002181956,0.01401307,0.00653372,-0.0632947,0.00145205,0.000231906,-0.000188781,0.001263392,-3.48892E-05,0.00164847
0.061376,1.4647,0.67,6.911,0.08028,0.032231,-0.32242,0.042106,0.006999,-0.0047843,0.034579,-0.0011252,0.046067,0.175764,0.0804,0.82932,0.002215674,0.0152532,0.00612389,-0.0612598,0.001520027,0.000252664,-0.000172713,0.001248302,-4.06197E-05,0.001663019
0.062089,1.4729,0.67,6.911,0.086662,0.031999,-0.30978,0.044535,0.0069332,-0.004517,0.03397,-0.0020186,0.045674,0.176748,0.0804,0.82932,0.002241413,0.01646578,0.00607981,-0.0588582,0.001607714,0.000250289,-0.000163064,0.001226317,-7.28715E-05,0.001648831
0.063431,1.4812,0.67,6.911,0.092311,0.030244,-0.29252,0.047786,0.0069975,-0.0051593,0.034181,-0.0031548,0.044896,0.177744,0.0804,0.82932,0.002289859,0.01753909,0.00574636,-0.0555788,0.001725075,0.00025261,-0.000186251,0.001233934,-0.000113888,0.001620746
0.066399,1.4894,0.67,6.911,0.096012,0.028161,-0.26934,0.051741,0.007329,-0.0061321,0.035448,-0.0043947,0.045609,0.178728,0.0804,0.82932,0.002397004,0.01824228,0.00535059,-0.0511746,0.00186785,0.000264577,-0.000221369,0.001279673,-0.000158649,0.001646485
0.071208,1.4977,0.67,6.911,0.097593,0.029654,-0.24097,0.055978,0.0074219,-0.0066718,0.038436,-0.006604,0.048002,0.179724,0.0804,0.82932,0.002570609,0.01854267,0.00563426,-0.0457843,0.002020806,0.000267931,-0.000240852,0.00138754,-0.000238404,0.001732872
0.077657,1.5059,0.67,6.911,0.098408,0.032549,-0.20673,0.059867,0.0073964,-0.0073218,0.042867,-0.0094541,0.05258,0.180708,0.0804,0.82932,0.002803418,0.01869752,0.00618431,-0.0392787,0.002161199,0.00026701,-0.000264317,0.001547499,-0.000341293,0.001898138
0.085418,1.5142,0.67,6.911,0.099307,0.031221,-0.16654,0.063267,0.0077226,-0.0088428,0.046547,-0.010259,0.061023,0.181704,0.0804,0.82932,0.00308359,0.01886833,0.00593199,-0.0316426,0.002283939,0.000278786,-0.000319225,0.001680347,-0.00037035,0.00220293
0.09437,1.5224,0.67,6.911,0.10057,0.025339,-0.12031,0.066267,0.0081709,-0.011787,0.048022,-0.0078398,0.074452,0.182688,0.0804,0.82932,0.003406757,0.0191083,0.00481441,-0.0228589,0.002392239,0.000294969,-0.000425511,0.001733594,-0.000283017,0.002687717
0.10311,1.5307,0.67,6.911,0.10185,0.01831,-0.068711,0.068868,0.0079978,-0.016198,0.047596,-0.0050314,0.089764,0.183684,0.0804,0.82932,0.003722271,0.0193515,0.0034789,-0.01305509,0.002486135,0.000288721,-0.000584748,0.001718216,-0.000181634,0.00324048
0.11084,1.539,0.67,6.911,0.10231,0.00972,-0.013555,0.071359,0.0069876,-0.020613,0.048317,-0.0033751,0.10201,0.18468,0.0804,0.82932,0.004001324,0.0194389,0.0018468,-0.00257545,0.00257606,0.000252252,-0.000744129,0.001744244,-0.000121841,0.003682561
0.1189,1.5472,0.67,6.911,0.10247,-0.00099165,0.047066,0.073905,0.0049605,-0.023771,0.052195,-0.0020509,0.1117,0.185664,0.0804,0.82932,0.00429229,0.0194693,-0.000188414,0.00894254,0.002667971,0.000179074,-0.000858133,0.00188424,-7.40375E-05,0.00403237
0.12797,1.5555,0.67,6.911,0.10473,-0.012862,0.11265,0.076536,0.0018669,-0.025525,0.057269,-0.00050633,0.12213,0.18666,0.0804,0.82932,0.004619717,0.0198987,-0.00244378,0.0214035,0.00276295,6.73951E-05,-0.000921453,0.002067411,-1.82785E-05,0.004408893
0.13488,1.5637,0.67,6.911,0.11097,-0.02243,0.18292,0.079323,-0.0013783,-0.027035,0.058568,-0.00040556,0.13187,0.187644,0.0804,0.82932,0.004869168,0.0210843,-0.0042617,0.0347548,0.00286356,-4.97566E-05,-0.000975964,0.002114305,-1.46407E-05,0.004760507
0.13647,1.572,0.67,6.911,0.12034,-0.028212,0.26104,0.081763,-0.003579,-0.029676,0.055083,-0.0019817,0.1361,0.18864,0.0804,0.82932,0.004926567,0.0228646,-0.00536028,0.0495976,0.002951644,-0.000129202,-0.001071304,0.001988496,-7.15394E-05,0.00491321
0.13505,1.5802,0.67,6.911,0.13132,-0.035514,0.35239,0.083164,-0.0038025,-0.033914,0.051493,-0.0015481,0.13543,0.189624,0.0804,0.82932,0.004875305,0.0249508,-0.00674766,0.0669541,0.00300222,-0.00013727,-0.001224295,0.001858897,-5.58864E-05,0.004889023
0.13412,1.5885,0.67,6.911,0.14332,-0.045595,0.45342,0.083498,-0.0021712,-0.038805,0.050554,0.00095585,0.13419,0.19062,0.0804,0.82932,0.004841732,0.0272308,-0.00866305,0.0861498,0.003014278,-7.83803E-05,-0.001400861,0.001824999,3.45062E-05,0.004844259
0.13319,1.5968,0.67,6.911,0.15697,-0.052645,0.55588,0.0824,-0.00080827,-0.042686,0.051464,0.0033502,0.13251,0.191616,0.0804,0.82932,0.004808159,0.0298243,-0.01000255,0.1056172,0.00297464,-2.91785E-05,-0.001540965,0.00185785,0.000120942,0.004783611
0.13086,1.605,0.67,6.911,0.17359,-0.055598,0.65775,0.079208,-0.00038304,-0.044513,0.052843,0.0049761,0.12967,0.1926,0.0804,0.82932,0.004724046,0.0329821,-0.01056362,0.1249725,0.002859409,-1.38277E-05,-0.001606919,0.001907632,0.000179637,0.004681087
0.12627,1.6133,0.67,6.911,0.19187,-0.055405,0.75416,0.074523,-0.00068509,-0.042859,0.052931,0.0056347,0.12508,0.193596,0.0804,0.82932,0.004558347,0.0364553,-0.01052695,0.1432904,0.00269028,-2.47317E-05,-0.00154721,0.001910809,0.000203413,0.004515388
0.11977,1.6215,0.67,6.911,0.20994,-0.051737,0.83862,0.070085,-0.0017364,-0.036811,0.051337,0.0053582,0.11812,0.19458,0.0804,0.82932,0.004323697,0.0398886,-0.00983003,0.1593378,0.002530069,-6.2684E-05,-0.001328877,0.001853266,0.000193431,0.004264132
0.11275,1.6298,0.67,6.911,0.22784,-0.046923,0.91169,0.067344,-0.0024825,-0.027772,0.04916,0.0045821,0.10899,0.195576,0.0804,0.82932,0.004070275,0.0432896,-0.00891537,0.1732211,0.002431118,-8.96183E-05,-0.001002569,0.001774676,0.000165414,0.003934539
0.10603,1.638,0.67,6.911,0.24513,-0.044615,0.97595,0.066803,-0.0027146,-0.017716,0.045914,0.0048263,0.099336,0.19656,0.0804,0.82932,0.003827683,0.0465747,-0.00847685,0.1854305,0.002411588,-9.79971E-05,-0.000639548,0.001657495,0.000174229,0.00358603
0.10039,1.6463,0.67,6.911,0.26061,-0.044993,1.027,0.067995,-0.0029693,-0.0078135,0.041836,0.0055038,0.090956,0.197556,0.0804,0.82932,0.003624079,0.0495159,-0.00854867,0.19513,0.00245462,-0.000107192,-0.000282067,0.00151028,0.000198687,0.003283512
0.095495,1.6545,0.67,6.911,0.27375,-0.04413,1.0634,0.07013,-0.0035942,0.0011249,0.038594,0.0043131,0.082265,0.19854,0.0804,0.82932,0.00344737,0.0520125,-0.0083847,0.202046,0.002531693,-0.000129751,4.06089E-05,0.001393243,0.000155703,0.002969767
0.091463,1.6628,0.67,6.911,0.28386,-0.040666,1.0874,0.073048,-0.0039009,0.0091404,0.036435,0.0022617,0.073444,0.199536,0.0804,0.82932,0.003301814,0.0539334,-0.00772654,0.206606,0.002637033,-0.000140822,0.000329968,0.001315304,8.16474E-05,0.002651328
0.089049,1.6711,0.67,6.911,0.28971,-0.034981,1.1013,0.076877,-0.0039788,0.015784,0.035411,0.00051195,0.065811,0.200532,0.0804,0.82932,0.003214669,0.0550449,-0.00664639,0.209247,0.00277526,-0.000143635,0.000569802,0.001278337,1.84814E-05,0.002375777
