K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U-ref,K-dim,uw-dim
0.0017151,2.1984,0.5,5.875,0.086274,-0.0032271,1.0234,2.1984,0.5,5.875,0.00058842,0.00020451,-0.0001373,0.00095959,-0.00067434,0.0018822,,0.0274416,-2.20E-03
0.0016186,2.2237,0.5,5.875,0.081568,-0.0040036,1.0122,2.2237,0.5,5.875,0.00057001,0.00022539,-7.72E-05,0.00078503,-0.00037544,0.0018821,,0.0258976,-1.24E-03
0.0018516,2.2501,0.5,5.875,0.075403,-0.0035106,1.0113,2.2501,0.5,5.875,0.00051349,2.46E-05,-8.11E-05,0.00085501,-0.00040803,0.0023348,,0.0296256,-1.30E-03
0.0020638,2.2776,0.5,5.875,0.068859,-0.0022684,1.0173,2.2776,0.5,5.875,0.00047726,-0.00017913,-0.0001149,0.00088667,-0.00046485,0.0027637,,0.0330208,-1.84E-03
0.0019072,2.3063,0.5,5.875,0.064425,-0.00591,1.0163,2.3063,0.5,5.875,0.00053975,-0.00021478,-6.95E-05,0.00095304,-0.00017561,0.0023217,,0.0305152,-1.11E-03
0.002085,2.3362,0.5,5.875,0.060447,-0.0069039,1.022,2.3362,0.5,5.875,0.00060276,-0.0001149,-8.23E-05,0.0010896,-0.0003359,0.0024776,,0.03336,-1.32E-03
0.0030258,2.3674,0.5,5.875,0.054269,-0.001111,1.0063,2.3674,0.5,5.875,0.00069395,0.00010471,0.00030296,0.0012874,-7.46E-05,0.0040703,,0.0484128,4.85E-03
0.0040714,2.3999,0.5,5.875,0.045335,0.001477,0.97165,2.3999,0.5,5.875,0.00077393,0.00023141,0.00060599,0.0017659,-0.00065604,0.005603,,0.0651424,9.70E-03
0.0039608,2.4338,0.5,5.875,0.031588,0.010279,0.92308,2.4338,0.5,5.875,0.00064678,0.00028879,0.00037874,0.0021723,-0.0013735,0.0051025,,0.0633728,6.06E-03
0.0028466,2.4691,0.5,5.875,0.014599,0.015992,0.80034,2.4691,0.5,5.875,0.00027263,0.00021781,0.00021472,0.0019037,-0.00086977,0.0035169,,0.0455456,3.44E-03
0.0073399,1.6711,0.5,5.8833,0.41706,-0.093407,0.74641,1.6711,0.5,5.8833,0.0078299,-0.0010001,0.0018237,0.0019028,-0.0012195,0.0049472,,0.1174384,2.92E-02
0.0062746,1.6793,0.5,5.8833,0.40971,-0.091171,0.76315,1.6793,0.5,5.8833,0.0065921,-0.00096352,0.0016016,0.0016218,-0.0011227,0.0043352,,0.1003936,2.56E-02
0.0054905,1.6876,0.5,5.8833,0.40239,-0.08869,0.77837,1.6876,0.5,5.8833,0.0056289,-0.00096934,0.0014847,0.0014579,-0.001001,0.0038941,,0.087848,2.38E-02
0.0049401,1.6958,0.5,5.8833,0.39451,-0.08592,0.79173,1.6958,0.5,5.8833,0.0049626,-0.00097995,0.0014292,0.0013607,-0.00086282,0.0035569,,0.0790416,2.29E-02
0.0044905,1.7041,0.5,5.8833,0.38558,-0.083254,0.80271,1.7041,0.5,5.8833,0.0043728,-0.00096331,0.0013482,0.0013234,-0.00077519,0.0032848,,0.071848,2.16E-02
0.0041015,1.7123,0.5,5.8833,0.37639,-0.080598,0.81226,1.7123,0.5,5.8833,0.0038947,-0.0009264,0.0012622,0.0012915,-0.00074217,0.0030167,,0.065624,2.02E-02
0.0037472,1.7206,0.5,5.8833,0.36733,-0.078302,0.82095,1.7206,0.5,5.8833,0.003499,-0.00087625,0.0011392,0.0012438,-0.00071298,0.0027517,,0.0599552,1.82E-02
0.0034567,1.7289,0.5,5.8833,0.35871,-0.076783,0.82884,1.7289,0.5,5.8833,0.0031463,-0.00082765,0.0010025,0.001217,-0.00066915,0.0025501,,0.0553072,1.60E-02
0.0032511,1.7371,0.5,5.8833,0.35054,-0.075766,0.83598,1.7371,0.5,5.8833,0.0028811,-0.00079606,0.00089859,0.0012164,-0.00062083,0.0024048,,0.0520176,1.44E-02
0.0030656,1.7454,0.5,5.8833,0.34268,-0.075325,0.84325,1.7454,0.5,5.8833,0.0026728,-0.00075028,0.00079229,0.0012344,-0.00053004,0.002224,,0.0490496,1.27E-02
0.002884,1.7536,0.5,5.8833,0.33503,-0.075342,0.85159,1.7536,0.5,5.8833,0.0024878,-0.00069572,0.00068411,0.0012813,-0.00041733,0.001999,,0.046144,1.09E-02
0.0026914,1.7619,0.5,5.8833,0.32733,-0.075159,0.86104,1.7619,0.5,5.8833,0.0023053,-0.00065725,0.00055829,0.0013432,-0.00030425,0.0017344,,0.0430624,8.93E-03
0.0025207,1.7701,0.5,5.8833,0.31927,-0.073758,0.87027,1.7701,0.5,5.8833,0.0021232,-0.00062782,0.00042129,0.0013935,-0.00020752,0.0015248,,0.0403312,6.74E-03
0.0024223,1.7784,0.5,5.8833,0.31108,-0.07083,0.87923,1.7784,0.5,5.8833,0.001966,-0.00058958,0.00032531,0.001413,-0.00011599,0.0014657,,0.0387568,5.20E-03
0.0023709,1.7866,0.5,5.8833,0.30283,-0.06724,0.88667,1.7866,0.5,5.8833,0.0018312,-0.00052999,0.00026457,0.0013566,-3.47E-05,0.0015539,,0.0379344,4.23E-03
0.0022873,1.7949,0.5,5.8833,0.29423,-0.06404,0.89197,1.7949,0.5,5.8833,0.0017151,-0.00046508,0.00022387,0.0011934,1.21E-05,0.0016661,,0.0365968,3.58E-03
0.0021578,1.8032,0.5,5.8833,0.28519,-0.061553,0.8956,1.8032,0.5,5.8833,0.001592,-0.0003985,0.00016032,0.00097087,1.83E-05,0.0017527,,0.0345248,2.57E-03
0.0020293,1.8114,0.5,5.8833,0.27624,-0.059795,0.90059,1.8114,0.5,5.8833,0.0014745,-0.00033584,9.95E-05,0.00079575,-4.69E-05,0.0017883,,0.0324688,1.59E-03
0.0018762,1.8197,0.5,5.8833,0.26794,-0.059082,0.90942,1.8197,0.5,5.8833,0.0013811,-0.00027953,6.21E-05,0.00069635,-0.00013243,0.001675,,0.0300192,9.94E-04
0.0017322,1.8279,0.5,5.8833,0.26025,-0.059075,0.91973,1.8279,0.5,5.8833,0.0012935,-0.00020492,1.89E-05,0.00064096,-0.00017667,0.0015299,,0.0277152,3.02E-04
0.0016171,1.8362,0.5,5.8833,0.25305,-0.059329,0.93118,1.8362,0.5,5.8833,0.0012264,-0.00013,8.35E-06,0.00062224,-0.00016795,0.0013855,,0.0258736,1.34E-04
0.0015242,1.8446,0.5,5.8833,0.24622,-0.059082,0.94209,1.8446,0.5,5.8833,0.0011776,-6.59E-05,4.12E-05,0.00062241,-0.00017702,0.0012483,,0.0243872,6.59E-04
0.0014829,1.8534,0.5,5.8833,0.2395,-0.057046,0.95152,1.8534,0.5,5.8833,0.0011338,-4.55E-06,0.00012344,0.00062804,-0.00023006,0.0012039,,0.0237264,1.98E-03
0.0014901,1.8626,0.5,5.8833,0.2324,-0.054503,0.9586,1.8626,0.5,5.8833,0.0010933,1.38E-05,0.00020693,0.00063096,-0.00032525,0.001256,,0.0238416,3.31E-03
0.0014987,1.8723,0.5,5.8833,0.22453,-0.051843,0.96071,1.8723,0.5,5.8833,0.0010476,1.21E-05,0.00018069,0.00061893,-0.00041965,0.0013308,,0.0239792,2.89E-03
0.001492,1.8824,0.5,5.8833,0.21606,-0.048483,0.9607,1.8824,0.5,5.8833,0.001009,2.86E-05,9.89E-05,0.00064199,-0.00040482,0.001333,,0.023872,1.58E-03
0.0015756,1.8931,0.5,5.8833,0.20747,-0.046185,0.96183,1.8931,0.5,5.8833,0.00097792,2.76E-05,2.18E-05,0.00073733,-0.00033834,0.001436,,0.0252096,3.49E-04
0.0016376,1.9042,0.5,5.8833,0.19958,-0.045234,0.96444,1.9042,0.5,5.8833,0.00094837,7.01E-06,-6.63E-05,0.0007396,-0.00022301,0.0015872,,0.0262016,-1.06E-03
0.001634,1.9159,0.5,5.8833,0.19254,-0.042616,0.96901,1.9159,0.5,5.8833,0.00091623,2.95E-05,-0.00010917,0.00059763,-0.00016884,0.0017541,,0.026144,-1.75E-03
0.0018848,1.9282,0.5,5.8833,0.18547,-0.037334,0.97152,1.9282,0.5,5.8833,0.0008644,3.82E-05,-4.03E-05,0.00054323,-0.00037555,0.0023621,,0.0301568,-6.45E-04
0.0020407,1.941,0.5,5.8833,0.17799,-0.032407,0.97235,1.941,0.5,5.8833,0.00081825,1.22E-05,6.51E-05,0.00061755,-0.00058069,0.0026456,,0.0326512,1.04E-03
0.0020041,1.9545,0.5,5.8833,0.17024,-0.027867,0.97528,1.9545,0.5,5.8833,0.0008344,-2.31E-05,0.0002293,0.00073134,-0.00070695,0.0024424,,0.0320656,3.67E-03
0.0020895,1.9686,0.5,5.8833,0.1619,-0.024959,0.98147,1.9686,0.5,5.8833,0.00091045,-0.00011522,0.00037168,0.00085314,-0.00086195,0.0024154,,0.033432,5.95E-03
0.0020413,1.9833,0.5,5.8833,0.15267,-0.022535,0.98425,1.9833,0.5,5.8833,0.0010008,-0.00020728,0.00046178,0.00087622,-0.00092197,0.0022057,,0.0326608,7.39E-03
0.0019978,1.9988,0.5,5.8833,0.14355,-0.020521,0.98445,1.9988,0.5,5.8833,0.0010697,-0.00029974,0.00046298,0.00095829,-0.00096627,0.0019676,,0.0319648,7.41E-03
0.0020126,2.0149,0.5,5.8833,0.13555,-0.020543,0.99042,2.0149,0.5,5.8833,0.0011131,-0.00043011,0.00044575,0.0011727,-0.00097796,0.0017394,,0.0322016,7.13E-03
0.0020016,2.0319,0.5,5.8833,0.12864,-0.019166,0.99703,2.0319,0.5,5.8833,0.0011603,-0.00046427,0.00057125,0.0012487,-0.00088916,0.0015941,,0.0320256,9.14E-03
0.0018351,2.0496,0.5,5.8833,0.12234,-0.012399,0.99906,2.0496,0.5,5.8833,0.0011552,-0.00038506,0.00039997,0.0011388,-0.00069783,0.0013762,,0.0293616,6.40E-03
0.0017186,2.0681,0.5,5.8833,0.11496,-0.0038973,0.99568,2.0681,0.5,5.8833,0.0010504,-0.00031978,6.96E-05,0.0010955,-0.00057713,0.0012913,,0.0274976,1.11E-03
0.0018864,2.0875,0.5,5.8833,0.10726,-0.001052,0.99481,2.0875,0.5,5.8833,0.00092716,-0.00037616,-5.67E-05,0.0010783,-0.00063314,0.0017673,,0.0301824,-9.07E-04
0.001812,2.1078,0.5,5.8833,0.10156,0.00088913,0.99406,2.1078,0.5,5.8833,0.00082621,-0.00040446,-6.85E-05,0.0010366,-0.00054466,0.0017613,,0.028992,-1.10E-03
0.0017893,2.129,0.5,5.8833,0.096507,-0.00058758,0.99212,2.129,0.5,5.8833,0.00078909,-0.00036163,2.04E-05,0.0012493,-0.00061904,0.0015403,,0.0286288,3.26E-04
0.0018217,2.1511,0.5,5.8833,0.092227,-0.00073381,0.99743,2.1511,0.5,5.8833,0.00080309,-0.00018895,9.00E-05,0.0013128,-0.00059767,0.0015275,,0.0291472,1.44E-03
0.0017215,2.1743,0.5,5.8833,0.089849,0.0006726,1.0133,2.1743,0.5,5.8833,0.00070835,5.78E-05,-6.23E-05,0.0011292,-0.0005312,0.0016055,,0.027544,-9.97E-04
0.0017177,2.1984,0.5,5.8833,0.086933,-0.0033098,1.025,2.1984,0.5,5.8833,0.00059156,0.00020284,-0.00013791,0.00096631,-0.00067449,0.0018776,,0.0274832,-2.21E-03
0.0016284,2.2237,0.5,5.8833,0.082192,-0.0041464,1.014,2.2237,0.5,5.8833,0.00057183,0.00022856,-7.39E-05,0.00078922,-0.00038576,0.0018958,,0.0260544,-1.18E-03
0.0018469,2.2501,0.5,5.8833,0.075977,-0.0036331,1.0128,2.2501,0.5,5.8833,0.00051616,3.10E-05,-8.08E-05,0.00085305,-0.00040772,0.0023247,,0.0295504,-1.29E-03
0.0020532,2.2776,0.5,5.8833,0.069331,-0.0023202,1.0187,2.2776,0.5,5.8833,0.00047846,-0.00017509,-0.00011712,0.00088761,-0.00046127,0.0027404,,0.0328512,-1.87E-03
0.0019092,2.3063,0.5,5.8833,0.064775,-0.0059083,1.0176,2.3063,0.5,5.8833,0.00054035,-0.0002162,-7.13E-05,0.00095509,-0.00017516,0.0023229,,0.0305472,-1.14E-03
0.0020834,2.3362,0.5,5.8833,0.060737,-0.0069885,1.0233,2.3362,0.5,5.8833,0.00060411,-0.00011965,-8.50E-05,0.0010864,-0.00033414,0.0024763,,0.0333344,-1.36E-03
0.0030112,2.3674,0.5,5.8833,0.054543,-0.0012249,1.0077,2.3674,0.5,5.8833,0.00069311,0.00010125,0.00029828,0.001286,-7.49E-05,0.0040433,,0.0481792,4.77E-03
0.0040579,2.3999,0.5,5.8833,0.045584,0.0014186,0.97329,2.3999,0.5,5.8833,0.00077084,0.00023017,0.00059966,0.0017625,-0.00065355,0.0055824,,0.0649264,9.59E-03
0.0039572,2.4338,0.5,5.8833,0.031773,0.01016,0.92493,2.4338,0.5,5.8833,0.00064295,0.00028437,0.00037819,0.0021584,-0.0013727,0.005113,,0.0633152,6.05E-03
0.0028411,2.4691,0.5,5.8833,0.014687,0.015817,0.80191,2.4691,0.5,5.8833,0.00027058,0.00021306,0.00021516,0.0018869,-0.00087277,0.0035248,,0.0454576,3.44E-03
0.0081587,1.6711,0.5,5.8916,0.43073,-0.095382,0.75017,1.6711,0.5,5.8916,0.0084284,-0.0010175,0.0020566,0.0021148,-0.0012672,0.0057742,,0.1305392,3.29E-02
0.0070506,1.6793,0.5,5.8916,0.42254,-0.09271,0.76677,1.6793,0.5,5.8916,0.0071631,-0.00096798,0.0020209,0.0017533,-0.0011947,0.0051848,,0.1128096,3.23E-02
0.0060218,1.6876,0.5,5.8916,0.41395,-0.090302,0.78258,1.6876,0.5,5.8916,0.006025,-0.00091154,0.0017558,0.0015117,-0.0010696,0.004507,,0.0963488,2.81E-02
0.005242,1.6958,0.5,5.8916,0.40499,-0.087753,0.79659,1.6958,0.5,5.8916,0.0051131,-0.000912,0.0015631,0.0013918,-0.00094456,0.0039791,,0.083872,2.50E-02
0.0046792,1.7041,0.5,5.8916,0.39602,-0.08513,0.80855,1.7041,0.5,5.8916,0.0043993,-0.00093038,0.0014356,0.0013497,-0.00084972,0.0036096,,0.0748672,2.30E-02
0.0042505,1.7123,0.5,5.8916,0.3867,-0.082474,0.81835,1.7123,0.5,5.8916,0.003859,-0.00092346,0.0013294,0.0013061,-0.00078228,0.003336,,0.068008,2.13E-02
0.0039203,1.7206,0.5,5.8916,0.37751,-0.079938,0.8271,1.7206,0.5,5.8916,0.0035216,-0.00088425,0.001229,0.0012518,-0.00074533,0.0030672,,0.0627248,1.97E-02
0.0036291,1.7289,0.5,5.8916,0.36836,-0.07798,0.83511,1.7289,0.5,5.8916,0.0032561,-0.00082702,0.0010924,0.0012111,-0.00069816,0.002791,,0.0580656,1.75E-02
0.003368,1.7371,0.5,5.8916,0.35931,-0.076598,0.8422,1.7371,0.5,5.8916,0.002962,-0.00076977,0.00093836,0.0011958,-0.00064644,0.0025781,,0.053888,1.50E-02
0.0031527,1.7454,0.5,5.8916,0.35051,-0.075892,0.84897,1.7454,0.5,5.8916,0.0026976,-0.00071724,0.00081479,0.0012177,-0.00057664,0.00239,,0.0504432,1.30E-02
0.0029558,1.7536,0.5,5.8916,0.3421,-0.075818,0.85647,1.7536,0.5,5.8916,0.0024739,-0.00067298,0.00071062,0.001265,-0.00047676,0.0021727,,0.0472928,1.14E-02
0.0027508,1.7619,0.5,5.8916,0.33397,-0.07585,0.86537,1.7619,0.5,5.8916,0.0022794,-0.00064912,0.00059919,0.0013175,-0.00036271,0.0019046,,0.0440128,9.59E-03
0.0025456,1.7701,0.5,5.8916,0.32584,-0.074941,0.87442,1.7701,0.5,5.8916,0.0020923,-0.00062878,0.00045669,0.0013632,-0.00025551,0.0016357,,0.0407296,7.31E-03
0.0024098,1.7784,0.5,5.8916,0.31753,-0.072466,0.88333,1.7784,0.5,5.8916,0.0019229,-0.00059073,0.00033381,0.0014003,-0.00015657,0.0014964,,0.0385568,5.34E-03
0.0023619,1.7866,0.5,5.8916,0.30909,-0.068975,0.89112,1.7866,0.5,5.8916,0.0017949,-0.00053567,0.00026092,0.0013898,-6.26E-05,0.001539,,0.0377904,4.17E-03
0.0022967,1.7949,0.5,5.8916,0.30039,-0.065587,0.89698,1.7949,0.5,5.8916,0.0016933,-0.00047405,0.00022009,0.0012644,3.97E-06,0.0016358,,0.0367472,3.52E-03
0.002186,1.8032,0.5,5.8916,0.29122,-0.062864,0.90072,1.8032,0.5,5.8916,0.0016004,-0.00041732,0.00018403,0.0010431,2.59E-05,0.0017285,,0.034976,2.94E-03
0.0020568,1.8114,0.5,5.8916,0.28191,-0.060796,0.90454,1.8114,0.5,5.8916,0.0014882,-0.00035222,0.00012139,0.00083657,-1.91E-05,0.0017888,,0.0329088,1.94E-03
0.0019008,1.8197,0.5,5.8916,0.27315,-0.059749,0.91204,1.8197,0.5,5.8916,0.0013846,-0.00028985,6.71E-05,0.00071164,-0.0001006,0.0017052,,0.0304128,1.07E-03
0.0017581,1.8279,0.5,5.8916,0.26506,-0.059554,0.92169,1.8279,0.5,5.8916,0.001298,-0.00022051,2.19E-05,0.00064811,-0.00016506,0.0015702,,0.0281296,3.50E-04
0.0016262,1.8362,0.5,5.8916,0.2575,-0.059762,0.93278,1.8362,0.5,5.8916,0.00121,-0.00014391,-4.50E-06,0.00062248,-0.00016653,0.0014199,,0.0260192,-7.20E-05
0.0015255,1.8446,0.5,5.8916,0.25033,-0.059823,0.94386,1.8446,0.5,5.8916,0.0011532,-7.69E-05,1.77E-05,0.00061776,-0.00016575,0.0012799,,0.024408,2.83E-04
0.0014759,1.8534,0.5,5.8916,0.24337,-0.05813,0.9537,1.8534,0.5,5.8916,0.0011238,-1.22E-05,9.58E-05,0.00062,-0.00020556,0.001208,,0.0236144,1.53E-03
0.0014738,1.8626,0.5,5.8916,0.23616,-0.055582,0.96169,1.8626,0.5,5.8916,0.0010841,1.55E-05,0.00018696,0.00062529,-0.00029551,0.0012381,,0.0235808,2.99E-03
0.0014917,1.8723,0.5,5.8916,0.22821,-0.052961,0.96477,1.8723,0.5,5.8916,0.0010377,1.40E-05,0.000189,0.00061665,-0.00040642,0.001329,,0.0238672,3.02E-03
0.0014835,1.8824,0.5,5.8916,0.2196,-0.049527,0.96474,1.8824,0.5,5.8916,0.0010025,2.80E-05,0.00011638,0.0006292,-0.00041228,0.0013352,,0.023736,1.86E-03
0.0015555,1.8931,0.5,5.8916,0.21077,-0.046851,0.96545,1.8931,0.5,5.8916,0.0009733,3.06E-05,3.75E-05,0.00071946,-0.00035716,0.0014182,,0.024888,6.00E-04
0.0016227,1.9042,0.5,5.8916,0.20252,-0.045849,0.96753,1.9042,0.5,5.8916,0.000943,8.16E-06,-5.43E-05,0.00074681,-0.0002433,0.0015556,,0.0259632,-8.69E-04
0.0016077,1.9159,0.5,5.8916,0.1952,-0.043648,0.97189,1.9159,0.5,5.8916,0.00091137,2.66E-05,-0.00010824,0.00061749,-0.00016422,0.0016866,,0.0257232,-1.73E-03
0.0018409,1.9282,0.5,5.8916,0.18802,-0.038562,0.97463,1.9282,0.5,5.8916,0.00086374,3.93E-05,-4.85E-05,0.00054314,-0.00034096,0.0022749,,0.0294544,-7.76E-04
0.0020211,1.941,0.5,5.8916,0.18042,-0.033533,0.97533,1.941,0.5,5.8916,0.00081563,1.61E-05,4.64E-05,0.00060464,-0.00055367,0.0026219,,0.0323376,7.42E-04
0.0019975,1.9545,0.5,5.8916,0.17253,-0.028812,0.97773,1.9545,0.5,5.8916,0.00082424,-1.66E-05,0.00020804,0.00071547,-0.00069307,0.0024552,,0.03196,3.33E-03
0.0020764,1.9686,0.5,5.8916,0.16411,-0.025709,0.98381,1.9686,0.5,5.8916,0.00089752,-0.00010396,0.00035408,0.00084398,-0.00084846,0.0024113,,0.0332224,5.67E-03
0.0020407,1.9833,0.5,5.8916,0.1548,-0.02323,0.98694,1.9833,0.5,5.8916,0.00098987,-0.00019874,0.00045275,0.0008759,-0.00091675,0.0022157,,0.0326512,7.24E-03
0.0019929,1.9988,0.5,5.8916,0.14551,-0.021067,0.9869,1.9988,0.5,5.8916,0.0010635,-0.00029027,0.00046389,0.00094843,-0.00096083,0.0019739,,0.0318864,7.42E-03
0.0020011,2.0149,0.5,5.8916,0.13731,-0.02094,0.99239,2.0149,0.5,5.8916,0.0011097,-0.00041966,0.00043518,0.0011601,-0.00096817,0.0017323,,0.0320176,6.96E-03
0.0020028,2.0319,0.5,5.8916,0.13022,-0.019794,0.99902,2.0319,0.5,5.8916,0.0011591,-0.00046605,0.00056207,0.0012527,-0.00089089,0.0015937,,0.0320448,8.99E-03
0.0018381,2.0496,0.5,5.8916,0.12381,-0.013315,1.0014,2.0496,0.5,5.8916,0.0011604,-0.0003945,0.00041889,0.0011472,-0.00070177,0.0013685,,0.0294096,6.70E-03
0.0017147,2.0681,0.5,5.8916,0.11636,-0.0046167,0.99801,2.0681,0.5,5.8916,0.0010571,-0.00032029,8.74E-05,0.0010949,-0.00056947,0.0012773,,0.0274352,1.40E-03
0.0018856,2.0875,0.5,5.8916,0.10848,-0.0014665,0.99676,2.0875,0.5,5.8916,0.00093062,-0.0003724,-4.93E-05,0.0010814,-0.00063619,0.0017593,,0.0301696,-7.89E-04
0.0018197,2.1078,0.5,5.8916,0.10259,0.00063485,0.99591,2.1078,0.5,5.8916,0.00082747,-0.00040482,-6.45E-05,0.0010398,-0.0005542,0.0017721,,0.0291152,-1.03E-03
0.0017956,2.129,0.5,5.8916,0.097417,-0.00075042,0.99391,2.129,0.5,5.8916,0.0007882,-0.00036546,1.77E-05,0.0012467,-0.00061919,0.0015563,,0.0287296,2.83E-04
0.0018301,2.1511,0.5,5.8916,0.093002,-0.0010078,0.99888,2.1511,0.5,5.8916,0.00080587,-0.00019652,8.82E-05,0.0013145,-0.00059949,0.0015399,,0.0292816,1.41E-03
0.0017298,2.1743,0.5,5.8916,0.090521,0.00048739,1.0145,2.1743,0.5,5.8916,0.00071486,5.07E-05,-6.22E-05,0.0011355,-0.00052765,0.0016092,,0.0276768,-9.95E-04
0.0017201,2.1984,0.5,5.8916,0.087575,-0.0033931,1.0266,2.1984,0.5,5.8916,0.00059403,0.00019962,-0.00013842,0.00097339,-0.00067432,0.0018728,,0.0275216,-2.21E-03
0.0016379,2.2237,0.5,5.8916,0.082805,-0.004289,1.0157,2.2237,0.5,5.8916,0.00057324,0.00023106,-7.16E-05,0.00079371,-0.00039592,0.0019089,,0.0262064,-1.15E-03
0.0018427,2.2501,0.5,5.8916,0.076537,-0.0037567,1.0143,2.2501,0.5,5.8916,0.00051911,3.72E-05,-8.07E-05,0.0008511,-0.00040721,0.0023152,,0.0294832,-1.29E-03
0.0020419,2.2776,0.5,5.8916,0.06979,-0.0023735,1.0203,2.2776,0.5,5.8916,0.00047899,-0.00017145,-0.000119,0.00088816,-0.00045741,0.0027166,,0.0326704,-1.90E-03
0.0019094,2.3063,0.5,5.8916,0.065116,-0.0059065,1.019,2.3063,0.5,5.8916,0.00053884,-0.00021751,-7.27E-05,0.00095671,-0.00017503,0.0023233,,0.0305504,-1.16E-03
0.0020803,2.3362,0.5,5.8916,0.061019,-0.0070735,1.0246,2.3362,0.5,5.8916,0.00060253,-0.00012421,-8.80E-05,0.001083,-0.00033269,0.0024751,,0.0332848,-1.41E-03
0.0029962,2.3674,0.5,5.8916,0.054805,-0.0013431,1.0091,2.3674,0.5,5.8916,0.00069171,9.77E-05,0.00029382,0.0012847,-7.51E-05,0.0040159,,0.0479392,4.70E-03
0.0040444,2.3999,0.5,5.8916,0.045823,0.001356,0.97496,2.3999,0.5,5.8916,0.00076871,0.00022931,0.0005935,0.001759,-0.0006512,0.005561,,0.0647104,9.50E-03
0.0039533,2.4338,0.5,5.8916,0.031956,0.010038,0.92679,2.4338,0.5,5.8916,0.00063871,0.00027949,0.0003761,0.0021447,-0.0013719,0.0051233,,0.0632528,6.02E-03
0.0028354,2.4691,0.5,5.8916,0.014776,0.01564,0.8035,2.4691,0.5,5.8916,0.00026761,0.00020705,0.00021417,0.0018704,-0.00087606,0.0035329,,0.0453664,3.43E-03
0.009417,1.6711,0.5,5.9,0.44418,-0.097444,0.75479,1.6711,0.5,5.9,0.0094463,-0.00098063,0.0025074,0.0023336,-0.001289,0.0070541,,0.150672,4.01E-02
0.0077481,1.6793,0.5,5.9,0.43483,-0.094897,0.77138,1.6793,0.5,5.9,0.007524,-0.00095593,0.0021935,0.0019384,-0.0012575,0.0060338,,0.1239696,3.51E-02
0.0066841,1.6876,0.5,5.9,0.42609,-0.092183,0.78715,1.6876,0.5,5.9,0.0063539,-0.0009069,0.0021027,0.0016318,-0.0011628,0.0053825,,0.1069456,3.36E-02
0.0057464,1.6958,0.5,5.9,0.41721,-0.089408,0.80187,1.6958,0.5,5.9,0.0053585,-0.00088221,0.0018297,0.001442,-0.0010064,0.0046923,,0.0919424,2.93E-02
0.0050009,1.7041,0.5,5.9,0.40731,-0.086756,0.81459,1.7041,0.5,5.9,0.0045559,-0.00088245,0.0015708,0.0013585,-0.00088425,0.0040875,,0.0800144,2.51E-02
0.004433,1.7123,0.5,5.9,0.39694,-0.084056,0.82506,1.7123,0.5,5.9,0.0039009,-0.00087884,0.0013813,0.0013139,-0.00082211,0.0036511,,0.070928,2.21E-02
0.0040218,1.7206,0.5,5.9,0.3864,-0.081404,0.83378,1.7206,0.5,5.9,0.0034161,-0.00085597,0.0012448,0.001269,-0.00078467,0.0033584,,0.0643488,1.99E-02
0.0037208,1.7289,0.5,5.9,0.37656,-0.079307,0.84175,1.7289,0.5,5.9,0.0031339,-0.000825,0.0011192,0.0012287,-0.00073992,0.003079,,0.0595328,1.79E-02
0.0034757,1.7371,0.5,5.9,0.36733,-0.077785,0.84892,1.7371,0.5,5.9,0.0029357,-0.00077483,0.00096437,0.0012022,-0.00067609,0.0028136,,0.0556112,1.54E-02
0.003253,1.7454,0.5,5.9,0.35836,-0.076758,0.85544,1.7454,0.5,5.9,0.0027383,-0.00071014,0.00082578,0.0012095,-0.00060311,0.0025582,,0.052048,1.32E-02
0.0030484,1.7536,0.5,5.9,0.34964,-0.076266,0.86212,1.7536,0.5,5.9,0.0025206,-0.00065983,0.00072025,0.0012451,-0.00052232,0.002331,,0.0487744,1.15E-02
0.0028181,1.7619,0.5,5.9,0.34111,-0.076266,0.87025,1.7619,0.5,5.9,0.0022825,-0.00062812,0.00059556,0.0012941,-0.00041309,0.0020596,,0.0450896,9.53E-03
0.0025913,1.7701,0.5,5.9,0.33248,-0.07586,0.87893,1.7701,0.5,5.9,0.0020686,-0.00061,0.00046568,0.0013438,-0.00029959,0.0017703,,0.0414608,7.45E-03
0.0024178,1.7784,0.5,5.9,0.32376,-0.073995,0.88771,1.7784,0.5,5.9,0.0018937,-0.00058406,0.00034417,0.0013862,-0.00019451,0.0015557,,0.0386848,5.51E-03
0.0023564,1.7866,0.5,5.9,0.31506,-0.070773,0.8957,1.7866,0.5,5.9,0.0017745,-0.00054115,0.00026724,0.0014024,-9.57E-05,0.0015359,,0.0377024,4.28E-03
0.002311,1.7949,0.5,5.9,0.30625,-0.067259,0.90203,1.7949,0.5,5.9,0.0016827,-0.00047885,0.00022774,0.0013215,-1.67E-05,0.0016178,,0.036976,3.64E-03
0.0022038,1.8032,0.5,5.9,0.29703,-0.064278,0.90617,1.8032,0.5,5.9,0.001588,-0.00042323,0.00018763,0.0011237,2.46E-05,0.0016959,,0.0352608,3.00E-03
0.0020843,1.8114,0.5,5.9,0.28748,-0.061894,0.90918,1.8114,0.5,5.9,0.0014931,-0.00036883,0.00013225,0.00089585,1.15E-07,0.0017797,,0.0333488,2.12E-03
