K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.027983,1.1757,0.5,9.7172,-0.0021446,0.023349,0.81823,1.1757,0.5,9.7172,0.01732,-0.001669,0.0054082,0.020187,0.00147,0.018458,,0.775152355,0.149811634
0.028192,1.1839,0.5,9.7172,-0.0020057,0.024367,0.81723,1.1839,0.5,9.7172,0.017341,-0.0015821,0.0053593,0.02024,0.0016685,0.018803,,0.780941828,0.148457064
0.028363,1.1922,0.5,9.7172,-0.0019791,0.024807,0.81715,1.1922,0.5,9.7172,0.017517,-0.0014489,0.0052592,0.020322,0.0016511,0.018887,,0.78567867,0.145684211
0.0285,1.2005,0.5,9.7172,-0.0018769,0.02478,0.81636,1.2005,0.5,9.7172,0.017792,-0.0014253,0.0050921,0.020695,0.0014329,0.018513,,0.789473684,0.141055402
0.028304,1.2087,0.5,9.7172,-0.001913,0.024535,0.81593,1.2087,0.5,9.7172,0.017972,-0.0015986,0.0048146,0.02096,0.0012402,0.017676,,0.784044321,0.133368421
0.027956,1.217,0.5,9.7172,-0.0020496,0.024051,0.81558,1.217,0.5,9.7172,0.017859,-0.0017493,0.0044433,0.02094,0.0012577,0.017113,,0.774404432,0.123083102
0.027676,1.2252,0.5,9.7172,-0.0018534,0.022716,0.81532,1.2252,0.5,9.7172,0.017502,-0.0018561,0.0040939,0.020956,0.0013228,0.016893,,0.766648199,0.113404432
0.02742,1.2335,0.5,9.7172,-0.0013945,0.021556,0.81508,1.2335,0.5,9.7172,0.01708,-0.002041,0.0037242,0.020739,0.0010814,0.01702,,0.759556787,0.103163435
0.027167,1.2417,0.5,9.7172,-0.00093554,0.021788,0.81401,1.2417,0.5,9.7172,0.016697,-0.0022143,0.003263,0.019992,0.00069765,0.017645,,0.752548476,0.090387812
0.026741,1.25,0.5,9.7172,-0.00033289,0.021761,0.81302,1.25,0.5,9.7172,0.016417,-0.0023096,0.0028626,0.019126,0.00051413,0.017939,,0.740747922,0.079296399
0.026181,1.2583,0.5,9.7172,0.00040521,0.021393,0.81251,1.2583,0.5,9.7172,0.016202,-0.0022893,0.0025229,0.018374,0.00053831,0.017786,,0.725235457,0.069886427
0.025764,1.2665,0.5,9.7172,0.0009781,0.022179,0.81226,1.2665,0.5,9.7172,0.01599,-0.0021503,0.0021571,0.017821,0.00065664,0.017717,,0.713684211,0.059753463
0.025574,1.2748,0.5,9.7172,0.00119,0.024123,0.81286,1.2748,0.5,9.7172,0.015838,-0.0020115,0.0018158,0.017592,0.00070832,0.01772,,0.708421053,0.050299169
0.025701,1.283,0.5,9.7172,0.0011472,0.026038,0.81364,1.283,0.5,9.7172,0.015813,-0.0019604,0.0015422,0.017867,0.00073887,0.017722,,0.711939058,0.042720222
0.026172,1.2913,0.5,9.7172,0.0010222,0.026899,0.81368,1.2913,0.5,9.7172,0.015875,-0.0019105,0.0014727,0.018472,0.001116,0.017997,,0.72498615,0.040795014
0.026427,1.2995,0.5,9.7172,0.00097273,0.026845,0.81354,1.2995,0.5,9.7172,0.015855,-0.002072,0.0016585,0.018752,0.0017203,0.018247,,0.732049861,0.045941828
0.026292,1.3078,0.5,9.7172,0.0012637,0.0266,0.813,1.3078,0.5,9.7172,0.015618,-0.0025037,0.0019419,0.018799,0.0021991,0.018168,,0.728310249,0.053792244
0.026146,1.316,0.5,9.7172,0.0018112,0.026634,0.81206,1.316,0.5,9.7172,0.015216,-0.0028225,0.0022027,0.019024,0.0024133,0.018053,,0.724265928,0.06101662
0.025867,1.3243,0.5,9.7172,0.0022829,0.026641,0.81049,1.3243,0.5,9.7172,0.01482,-0.0029317,0.0025148,0.018989,0.0024596,0.017925,,0.716537396,0.06966205
0.025373,1.3326,0.5,9.7172,0.0027695,0.026376,0.80894,1.3326,0.5,9.7172,0.014513,-0.0028784,0.0027962,0.018589,0.002331,0.017645,,0.702853186,0.077457064
0.024935,1.3408,0.5,9.7172,0.0035755,0.027094,0.80798,1.3408,0.5,9.7172,0.014249,-0.0026799,0.0030201,0.01826,0.0019456,0.01736,,0.690720222,0.08365928
0.024613,1.3491,0.5,9.7172,0.0047099,0.029299,0.80666,1.3491,0.5,9.7172,0.014025,-0.0024298,0.0032332,0.018056,0.0014337,0.017144,,0.681800554,0.089562327
0.024171,1.3573,0.5,9.7172,0.0059886,0.031378,0.80579,1.3573,0.5,9.7172,0.013875,-0.0023036,0.0032744,0.017762,0.00087739,0.016705,,0.669556787,0.090703601
0.023671,1.3656,0.5,9.7172,0.0072895,0.032094,0.80604,1.3656,0.5,9.7172,0.013774,-0.0023657,0.0031961,0.017467,0.00061691,0.016101,,0.655706371,0.088534626
0.023277,1.3738,0.5,9.7172,0.0084488,0.031414,0.80692,1.3738,0.5,9.7172,0.013666,-0.002473,0.0031077,0.017345,0.00066794,0.015543,,0.644792244,0.086085873
0.022863,1.3821,0.5,9.7172,0.0092754,0.030908,0.8085,1.3821,0.5,9.7172,0.013508,-0.0025521,0.0030638,0.017197,0.00075354,0.01502,,0.6333241,0.084869806
0.02233,1.3903,0.5,9.7172,0.009797,0.031332,0.81011,1.3903,0.5,9.7172,0.013293,-0.0025362,0.0030426,0.01701,0.00084547,0.014358,,0.618559557,0.084282548
0.021905,1.3986,0.5,9.7172,0.010404,0.032245,0.81097,1.3986,0.5,9.7172,0.013008,-0.0023438,0.0029857,0.017038,0.00081662,0.013763,,0.606786704,0.082706371
0.021777,1.4069,0.5,9.7172,0.011633,0.034433,0.81087,1.4069,0.5,9.7172,0.012687,-0.0021271,0.0029407,0.017071,0.00078729,0.013795,,0.603240997,0.081459834
0.021483,1.4151,0.5,9.7172,0.013624,0.037578,0.80991,1.4151,0.5,9.7172,0.012427,-0.0020681,0.0029358,0.016517,0.00090521,0.014022,,0.595096953,0.0813241
0.020944,1.4234,0.5,9.7172,0.01612,0.040516,0.80875,1.4234,0.5,9.7172,0.012229,-0.002091,0.0028009,0.015655,0.0011313,0.014003,,0.580166205,0.077587258
0.020477,1.4316,0.5,9.7172,0.018774,0.043469,0.80803,1.4316,0.5,9.7172,0.012025,-0.0019515,0.0024992,0.014849,0.0013874,0.01408,,0.567229917,0.069229917
0.020214,1.4399,0.5,9.7172,0.021225,0.046483,0.80736,1.4399,0.5,9.7172,0.01179,-0.0016532,0.0021727,0.014228,0.0016838,0.014411,,0.559944598,0.060185596
0.02005,1.4481,0.5,9.7172,0.023339,0.049216,0.80723,1.4481,0.5,9.7172,0.011548,-0.0013728,0.0019423,0.014012,0.0020089,0.01454,,0.555401662,0.053803324
0.019735,1.4564,0.5,9.7172,0.025222,0.051513,0.80798,1.4564,0.5,9.7172,0.011358,-0.0012584,0.0018915,0.013815,0.0019975,0.014297,,0.5466759,0.052396122
0.019315,1.4647,0.5,9.7172,0.026919,0.052088,0.8087,1.4647,0.5,9.7172,0.011284,-0.0012691,0.001806,0.013491,0.0017489,0.013856,,0.535041551,0.050027701
0.019059,1.4729,0.5,9.7172,0.028444,0.050823,0.81006,1.4729,0.5,9.7172,0.011367,-0.0012356,0.0016541,0.013308,0.0015842,0.013442,,0.527950139,0.045819945
0.01908,1.4812,0.5,9.7172,0.029798,0.050299,0.81202,1.4812,0.5,9.7172,0.011549,-0.0010575,0.0015902,0.013362,0.0013591,0.013248,,0.528531856,0.044049861
0.019253,1.4894,0.5,9.7172,0.030838,0.05033,0.8131,1.4894,0.5,9.7172,0.011678,-0.00071013,0.0015895,0.013636,0.0010848,0.013193,,0.5333241,0.044030471
0.019424,1.4977,0.5,9.7172,0.031632,0.048691,0.81308,1.4977,0.5,9.7172,0.011732,-0.0003601,0.0016065,0.013976,0.00086706,0.013139,,0.538060942,0.044501385
0.019361,1.5059,0.5,9.7172,0.032535,0.045908,0.81283,1.5059,0.5,9.7172,0.011764,-0.00012154,0.0016329,0.013971,0.00076576,0.012987,,0.536315789,0.045232687
0.019037,1.5142,0.5,9.7172,0.033708,0.043176,0.81147,1.5142,0.5,9.7172,0.011735,-1.42E-05,0.0016427,0.013559,0.00083754,0.012781,,0.52734072,0.045504155
0.018684,1.5224,0.5,9.7172,0.035139,0.041522,0.80896,1.5224,0.5,9.7172,0.011663,6.47E-06,0.0014258,0.013333,0.001042,0.012373,,0.517562327,0.039495845
0.018353,1.5307,0.5,9.7172,0.036706,0.041969,0.80743,1.5307,0.5,9.7172,0.01158,1.87E-05,0.0010319,0.013352,0.0012107,0.011775,,0.508393352,0.028584488
0.017993,1.539,0.5,9.7172,0.038257,0.043649,0.80752,1.539,0.5,9.7172,0.011475,-4.64E-06,0.00074054,0.013333,0.0012518,0.011178,,0.498421053,0.020513573
0.017684,1.5472,0.5,9.7172,0.040003,0.045261,0.80806,1.5472,0.5,9.7172,0.011361,-0.00011363,0.00057011,0.013346,0.0012293,0.01066,,0.489861496,0.015792521
0.017474,1.5555,0.5,9.7172,0.042346,0.046292,0.80767,1.5555,0.5,9.7172,0.011246,-0.00018664,0.0004986,0.013405,0.0010947,0.010297,,0.484044321,0.013811634
0.017302,1.5637,0.5,9.7172,0.045173,0.046486,0.80722,1.5637,0.5,9.7172,0.011146,-0.00019432,0.00053323,0.013353,0.0010097,0.010106,,0.479279778,0.014770914
0.017295,1.572,0.5,9.7172,0.047879,0.046206,0.80676,1.572,0.5,9.7172,0.011116,-0.0001301,0.00060155,0.013224,0.001052,0.01025,,0.479085873,0.016663435
0.017527,1.5802,0.5,9.7172,0.049968,0.045215,0.80538,1.5802,0.5,9.7172,0.011154,4.97E-05,0.00063447,0.013155,0.001129,0.010744,,0.485512465,0.017575346
0.017812,1.5885,0.5,9.7172,0.051249,0.043309,0.80304,1.5885,0.5,9.7172,0.01113,0.00021788,0.00059528,0.013159,0.0012936,0.011336,,0.493407202,0.016489751
0.017985,1.5968,0.5,9.7172,0.052146,0.041378,0.80111,1.5968,0.5,9.7172,0.01102,0.00031919,0.00046455,0.013192,0.0014771,0.011758,,0.498199446,0.012868421
0.017973,1.605,0.5,9.7172,0.053441,0.040063,0.80026,1.605,0.5,9.7172,0.010975,0.00033893,0.00031091,0.013156,0.0016768,0.011814,,0.497867036,0.008612465
0.017909,1.6133,0.5,9.7172,0.055179,0.038317,0.79879,1.6133,0.5,9.7172,0.011048,0.00024427,0.00017491,0.013027,0.0020204,0.011743,,0.496094183,0.004845152
0.017945,1.6215,0.5,9.7172,0.056818,0.035627,0.79695,1.6215,0.5,9.7172,0.011149,0.00010699,-3.55E-05,0.012936,0.0022629,0.011806,,0.497091413,-0.000983795
0.018182,1.6298,0.5,9.7172,0.058037,0.033575,0.79494,1.6298,0.5,9.7172,0.011229,3.70E-05,-0.00034018,0.013094,0.0023936,0.012042,,0.50365651,-0.009423269
0.018556,1.638,0.5,9.7172,0.058831,0.031994,0.79317,1.638,0.5,9.7172,0.011363,7.25E-05,-0.00064049,0.013418,0.0026127,0.012331,,0.51401662,-0.017742105
0.018793,1.6463,0.5,9.7172,0.059365,0.030685,0.79128,1.6463,0.5,9.7172,0.011589,0.00011873,-0.00099467,0.013483,0.0026594,0.012514,,0.520581717,-0.027553186
0.018889,1.6545,0.5,9.7172,0.059724,0.030291,0.78918,1.6545,0.5,9.7172,0.011826,5.77E-05,-0.0013559,0.013306,0.0025008,0.012646,,0.523240997,-0.037559557
0.018967,1.6628,0.5,9.7172,0.059945,0.029264,0.78797,1.6628,0.5,9.7172,0.011984,-2.03E-05,-0.0016596,0.013186,0.0023864,0.012764,,0.525401662,-0.045972299
0.026846,0.83719,0.5,9.7327,0.00053197,-0.022339,0.9559,0.83719,0.5,9.7327,0.01587,0.0042903,0.005893,0.017742,0.00023059,0.020079,,0.74365651,0.163240997
0.027565,0.84544,0.5,9.7327,0.00039403,-0.023662,0.94858,0.84544,0.5,9.7327,0.016395,0.0043053,0.0060879,0.018582,0.00042369,0.020153,,0.763573407,0.168639889
0.028227,0.8537,0.5,9.7327,-0.00032927,-0.024176,0.94191,0.8537,0.5,9.7327,0.017049,0.004309,0.0064073,0.019026,0.00089885,0.020379,,0.781911357,0.177487535
0.028691,0.86196,0.5,9.7327,-0.0016713,-0.023965,0.93606,0.86196,0.5,9.7327,0.017692,0.0042495,0.0067375,0.018922,0.0014361,0.020768,,0.794764543,0.186634349
0.029047,0.87021,0.5,9.7327,-0.0033716,-0.023412,0.93027,0.87021,0.5,9.7327,0.01827,0.0040878,0.0069949,0.018565,0.001851,0.021259,,0.804626039,0.193764543
0.029417,0.87847,0.5,9.7327,-0.0052449,-0.022093,0.92369,0.87847,0.5,9.7327,0.018812,0.0038083,0.0073115,0.018181,0.0019357,0.02184,,0.814875346,0.202534626
0.029842,0.88672,0.5,9.7327,-0.0071724,-0.020334,0.91687,0.88672,0.5,9.7327,0.019327,0.0034071,0.0076388,0.018014,0.001492,0.022343,,0.826648199,0.211601108
0.03042,0.89498,0.5,9.7327,-0.0089035,-0.018937,0.90959,0.89498,0.5,9.7327,0.019751,0.0029693,0.0079411,0.018144,0.00097801,0.022945,,0.84265928,0.219975069
0.030973,0.90324,0.5,9.7327,-0.010134,-0.017665,0.90213,0.90324,0.5,9.7327,0.020079,0.0025804,0.0082679,0.018257,0.00077348,0.023609,,0.857977839,0.229027701
0.031241,0.91149,0.5,9.7327,-0.011026,-0.0164,0.89691,0.91149,0.5,9.7327,0.02037,0.0021342,0.0084518,0.018336,0.00065309,0.023775,,0.865401662,0.234121884
0.031213,0.91975,0.5,9.7327,-0.012043,-0.015497,0.89396,0.91975,0.5,9.7327,0.020649,0.0017036,0.0085652,0.018369,0.00062018,0.023409,,0.864626039,0.237263158
0.031083,0.92801,0.5,9.7327,-0.013115,-0.014791,0.89109,0.92801,0.5,9.7327,0.020924,0.0014662,0.0085715,0.018471,0.00069933,0.022771,,0.861024931,0.237437673
0.031058,0.93626,0.5,9.7327,-0.013787,-0.013609,0.88731,0.93626,0.5,9.7327,0.021135,0.0013826,0.0085147,0.018793,0.00072828,0.022187,,0.86033241,0.235864266
0.031021,0.94452,0.5,9.7327,-0.013904,-0.011658,0.88305,0.94452,0.5,9.7327,0.02123,0.0012462,0.0084621,0.019101,0.00066095,0.021711,,0.859307479,0.234407202
0.030932,0.95277,0.5,9.7327,-0.01376,-0.009392,0.87846,0.95277,0.5,9.7327,0.021235,0.0010467,0.0083846,0.019319,0.00062949,0.021309,,0.856842105,0.232260388
0.030999,0.96103,0.5,9.7327,-0.013831,-0.0075517,0.87294,0.96103,0.5,9.7327,0.021118,0.00094493,0.0083751,0.019534,0.00050573,0.021346,,0.858698061,0.23199723
0.031083,0.96929,0.5,9.7327,-0.014239,-0.0066738,0.86795,0.96929,0.5,9.7327,0.020867,0.0008673,0.0083022,0.019779,2.30E-05,0.021521,,0.861024931,0.229977839
0.030847,0.97754,0.5,9.7327,-0.014796,-0.0062015,0.86561,0.97754,0.5,9.7327,0.020602,0.00069038,0.0081492,0.019932,-0.00066259,0.021161,,0.854487535,0.225739612
0.030515,0.9858,0.5,9.7327,-0.015529,-0.0054447,0.86491,0.9858,0.5,9.7327,0.020435,0.00040731,0.0080242,0.019925,-0.001081,0.02067,,0.845290859,0.222277008
0.030329,0.99405,0.5,9.7327,-0.016598,-0.0042932,0.86333,0.99405,0.5,9.7327,0.020414,0.00019514,0.0079543,0.020001,-0.0010802,0.020243,,0.840138504,0.22034072
0.03032,1.0023,0.5,9.7327,-0.017827,-0.0023202,0.85981,1.0023,0.5,9.7327,0.020524,8.34E-05,0.0078941,0.020319,-0.0012144,0.019796,,0.839889197,0.21867313
0.030557,1.0106,0.5,9.7327,-0.018854,-7.88E-05,0.85593,1.0106,0.5,9.7327,0.020637,-2.68E-06,0.0078065,0.020723,-0.0015762,0.019755,,0.846454294,0.216246537
0.030805,1.0188,0.5,9.7327,-0.019596,0.00093284,0.85218,1.0188,0.5,9.7327,0.020618,-5.51E-05,0.0077453,0.021164,-0.0017567,0.019827,,0.8533241,0.214551247
0.030825,1.0271,0.5,9.7327,-0.020054,0.00039435,0.84821,1.0271,0.5,9.7327,0.020486,-0.00013572,0.0077267,0.021528,-0.0019195,0.019636,,0.853878116,0.214036011
0.030553,1.0353,0.5,9.7327,-0.020192,-0.00046454,0.84583,1.0353,0.5,9.7327,0.020339,-0.00025437,0.0077055,0.021568,-0.0021516,0.019198,,0.84634349,0.213448753
0.03013,1.0436,0.5,9.7327,-0.020019,-0.0008906,0.84399,1.0436,0.5,9.7327,0.02016,-0.00046209,0.0076172,0.021394,-0.0021639,0.018706,,0.834626039,0.21100277
0.029762,1.0518,0.5,9.7327,-0.019626,-0.0011703,0.84132,1.0518,0.5,9.7327,0.019897,-0.00076331,0.0073232,0.021228,-0.0019497,0.018398,,0.824432133,0.202858726
0.029535,1.0601,0.5,9.7327,-0.019157,-0.0010776,0.83906,1.0601,0.5,9.7327,0.019604,-0.001066,0.0068523,0.021204,-0.0015735,0.018262,,0.818144044,0.189814404
0.029423,1.0684,0.5,9.7327,-0.018488,-0.00011636,0.83815,1.0684,0.5,9.7327,0.019309,-0.0013733,0.0065102,0.021443,-0.0011452,0.018094,,0.815041551,0.18033795
0.029344,1.0766,0.5,9.7327,-0.017447,0.0010369,0.83814,1.0766,0.5,9.7327,0.018954,-0.0016412,0.006336,0.021718,-0.00084589,0.018017,,0.812853186,0.175512465
0.029208,1.0849,0.5,9.7327,-0.016077,0.0015248,0.83846,1.0849,0.5,9.7327,0.018543,-0.0016909,0.006057,0.021713,-0.00061067,0.01816,,0.809085873,0.167783934
0.028978,1.0931,0.5,9.7327,-0.01423,0.0018855,0.83861,1.0931,0.5,9.7327,0.018168,-0.0015009,0.0057106,0.021417,-0.00030856,0.01837,,0.802714681,0.158188366
0.028747,1.1014,0.5,9.7327,-0.011871,0.0026672,0.83759,1.1014,0.5,9.7327,0.017884,-0.001262,0.0055626,0.021062,0.00014566,0.018546,,0.796315789,0.154088643
0.028471,1.1096,0.5,9.7327,-0.009624,0.0033341,0.83646,1.1096,0.5,9.7327,0.01773,-0.0011685,0.0055702,0.020765,0.00048841,0.018447,,0.78867036,0.154299169
0.028234,1.1179,0.5,9.7327,-0.0080224,0.0039715,0.83557,1.1179,0.5,9.7327,0.017666,-0.0012306,0.0056327,0.02043,0.00054352,0.018371,,0.782105263,0.156030471
0.028081,1.1262,0.5,9.7327,-0.0069225,0.0051818,0.83336,1.1262,0.5,9.7327,0.017551,-0.0012273,0.0057675,0.019987,0.00062293,0.018624,,0.777867036,0.159764543
0.02789,1.1344,0.5,9.7327,-0.0060471,0.0072456,0.83026,1.1344,0.5,9.7327,0.017376,-0.0011075,0.0058218,0.019567,0.00078474,0.018836,,0.772576177,0.161268698
0.027627,1.1427,0.5,9.7327,-0.0053086,0.010139,0.82745,1.1427,0.5,9.7327,0.017263,-0.0010652,0.0056898,0.019427,0.00092654,0.018564,,0.765290859,0.157612188
0.027408,1.1509,0.5,9.7327,-0.0044979,0.01418,0.82539,1.1509,0.5,9.7327,0.017243,-0.0012736,0.00555,0.019637,0.0010745,0.017937,,0.759224377,0.153739612
0.027396,1.1592,0.5,9.7327,-0.0034358,0.018545,0.82333,1.1592,0.5,9.7327,0.017252,-0.0015929,0.0055513,0.019888,0.0011929,0.017653,,0.758891967,0.153775623
0.027592,1.1674,0.5,9.7327,-0.0024141,0.021789,0.82092,1.1674,0.5,9.7327,0.017232,-0.0017022,0.0055083,0.020018,0.0012757,0.017935,,0.76432133,0.152584488
0.027846,1.1757,0.5,9.7327,-0.0019092,0.023805,0.8187,1.1757,0.5,9.7327,0.017199,-0.0016458,0.0053639,0.020151,0.00141,0.018344,,0.771357341,0.148584488
0.027971,1.1839,0.5,9.7327,-0.0018947,0.024716,0.81787,1.1839,0.5,9.7327,0.017227,-0.0015521,0.0052437,0.020163,0.0015809,0.018552,,0.774819945,0.145254848
0.028111,1.1922,0.5,9.7327,-0.0018834,0.025023,0.8179,1.1922,0.5,9.7327,0.017386,-0.0014012,0.0051509,0.020201,0.0015915,0.018636,,0.778698061,0.142684211
0.028211,1.2005,0.5,9.7327,-0.0016399,0.025197,0.81712,1.2005,0.5,9.7327,0.017648,-0.0013631,0.0050286,0.020462,0.0014278,0.018313,,0.781468144,0.139296399
0.028019,1.2087,0.5,9.7327,-0.0014399,0.025008,0.81662,1.2087,0.5,9.7327,0.01781,-0.0015525,0.0047726,0.020671,0.0012516,0.017558,,0.776149584,0.132204986
0.027699,1.217,0.5,9.7327,-0.0013941,0.02432,0.81605,1.217,0.5,9.7327,0.017663,-0.0017021,0.0044206,0.02069,0.0012797,0.017045,,0.767285319,0.122454294
0.027369,1.2252,0.5,9.7327,-0.0012035,0.022982,0.81567,1.2252,0.5,9.7327,0.017301,-0.0017756,0.004061,0.020687,0.001322,0.01675,,0.758144044,0.112493075
0.02711,1.2335,0.5,9.7327,-0.00093279,0.021828,0.81561,1.2335,0.5,9.7327,0.016936,-0.0019758,0.0036569,0.020429,0.0010371,0.016854,,0.750969529,0.101299169
0.026966,1.2417,0.5,9.7327,-0.00075698,0.021822,0.81448,1.2417,0.5,9.7327,0.016627,-0.0021786,0.0031788,0.019759,0.00071605,0.017545,,0.746980609,0.088055402
0.026602,1.25,0.5,9.7327,-0.00040657,0.021643,0.8133,1.25,0.5,9.7327,0.016368,-0.002284,0.002769,0.018979,0.00059911,0.017856,,0.736897507,0.076703601
0.026014,1.2583,0.5,9.7327,0.00024662,0.02108,0.81282,1.2583,0.5,9.7327,0.016103,-0.0022925,0.0024678,0.018246,0.000604,0.017678,,0.720609418,0.068360111
0.025539,1.2665,0.5,9.7327,0.00091292,0.021623,0.81274,1.2665,0.5,9.7327,0.015844,-0.0021807,0.0021742,0.017658,0.00069797,0.017576,,0.707451524,0.060227147
0.025344,1.2748,0.5,9.7327,0.0012978,0.023634,0.81366,1.2748,0.5,9.7327,0.015718,-0.002042,0.0018526,0.017426,0.00076461,0.017544,,0.702049861,0.05131856
0.025578,1.283,0.5,9.7327,0.0013707,0.025738,0.81457,1.283,0.5,9.7327,0.015757,-0.0019747,0.001558,0.017836,0.00080075,0.017564,,0.708531856,0.043157895
0.026076,1.2913,0.5,9.7327,0.0011965,0.027048,0.81438,1.2913,0.5,9.7327,0.015841,-0.0019472,0.001445,0.018406,0.0011658,0.017904,,0.72232687,0.040027701
0.026275,1.2995,0.5,9.7327,0.0010326,0.027675,0.81385,1.2995,0.5,9.7327,0.015784,-0.002146,0.0016002,0.018509,0.0017895,0.018257,,0.727839335,0.04432687
0.026126,1.3078,0.5,9.7327,0.0013037,0.027476,0.81319,1.3078,0.5,9.7327,0.015507,-0.0025847,0.0019076,0.018517,0.0022476,0.018227,,0.723711911,0.052842105
0.025953,1.316,0.5,9.7327,0.0019061,0.027081,0.81234,1.316,0.5,9.7327,0.015102,-0.0028932,0.0022061,0.018747,0.0023801,0.018057,,0.718919668,0.061110803
0.025677,1.3243,0.5,9.7327,0.0024575,0.02681,0.81085,1.3243,0.5,9.7327,0.014719,-0.0029698,0.0025332,0.01873,0.0023743,0.017906,,0.711274238,0.070171745
0.025175,1.3326,0.5,9.7327,0.0030515,0.026307,0.80921,1.3326,0.5,9.7327,0.014409,-0.0028789,0.0027973,0.018341,0.0022455,0.017602,,0.697368421,0.077487535
0.02467,1.3408,0.5,9.7327,0.0039175,0.026848,0.80785,1.3408,0.5,9.7327,0.014114,-0.002678,0.0029753,0.018006,0.0018763,0.017221,,0.683379501,0.082418283
0.024317,1.3491,0.5,9.7327,0.0049988,0.029007,0.8063,1.3491,0.5,9.7327,0.013878,-0.0024465,0.0031877,0.017824,0.0013925,0.016931,,0.673601108,0.088301939
0.023921,1.3573,0.5,9.7327,0.0061967,0.031074,0.80562,1.3573,0.5,9.7327,0.013773,-0.0023113,0.0032865,0.017571,0.00087877,0.016498,,0.662631579,0.091038781
0.023485,1.3656,0.5,9.7327,0.0074811,0.031789,0.80598,1.3656,0.5,9.7327,0.013727,-0.0023613,0.0032403,0.017286,0.00064966,0.015957,,0.650554017,0.089759003
0.023128,1.3738,0.5,9.7327,0.0086824,0.031119,0.80676,1.3738,0.5,9.7327,0.013648,-0.002496,0.0031613,0.017122,0.00067124,0.015486,,0.64066482,0.087570637
0.022719,1.3821,0.5,9.7327,0.0095644,0.030459,0.80822,1.3821,0.5,9.7327,0.013513,-0.0026084,0.0031,0.016937,0.00071469,0.014989,,0.62933518,0.085872576
0.022187,1.3903,0.5,9.7327,0.010181,0.030578,0.80987,1.3903,0.5,9.7327,0.01332,-0.0026305,0.0030409,0.016744,0.00078695,0.01431,,0.614598338,0.084235457
0.021798,1.3986,0.5,9.7327,0.010915,0.031282,0.81084,1.3986,0.5,9.7327,0.013023,-0.0024753,0.0029769,0.016826,0.0007482,0.013748,,0.603822715,0.082462604
0.021712,1.4069,0.5,9.7327,0.012104,0.033326,0.81077,1.4069,0.5,9.7327,0.012652,-0.0022528,0.0029334,0.016976,0.00067114,0.013798,,0.601440443,0.081257618
0.02142,1.4151,0.5,9.7327,0.013867,0.036302,0.80992,1.4151,0.5,9.7327,0.012345,-0.0021197,0.0029158,0.01649,0.00073538,0.014005,,0.593351801,0.080770083
0.020894,1.4234,0.5,9.7327,0.016141,0.038982,0.80918,1.4234,0.5,9.7327,0.012111,-0.0020614,0.0027749,0.015724,0.0010106,0.013953,,0.578781163,0.076867036
0.020411,1.4316,0.5,9.7327,0.018672,0.041764,0.80889,1.4316,0.5,9.7327,0.011873,-0.0019391,0.0024482,0.015015,0.0013074,0.013934,,0.565401662,0.067817175
0.020082,1.4399,0.5,9.7327,0.021153,0.044959,0.80823,1.4399,0.5,9.7327,0.011624,-0.0017265,0.0021236,0.01432,0.0015965,0.014219,,0.556288089,0.058825485
0.0199,1.4481,0.5,9.7327,0.023393,0.048075,0.80763,1.4481,0.5,9.7327,0.011381,-0.0014581,0.0019478,0.013994,0.0019454,0.014424,,0.551246537,0.053955679
0.019555,1.4564,0.5,9.7327,0.025312,0.050804,0.80812,1.4564,0.5,9.7327,0.011185,-0.0012248,0.0019156,0.013732,0.0019457,0.014193,,0.541689751,0.053063712
0.019057,1.4647,0.5,9.7327,0.026916,0.051725,0.80897,1.4647,0.5,9.7327,0.011091,-0.0011379,0.0018117,0.013338,0.0016681,0.013685,,0.527894737,0.050185596
0.0188,1.4729,0.5,9.7327,0.028326,0.050549,0.81026,1.4729,0.5,9.7327,0.011155,-0.00114,0.0016312,0.013172,0.0014817,0.013274,,0.520775623,0.045185596
0.018885,1.4812,0.5,9.7327,0.029687,0.049842,0.81223,1.4812,0.5,9.7327,0.011351,-0.0010376,0.0015667,0.013288,0.001285,0.013132,,0.523130194,0.043398892
0.019075,1.4894,0.5,9.7327,0.030836,0.04978,0.81356,1.4894,0.5,9.7327,0.011518,-0.00070812,0.001607,0.013546,0.001063,0.013085,,0.528393352,0.044515235
0.019255,1.4977,0.5,9.7327,0.031623,0.048289,0.81367,1.4977,0.5,9.7327,0.011598,-0.00034111,0.0016173,0.013865,0.00085867,0.013046,,0.533379501,0.044800554
0.01923,1.5059,0.5,9.7327,0.032434,0.045621,0.81335,1.5059,0.5,9.7327,0.011644,-9.00E-05,0.0015951,0.013904,0.00076446,0.012912,,0.532686981,0.044185596
0.018928,1.5142,0.5,9.7327,0.033644,0.042893,0.81228,1.5142,0.5,9.7327,0.011631,2.23E-05,0.0016031,0.013544,0.00085028,0.01268,,0.52432133,0.044407202
0.018604,1.5224,0.5,9.7327,0.035213,0.041149,0.81033,1.5224,0.5,9.7327,0.011585,1.54E-05,0.001442,0.013325,0.001034,0.012298,,0.51534626,0.039944598
0.018302,1.5307,0.5,9.7327,0.036921,0.041525,0.80874,1.5307,0.5,9.7327,0.011536,-1.55E-05,0.0011097,0.013318,0.0011986,0.011751,,0.506980609,0.030739612
