K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.049641,1.6711,0.5,8.8757,0.19863,-0.03429,0.53466,1.6711,0.5,8.8757,0.036211,-0.010905,0.0090648,0.032162,-0.0081324,0.03091,,1.375096953,0.251102493
0.049924,1.6793,0.5,8.8757,0.19512,-0.03038,0.53253,1.6793,0.5,8.8757,0.036967,-0.011513,0.0091313,0.032317,-0.0076679,0.030564,,1.382936288,0.252944598
0.050327,1.6876,0.5,8.8757,0.19179,-0.028357,0.52959,1.6876,0.5,8.8757,0.037847,-0.011982,0.0093627,0.032197,-0.0076324,0.030611,,1.394099723,0.259354571
0.050626,1.6958,0.5,8.8757,0.18879,-0.027464,0.52588,1.6958,0.5,8.8757,0.038791,-0.012328,0.0096761,0.031709,-0.0077531,0.030752,,1.402382271,0.268036011
0.050703,1.7041,0.5,8.8757,0.18572,-0.026631,0.52168,1.7041,0.5,8.8757,0.039741,-0.012685,0.010065,0.030896,-0.007725,0.030769,,1.404515235,0.278808864
0.050778,1.7123,0.5,8.8757,0.18242,-0.025583,0.51804,1.7123,0.5,8.8757,0.0407,-0.013043,0.010596,0.030058,-0.0077931,0.030798,,1.406592798,0.293518006
0.050714,1.7206,0.5,8.8757,0.17913,-0.024822,0.51561,1.7206,0.5,8.8757,0.041649,-0.013261,0.01097,0.029267,-0.0076726,0.030511,,1.404819945,0.303878116
0.050626,1.7289,0.5,8.8757,0.17575,-0.023586,0.5142,1.7289,0.5,8.8757,0.042628,-0.013323,0.010887,0.028539,-0.007226,0.030085,,1.402382271,0.301578947
0.050842,1.7371,0.5,8.8757,0.17197,-0.021537,0.51291,1.7371,0.5,8.8757,0.04357,-0.013204,0.010415,0.028152,-0.0068501,0.029963,,1.408365651,0.288504155
0.051237,1.7454,0.5,8.8757,0.16753,-0.019297,0.51044,1.7454,0.5,8.8757,0.044235,-0.012933,0.0096429,0.028255,-0.0065961,0.029984,,1.419307479,0.267116343
0.051285,1.7536,0.5,8.8757,0.16238,-0.016051,0.50709,1.7536,0.5,8.8757,0.044664,-0.012852,0.0085113,0.028208,-0.0060665,0.029698,,1.420637119,0.235770083
0.050739,1.7619,0.5,8.8757,0.15695,-0.012009,0.5035,1.7619,0.5,8.8757,0.045096,-0.013081,0.0073272,0.027569,-0.0051104,0.028814,,1.405512465,0.202969529
0.050139,1.7701,0.5,8.8757,0.15141,-0.0088673,0.49932,1.7701,0.5,8.8757,0.045628,-0.01345,0.0062807,0.026802,-0.004243,0.027848,,1.388891967,0.173980609
0.050081,1.7784,0.5,8.8757,0.14577,-0.0062169,0.49572,1.7784,0.5,8.8757,0.046171,-0.013667,0.005536,0.026509,-0.0040915,0.027483,,1.387285319,0.153351801
0.050146,1.7866,0.5,8.8757,0.14025,-0.0035299,0.49246,1.7866,0.5,8.8757,0.046432,-0.013679,0.005029,0.026629,-0.0042309,0.027231,,1.389085873,0.139307479
0.050009,1.7949,0.5,8.8757,0.13497,-0.0017965,0.48957,1.7949,0.5,8.8757,0.046346,-0.013545,0.0044879,0.027052,-0.0039155,0.026621,,1.385290859,0.12431856
0.050148,1.8032,0.5,8.8757,0.12991,-0.0013586,0.48603,1.8032,0.5,8.8757,0.046091,-0.013144,0.0040887,0.027596,-0.0032122,0.026609,,1.389141274,0.113260388
0.050454,1.8114,0.5,8.8757,0.12518,-0.001581,0.48083,1.8114,0.5,8.8757,0.04574,-0.012728,0.0037981,0.027961,-0.0024154,0.027206,,1.397617729,0.105210526
0.050459,1.8197,0.5,8.8757,0.12106,-0.0019959,0.47537,1.8197,0.5,8.8757,0.045386,-0.012278,0.0034282,0.02798,-0.0015021,0.027552,,1.397756233,0.094963989
0.050165,1.8279,0.5,8.8757,0.11761,-0.0020008,0.46976,1.8279,0.5,8.8757,0.045061,-0.011903,0.0029985,0.027601,-0.00077731,0.027668,,1.389612188,0.083060942
0.049895,1.8362,0.5,8.8757,0.11434,-0.00010899,0.46582,1.8362,0.5,8.8757,0.044681,-0.011613,0.0023355,0.027233,-0.00054602,0.027876,,1.382132964,0.064695291
0.049704,1.8446,0.5,8.8757,0.11068,0.0023821,0.46398,1.8446,0.5,8.8757,0.044183,-0.011568,0.0011028,0.027257,-0.00035842,0.027969,,1.376842105,0.030548476
0.049805,1.8534,0.5,8.8757,0.1064,0.0049166,0.46486,1.8534,0.5,8.8757,0.043606,-0.01173,-0.0004384,0.027714,-4.75E-05,0.028291,,1.379639889,-0.012144044
0.050163,1.8626,0.5,8.8757,0.10158,0.0083203,0.46968,1.8626,0.5,8.8757,0.043002,-0.01175,-0.0021906,0.028673,0.00040503,0.02865,,1.389556787,-0.06068144
0.050334,1.8723,0.5,8.8757,0.096963,0.011134,0.47743,1.8723,0.5,8.8757,0.042548,-0.01172,-0.0038545,0.029505,0.00092643,0.028616,,1.394293629,-0.106772853
0.050547,1.8824,0.5,8.8757,0.092853,0.014069,0.48743,1.8824,0.5,8.8757,0.042412,-0.01126,-0.0052928,0.030075,0.0011901,0.028607,,1.400193906,-0.146614958
0.050904,1.8931,0.5,8.8757,0.088925,0.016794,0.50007,1.8931,0.5,8.8757,0.042576,-0.010768,-0.0065304,0.030385,0.0016877,0.028846,,1.410083102,-0.180897507
0.051786,1.9042,0.5,8.8757,0.08487,0.019506,0.51222,1.9042,0.5,8.8757,0.043205,-0.010409,-0.0078476,0.030773,0.0028732,0.029594,,1.434515235,-0.217385042
0.053297,1.9159,0.5,8.8757,0.080673,0.020615,0.52434,1.9159,0.5,8.8757,0.044275,-0.0097661,-0.0095621,0.031508,0.0044314,0.030812,,1.476371191,-0.264878116
0.054959,1.9282,0.5,8.8757,0.077316,0.018187,0.53997,1.9282,0.5,8.8757,0.045647,-0.009048,-0.011529,0.03188,0.0058884,0.032391,,1.522409972,-0.319362881
0.056585,1.941,0.5,8.8757,0.074072,0.015491,0.55547,1.941,0.5,8.8757,0.046994,-0.0083557,-0.013177,0.032029,0.0063809,0.034147,,1.567451524,-0.36501385
0.057735,1.9545,0.5,8.8757,0.068481,0.014939,0.57202,1.9545,0.5,8.8757,0.047626,-0.0078238,-0.014224,0.03198,0.0068329,0.035865,,1.599307479,-0.39401662
0.057754,1.9686,0.5,8.8757,0.060153,0.013701,0.5912,1.9686,0.5,8.8757,0.047311,-0.0076741,-0.015085,0.031085,0.0073499,0.037113,,1.599833795,-0.417867036
0.057027,1.9833,0.5,8.8757,0.050391,0.0099059,0.61069,1.9833,0.5,8.8757,0.046379,-0.0074738,-0.015345,0.030303,0.0066547,0.037371,,1.579695291,-0.425069252
0.056632,1.9988,0.5,8.8757,0.040319,0.0081967,0.6339,1.9988,0.5,8.8757,0.044852,-0.0062268,-0.015404,0.03073,0.0055692,0.037683,,1.568753463,-0.426703601
0.056459,2.0149,0.5,8.8757,0.030805,0.0070254,0.66309,2.0149,0.5,8.8757,0.042572,-0.0048317,-0.016,0.03057,0.00496,0.039775,,1.563961219,-0.443213296
0.056386,2.0319,0.5,8.8757,0.022277,0.0045029,0.69649,2.0319,0.5,8.8757,0.040024,-0.0043759,-0.016749,0.030013,0.0049693,0.042735,,1.561939058,-0.463961219
0.056598,2.0496,0.5,8.8757,0.014824,0.0015252,0.73536,2.0496,0.5,8.8757,0.037757,-0.0043305,-0.016989,0.030256,0.0051251,0.045183,,1.567811634,-0.470609418
0.056183,2.0681,0.5,8.8757,0.0091812,-0.007452,0.77696,2.0681,0.5,8.8757,0.035775,-0.0043202,-0.016656,0.030129,0.005194,0.046462,,1.556315789,-0.461385042
0.054982,2.0875,0.5,8.8757,0.0057819,-0.016129,0.81908,2.0875,0.5,8.8757,0.03415,-0.0043495,-0.016819,0.029035,0.0052769,0.046779,,1.523047091,-0.465900277
0.053124,2.1078,0.5,8.8757,0.0030703,-0.022271,0.86494,2.1078,0.5,8.8757,0.032643,-0.0044271,-0.016689,0.027177,0.0053653,0.046429,,1.471578947,-0.462299169
0.050326,2.129,0.5,8.8757,-0.00012444,-0.028224,0.90814,2.129,0.5,8.8757,0.030894,-0.0043945,-0.015973,0.025114,0.0053241,0.044644,,1.394072022,-0.442465374
0.046354,2.1511,0.5,8.8757,-0.0021196,-0.030301,0.94561,2.1511,0.5,8.8757,0.028643,-0.0047364,-0.014896,0.023154,0.0050563,0.040912,,1.284044321,-0.412631579
0.040699,2.1743,0.5,8.8757,-0.00060695,-0.031445,0.98554,2.1743,0.5,8.8757,0.026324,-0.0053643,-0.01303,0.020705,0.0043992,0.034367,,1.127396122,-0.360941828
0.035331,2.1984,0.5,8.8757,0.0036743,-0.029645,1.0247,2.1984,0.5,8.8757,0.024489,-0.00566,-0.010609,0.017558,0.0032744,0.028615,,0.978698061,-0.293878116
0.030971,2.2237,0.5,8.8757,0.0075135,-0.027516,1.0575,2.2237,0.5,8.8757,0.022074,-0.0055894,-0.008418,0.014584,0.0030708,0.025284,,0.857922438,-0.233185596
0.026307,2.2501,0.5,8.8757,0.0099693,-0.024227,1.0838,2.2501,0.5,8.8757,0.018927,-0.0054499,-0.0066901,0.01238,0.0034852,0.021306,,0.728725762,-0.18532133
0.021815,2.2776,0.5,8.8757,0.011288,-0.014785,1.096,2.2776,0.5,8.8757,0.015791,-0.0047729,-0.004505,0.010111,0.0026244,0.017728,,0.604293629,-0.124792244
0.018518,2.3063,0.5,8.8757,0.010932,-0.0033454,1.098,2.3063,0.5,8.8757,0.012868,-0.0030024,-0.0028108,0.0077614,0.0013205,0.016407,,0.512963989,-0.077861496
0.015688,2.3362,0.5,8.8757,0.0095012,0.0077412,1.0929,2.3362,0.5,8.8757,0.01055,-0.0016069,-0.0013376,0.0064725,0.00020286,0.014353,,0.434570637,-0.037052632
0.013403,2.3674,0.5,8.8757,0.0080528,0.01599,1.0757,2.3674,0.5,8.8757,0.0086288,-0.0011747,0.00011394,0.006134,-0.00059421,0.012043,,0.371274238,0.003156233
0.012601,2.3999,0.5,8.8757,0.006956,0.022568,1.0436,2.3999,0.5,8.8757,0.0066052,-0.00074668,0.00084046,0.0063478,-0.0010454,0.012248,,0.349058172,0.02328144
0.011478,2.4338,0.5,8.8757,0.0053334,0.02947,1.001,2.4338,0.5,8.8757,0.0041747,-0.00022912,0.0012395,0.0062357,-0.0012839,0.012546,,0.317950139,0.03433518
0.008273,2.4691,0.5,8.8757,0.0026273,0.029078,0.87695,2.4691,0.5,8.8757,0.0014904,-4.38E-06,0.00084039,0.0047522,-0.00097783,0.010303,,0.229168975,0.023279501
0.049523,1.6711,0.5,8.8899,0.19913,-0.035111,0.53649,1.6711,0.5,8.8899,0.036072,-0.010456,0.0091067,0.031404,-0.0083857,0.03157,,1.371828255,0.252263158
0.049631,1.6793,0.5,8.8899,0.19559,-0.031102,0.53426,1.6793,0.5,8.8899,0.036557,-0.011165,0.0090566,0.031814,-0.0078443,0.030891,,1.374819945,0.250875346
0.049946,1.6876,0.5,8.8899,0.19193,-0.028289,0.53134,1.6876,0.5,8.8899,0.037214,-0.011759,0.0091739,0.031971,-0.0076309,0.030707,,1.383545706,0.254124654
0.050328,1.6958,0.5,8.8899,0.1885,-0.026663,0.52783,1.6958,0.5,8.8899,0.038075,-0.012209,0.0094755,0.031643,-0.0077744,0.030937,,1.394127424,0.262479224
0.050634,1.7041,0.5,8.8899,0.18528,-0.025346,0.52411,1.7041,0.5,8.8899,0.039053,-0.012648,0.0098786,0.03105,-0.0078382,0.031165,,1.402603878,0.273645429
0.050859,1.7123,0.5,8.8899,0.18178,-0.02428,0.52071,1.7123,0.5,8.8899,0.040049,-0.013087,0.01036,0.030397,-0.0078519,0.031273,,1.408836565,0.286980609
0.050868,1.7206,0.5,8.8899,0.1781,-0.023929,0.51829,1.7206,0.5,8.8899,0.041078,-0.013432,0.01073,0.029565,-0.0077068,0.031093,,1.409085873,0.297229917
0.050879,1.7289,0.5,8.8899,0.17453,-0.023658,0.51679,1.7289,0.5,8.8899,0.042188,-0.013672,0.010758,0.028686,-0.0072895,0.030884,,1.409390582,0.29800554
0.051087,1.7371,0.5,8.8899,0.17113,-0.022787,0.51596,1.7371,0.5,8.8899,0.043375,-0.013638,0.010474,0.028128,-0.0069013,0.03067,,1.415152355,0.290138504
0.051443,1.7454,0.5,8.8899,0.16742,-0.02095,0.51528,1.7454,0.5,8.8899,0.044463,-0.013383,0.0098079,0.028107,-0.0065992,0.030316,,1.42501385,0.271686981
0.051653,1.7536,0.5,8.8899,0.16273,-0.017455,0.51318,1.7536,0.5,8.8899,0.045217,-0.013437,0.0086899,0.028187,-0.0061735,0.029902,,1.430831025,0.240717452
0.051327,1.7619,0.5,8.8899,0.15735,-0.013147,0.50973,1.7619,0.5,8.8899,0.045673,-0.013622,0.0075868,0.027807,-0.0054266,0.029175,,1.421800554,0.210160665
0.050722,1.7701,0.5,8.8899,0.15184,-0.0095342,0.50537,1.7701,0.5,8.8899,0.046066,-0.013654,0.0065839,0.027032,-0.0045692,0.028345,,1.405041551,0.182379501
0.050397,1.7784,0.5,8.8899,0.14648,-0.0066603,0.50112,1.7784,0.5,8.8899,0.046489,-0.013598,0.0057526,0.02646,-0.0041554,0.027845,,1.396038781,0.159351801
0.05037,1.7866,0.5,8.8899,0.14144,-0.0043616,0.49757,1.7866,0.5,8.8899,0.046786,-0.013442,0.0052393,0.026411,-0.0040482,0.027544,,1.395290859,0.145132964
0.050175,1.7949,0.5,8.8899,0.1365,-0.0030672,0.49444,1.7949,0.5,8.8899,0.04681,-0.013225,0.0047349,0.026635,-0.0037864,0.026904,,1.389889197,0.131160665
0.050086,1.8032,0.5,8.8899,0.13178,-0.0023544,0.49071,1.8032,0.5,8.8899,0.046566,-0.012827,0.0043598,0.027023,-0.0032225,0.026583,,1.387423823,0.120770083
0.050263,1.8114,0.5,8.8899,0.12758,-0.0020962,0.48592,1.8114,0.5,8.8899,0.046044,-0.01247,0.0040761,0.027516,-0.0024744,0.026967,,1.39232687,0.112911357
0.050199,1.8197,0.5,8.8899,0.1236,-0.0020994,0.48054,1.8197,0.5,8.8899,0.045296,-0.01209,0.0037582,0.027657,-0.0017957,0.027445,,1.390554017,0.104105263
0.04987,1.8279,0.5,8.8899,0.11963,-0.0021944,0.47453,1.8279,0.5,8.8899,0.044589,-0.011816,0.0033297,0.027513,-0.0012538,0.027638,,1.381440443,0.092235457
0.049644,1.8362,0.5,8.8899,0.11578,-0.00075833,0.47038,1.8362,0.5,8.8899,0.044116,-0.011731,0.002601,0.027348,-0.0010233,0.027824,,1.375180055,0.072049861
0.049605,1.8446,0.5,8.8899,0.11196,0.0025141,0.46834,1.8446,0.5,8.8899,0.043791,-0.011716,0.0015332,0.027303,-0.0007029,0.028117,,1.374099723,0.042470914
0.049894,1.8534,0.5,8.8899,0.10801,0.0050918,0.46907,1.8534,0.5,8.8899,0.043497,-0.011876,7.76E-05,0.027702,-2.48E-05,0.028588,,1.382105263,0.002149584
0.050377,1.8626,0.5,8.8899,0.10364,0.0079216,0.47375,1.8626,0.5,8.8899,0.043101,-0.011851,-0.0018615,0.028605,0.00061603,0.029048,,1.395484765,-0.051565097
0.050478,1.8723,0.5,8.8899,0.09884,0.01089,0.48056,1.8723,0.5,8.8899,0.042581,-0.011653,-0.0037234,0.029421,0.0010951,0.028954,,1.398282548,-0.103141274
0.050437,1.8824,0.5,8.8899,0.093997,0.01379,0.48919,1.8824,0.5,8.8899,0.04223,-0.011211,-0.0052694,0.03005,0.0012636,0.028595,,1.397146814,-0.145966759
0.050738,1.8931,0.5,8.8899,0.089273,0.017016,0.50129,1.8931,0.5,8.8899,0.04224,-0.010796,-0.0065467,0.030619,0.0016329,0.028617,,1.405484765,-0.18134903
0.051573,1.9042,0.5,8.8899,0.084837,0.020278,0.5144,1.9042,0.5,8.8899,0.042822,-0.010499,-0.0078512,0.031144,0.0026995,0.02918,,1.428614958,-0.217484765
0.053091,1.9159,0.5,8.8899,0.080807,0.021626,0.52718,1.9159,0.5,8.8899,0.043889,-0.009701,-0.0095361,0.031689,0.0040678,0.030605,,1.47066482,-0.264157895
0.054722,1.9282,0.5,8.8899,0.077806,0.01923,0.54162,1.9282,0.5,8.8899,0.045134,-0.0088646,-0.011446,0.031677,0.0053949,0.032632,,1.515844875,-0.317063712
0.056185,1.941,0.5,8.8899,0.075145,0.016206,0.55676,1.941,0.5,8.8899,0.046547,-0.0082722,-0.013055,0.031617,0.0060491,0.034206,,1.556371191,-0.361634349
0.057366,1.9545,0.5,8.8899,0.070048,0.015422,0.5743,1.9545,0.5,8.8899,0.047553,-0.0078893,-0.014103,0.031789,0.0065514,0.035389,,1.589085873,-0.39066482
0.057536,1.9686,0.5,8.8899,0.061819,0.014346,0.59329,1.9686,0.5,8.8899,0.047533,-0.0077917,-0.015133,0.030994,0.0070375,0.036544,,1.593795014,-0.419196676
0.056896,1.9833,0.5,8.8899,0.052196,0.010161,0.61172,1.9833,0.5,8.8899,0.046679,-0.007584,-0.015575,0.030045,0.0065166,0.037068,,1.576066482,-0.431440443
0.056374,1.9988,0.5,8.8899,0.042435,0.007728,0.6343,1.9988,0.5,8.8899,0.045163,-0.0065979,-0.015563,0.030309,0.0056941,0.037276,,1.561606648,-0.431108033
0.056209,2.0149,0.5,8.8899,0.033101,0.0071661,0.6633,2.0149,0.5,8.8899,0.043054,-0.0052435,-0.015998,0.030095,0.0051888,0.039268,,1.557036011,-0.443157895
0.056161,2.0319,0.5,8.8899,0.024462,0.0053701,0.69645,2.0319,0.5,8.8899,0.040643,-0.0045272,-0.016685,0.029662,0.004906,0.042016,,1.555706371,-0.462188366
0.056201,2.0496,0.5,8.8899,0.016634,0.0024392,0.735,2.0496,0.5,8.8899,0.038169,-0.0044034,-0.016918,0.030124,0.0048917,0.044108,,1.556814404,-0.468642659
0.055784,2.0681,0.5,8.8899,0.010414,-0.0064789,0.77596,2.0681,0.5,8.8899,0.0358,-0.0043454,-0.016498,0.029912,0.0050985,0.045857,,1.545263158,-0.45700831
0.054683,2.0875,0.5,8.8899,0.0063723,-0.015238,0.81755,2.0875,0.5,8.8899,0.033902,-0.0042387,-0.016581,0.028839,0.0053407,0.046623,,1.514764543,-0.459307479
0.052744,2.1078,0.5,8.8899,0.0031771,-0.02164,0.86329,2.1078,0.5,8.8899,0.032359,-0.0043343,-0.016398,0.027113,0.0056157,0.046015,,1.461052632,-0.454238227
0.050105,2.129,0.5,8.8899,-5.19E-05,-0.027394,0.90655,2.129,0.5,8.8899,0.03075,-0.0044982,-0.015784,0.025086,0.0056295,0.044373,,1.387950139,-0.437229917
0.046441,2.1511,0.5,8.8899,-0.0019544,-0.029151,0.94374,2.1511,0.5,8.8899,0.028592,-0.0047898,-0.014908,0.023138,0.0051337,0.041152,,1.286454294,-0.412963989
0.040859,2.1743,0.5,8.8899,-0.00082248,-0.030783,0.98267,2.1743,0.5,8.8899,0.026217,-0.0052369,-0.013114,0.020741,0.0044596,0.03476,,1.131828255,-0.363268698
0.035527,2.1984,0.5,8.8899,0.0031794,-0.029449,1.0216,2.1984,0.5,8.8899,0.024403,-0.0055554,-0.010701,0.017721,0.0033855,0.028929,,0.984127424,-0.296426593
0.031149,2.2237,0.5,8.8899,0.0072015,-0.027064,1.0555,2.2237,0.5,8.8899,0.022152,-0.0054713,-0.0084313,0.014678,0.0029876,0.025467,,0.862853186,-0.233554017
0.026465,2.2501,0.5,8.8899,0.0098116,-0.023678,1.0819,2.2501,0.5,8.8899,0.019069,-0.005364,-0.0066445,0.012473,0.003387,0.02139,,0.733102493,-0.184058172
0.021949,2.2776,0.5,8.8899,0.011217,-0.01468,1.0944,2.2776,0.5,8.8899,0.01593,-0.0048481,-0.0044849,0.010299,0.0026115,0.017668,,0.60800554,-0.124235457
0.018599,2.3063,0.5,8.8899,0.010791,-0.0035187,1.097,2.3063,0.5,8.8899,0.012959,-0.0031113,-0.0028396,0.0078601,0.0013054,0.01638,,0.515207756,-0.07865928
0.015835,2.3362,0.5,8.8899,0.0092371,0.0076456,1.0916,2.3362,0.5,8.8899,0.010561,-0.0016532,-0.0014251,0.0065289,0.00023533,0.01458,,0.438642659,-0.039476454
0.013553,2.3674,0.5,8.8899,0.0079529,0.016076,1.0746,2.3674,0.5,8.8899,0.0086339,-0.0011876,4.34E-05,0.0062026,-0.00054476,0.01227,,0.375429363,0.001202216
0.012675,2.3999,0.5,8.8899,0.0070688,0.02272,1.043,2.3999,0.5,8.8899,0.0066314,-0.00075778,0.00080089,0.0063845,-0.0010306,0.012334,,0.351108033,0.022185319
0.01154,2.4338,0.5,8.8899,0.0054441,0.029544,1.0004,2.4338,0.5,8.8899,0.0042113,-0.00024312,0.0012149,0.0062793,-0.0012827,0.01259,,0.31966759,0.03365374
0.0083264,2.4691,0.5,8.8899,0.0026642,0.02909,0.87635,2.4691,0.5,8.8899,0.0015076,-1.10E-05,0.00083364,0.0047869,-0.00098429,0.010358,,0.230648199,0.023092521
0.049605,1.6711,0.5,8.9041,0.20014,-0.035577,0.53886,1.6711,0.5,8.9041,0.035992,-0.010113,0.0091236,0.030928,-0.0087081,0.032289,,1.374099723,0.252731302
0.04952,1.6793,0.5,8.9041,0.19665,-0.031811,0.53645,1.6793,0.5,8.9041,0.036395,-0.010813,0.0090639,0.031196,-0.00813,0.03145,,1.371745152,0.251077562
0.049712,1.6876,0.5,8.9041,0.19261,-0.028583,0.53347,1.6876,0.5,8.9041,0.036888,-0.011464,0.0091119,0.03159,-0.0077478,0.030946,,1.377063712,0.252407202
0.05006,1.6958,0.5,8.9041,0.18852,-0.02648,0.52984,1.6958,0.5,8.9041,0.037552,-0.011988,0.0093468,0.031505,-0.0077701,0.031063,,1.386703601,0.258914127
0.050526,1.7041,0.5,8.9041,0.18499,-0.024454,0.52638,1.7041,0.5,8.9041,0.038406,-0.012559,0.0097272,0.031242,-0.0079868,0.031403,,1.399612188,0.269451524
0.050952,1.7123,0.5,8.9041,0.18147,-0.022808,0.52382,1.7123,0.5,8.9041,0.03942,-0.01316,0.010111,0.030919,-0.0081169,0.031566,,1.411412742,0.280083102
0.051087,1.7206,0.5,8.9041,0.17745,-0.022648,0.52184,1.7206,0.5,8.9041,0.040574,-0.013573,0.010335,0.030057,-0.0079263,0.031544,,1.415152355,0.286288089
0.051193,1.7289,0.5,8.9041,0.17335,-0.023061,0.52006,1.7289,0.5,8.9041,0.041837,-0.013808,0.010346,0.029013,-0.0074187,0.031537,,1.418088643,0.286592798
0.051388,1.7371,0.5,8.9041,0.16966,-0.023211,0.51883,1.7371,0.5,8.9041,0.043178,-0.013882,0.010124,0.028322,-0.0069322,0.031277,,1.423490305,0.280443213
0.051549,1.7454,0.5,8.9041,0.16634,-0.022107,0.51894,1.7454,0.5,8.9041,0.044467,-0.013794,0.0095485,0.027984,-0.0065972,0.030646,,1.427950139,0.264501385
0.051648,1.7536,0.5,8.9041,0.16264,-0.018788,0.51816,1.7536,0.5,8.9041,0.045385,-0.013948,0.0086953,0.027887,-0.0062707,0.030022,,1.430692521,0.240867036
0.05152,1.7619,0.5,8.9041,0.15803,-0.014665,0.51553,1.7619,0.5,8.9041,0.045855,-0.014175,0.0077897,0.027848,-0.0057202,0.029337,,1.427146814,0.215781163
0.051227,1.7701,0.5,8.9041,0.15279,-0.010973,0.51179,1.7701,0.5,8.9041,0.046167,-0.014117,0.0068384,0.027526,-0.0049266,0.028761,,1.419030471,0.189429363
0.050946,1.7784,0.5,8.9041,0.14733,-0.0077966,0.50705,1.7784,0.5,8.9041,0.0465,-0.013859,0.0060151,0.026941,-0.0043282,0.028452,,1.411246537,0.166623269
0.050766,1.7866,0.5,8.9041,0.14218,-0.0052766,0.50285,1.7866,0.5,8.9041,0.046855,-0.013404,0.0054148,0.02654,-0.0039469,0.028137,,1.406260388,0.14999446
0.050474,1.7949,0.5,8.9041,0.1376,-0.0040878,0.49933,1.7949,0.5,8.9041,0.047012,-0.012937,0.0049133,0.026398,-0.0036433,0.027538,,1.398171745,0.136102493
0.050165,1.8032,0.5,8.9041,0.13345,-0.0031856,0.495,1.8032,0.5,8.9041,0.046697,-0.012504,0.0045907,0.026578,-0.0032656,0.027054,,1.389612188,0.127166205
0.05012,1.8114,0.5,8.9041,0.12978,-0.0024372,0.48998,1.8114,0.5,8.9041,0.046056,-0.012135,0.0043513,0.027086,-0.0025956,0.027097,,1.388365651,0.120534626
0.049999,1.8197,0.5,8.9041,0.12632,-0.0021081,0.48505,1.8197,0.5,8.9041,0.045282,-0.011805,0.0041231,0.027314,-0.0019986,0.027402,,1.38501385,0.114213296
0.049647,1.8279,0.5,8.9041,0.12232,-0.0017541,0.47971,1.8279,0.5,8.9041,0.044443,-0.011627,0.0036531,0.027236,-0.0015598,0.027615,,1.375263158,0.101193906
0.049339,1.8362,0.5,8.9041,0.11773,-0.00087038,0.47544,1.8362,0.5,8.9041,0.043706,-0.011708,0.0027892,0.027178,-0.0012981,0.027794,,1.366731302,0.077263158
0.049289,1.8446,0.5,8.9041,0.11319,0.0022437,0.47287,1.8446,0.5,8.9041,0.043183,-0.011764,0.0017266,0.027316,-0.00088601,0.02808,,1.36534626,0.047828255
0.049695,1.8534,0.5,8.9041,0.10898,0.0054361,0.4735,1.8534,0.5,8.9041,0.042915,-0.011802,0.00036416,0.027854,-7.58E-05,0.028622,,1.376592798,0.010087535
0.050296,1.8626,0.5,8.9041,0.10495,0.0077241,0.4782,1.8626,0.5,8.9041,0.042794,-0.011758,-0.001525,0.028677,0.0006493,0.029121,,1.393240997,-0.042243767
0.050533,1.8723,0.5,8.9041,0.10053,0.010267,0.48433,1.8723,0.5,8.9041,0.042536,-0.011492,-0.0033441,0.029394,0.0011231,0.029136,,1.399806094,-0.092634349
0.050498,1.8824,0.5,8.9041,0.095455,0.013471,0.49133,1.8824,0.5,8.9041,0.042229,-0.011092,-0.0049857,0.030032,0.0013833,0.028734,,1.398836565,-0.138108033
0.050838,1.8931,0.5,8.9041,0.090123,0.01724,0.50217,1.8931,0.5,8.9041,0.042189,-0.01081,-0.0064442,0.030759,0.0017979,0.028728,,1.408254848,-0.178509695
0.05159,1.9042,0.5,8.9041,0.085111,0.020376,0.51579,1.9042,0.5,8.9041,0.042589,-0.010565,-0.0078714,0.031424,0.0027434,0.029167,,1.429085873,-0.218044321
0.052842,1.9159,0.5,8.9041,0.081007,0.021635,0.52925,1.9159,0.5,8.9041,0.043411,-0.0096649,-0.0096388,0.031851,0.0038882,0.030423,,1.463767313,-0.26700277
0.054353,1.9282,0.5,8.9041,0.078217,0.020015,0.54297,1.9282,0.5,8.9041,0.044517,-0.0087414,-0.011427,0.031509,0.0049345,0.03268,,1.505623269,-0.316537396
0.055697,1.941,0.5,8.9041,0.075774,0.01738,0.5577,1.941,0.5,8.9041,0.04594,-0.008259,-0.012939,0.03118,0.0056574,0.034273,,1.542853186,-0.358421053
0.05685,1.9545,0.5,8.9041,0.07113,0.016284,0.57591,1.9545,0.5,8.9041,0.047229,-0.0080438,-0.013905,0.03146,0.006343,0.035011,,1.574792244,-0.385180055
0.057225,1.9686,0.5,8.9041,0.063312,0.014958,0.59523,1.9686,0.5,8.9041,0.047619,-0.008031,-0.014908,0.030894,0.0067463,0.035939,,1.585180055,-0.412963989
0.056802,1.9833,0.5,8.9041,0.053966,0.010596,0.61291,1.9833,0.5,8.9041,0.04697,-0.0077371,-0.015572,0.029897,0.0062565,0.036735,,1.573462604,-0.431357341
0.056159,1.9988,0.5,8.9041,0.044436,0.0076783,0.63465,1.9988,0.5,8.9041,0.045405,-0.0069376,-0.0157,0.029996,0.0057237,0.036917,,1.55565097,-0.434903047
0.055889,2.0149,0.5,8.9041,0.035133,0.0071472,0.66336,2.0149,0.5,8.9041,0.043299,-0.0057327,-0.016048,0.029754,0.0054375,0.038725,,1.548171745,-0.444542936
