K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.0048575,0.79591,0.5,5.2831,-0.06853,-0.022614,1.0413,0.79591,0.5,5.2831,0.0022346,0.00037508,-0.00089081,0.0023465,-0.0022128,0.0051339,,0.134556787,-0.024676177
0.0050715,0.80416,0.5,5.2831,-0.069942,-0.019139,1.0369,0.80416,0.5,5.2831,0.0021225,0.00029534,-0.00056241,0.002682,-0.0026149,0.0053386,,0.140484765,-0.015579224
0.0053254,0.81242,0.5,5.2831,-0.071554,-0.016448,1.0327,0.81242,0.5,5.2831,0.0020359,0.00018338,-0.00036165,0.0029926,-0.003006,0.0056223,,0.147518006,-0.010018006
0.0055584,0.82068,0.5,5.2831,-0.07332,-0.014732,1.0286,0.82068,0.5,5.2831,0.0019965,6.09E-05,-0.00028527,0.0032112,-0.0032862,0.005909,,0.153972299,-0.007902216
0.0057518,0.82893,0.5,5.2831,-0.074932,-0.013724,1.0235,0.82893,0.5,5.2831,0.0019891,-5.23E-05,-0.00021516,0.0033353,-0.0034442,0.0061793,,0.15932964,-0.005960111
0.0015651,0.030909,0.5,5.3085,-0.0088545,0.030058,0.84543,0.030909,0.5,5.3085,0.00025614,-0.00019296,-0.00010453,0.0014628,0.0007516,0.0014111,,0.043354571,-0.002895568
0.002871,0.066184,0.5,5.3085,-0.015407,0.025171,0.94812,0.066184,0.5,5.3085,0.00063854,-0.00024031,-1.07E-07,0.0017892,-4.79E-06,0.0033142,,0.079529086,-2.96399E-06
0.0028244,0.10006,0.5,5.3085,-0.018133,0.027088,0.97962,0.10006,0.5,5.3085,0.00081039,-4.72E-05,-8.91E-05,0.001389,-0.0002576,0.0034494,,0.078238227,-0.002468144
0.0019808,0.13258,0.5,5.3085,-0.021902,0.027469,0.99133,0.13258,0.5,5.3085,0.00085327,5.00E-05,-0.00023848,0.00097114,0.00010643,0.0021372,,0.054869806,-0.006606094
0.0030117,0.16379,0.5,5.3085,-0.025852,0.019713,0.99128,0.16379,0.5,5.3085,0.00096092,0.00015511,-0.00065604,0.0011147,-0.00073661,0.0039479,,0.083426593,-0.018172853
0.0031889,0.19372,0.5,5.3085,-0.03014,0.028362,1.0202,0.19372,0.5,5.3085,0.00096318,0.00019795,-0.0007875,0.0014059,-0.00061323,0.0040088,,0.08833518,-0.021814404
0.0020788,0.22242,0.5,5.3085,-0.034326,0.025783,1.0328,0.22242,0.5,5.3085,0.00076637,0.00013616,-0.00027618,0.0011665,-5.83E-05,0.0022248,,0.057584488,-0.007650416
0.0016708,0.24993,0.5,5.3085,-0.036866,0.012059,1.0324,0.24993,0.5,5.3085,0.00074634,0.00017694,-7.28E-05,0.00079521,-0.00019903,0.0018001,,0.046282548,-0.00201662
0.0020261,0.27629,0.5,5.3085,-0.038929,0.0025301,1.0283,0.27629,0.5,5.3085,0.0010703,0.00027426,0.00022321,0.00084725,-4.11E-05,0.0021348,,0.056124654,0.006183102
0.0022962,0.30154,0.5,5.3085,-0.041778,-0.0050963,1.0319,0.30154,0.5,5.3085,0.0014622,0.00044781,5.44E-05,0.0010715,-2.73E-05,0.0020587,,0.063606648,0.001506925
0.002685,0.32572,0.5,5.3085,-0.045427,-0.0032208,1.0435,0.32572,0.5,5.3085,0.0017991,0.00070633,-0.00041396,0.001491,-0.00019094,0.0020798,,0.074376731,-0.011467036
0.0035187,0.34887,0.5,5.3085,-0.047697,0.0029003,1.0434,0.34887,0.5,5.3085,0.0020816,0.0009849,-0.00063664,0.0020694,-0.00031944,0.0028864,,0.097470914,-0.017635457
0.0036988,0.37102,0.5,5.3085,-0.04857,0.0063134,1.0405,0.37102,0.5,5.3085,0.0022206,0.0010435,-0.00073766,0.0023782,-0.00072942,0.0027988,,0.102459834,-0.020433795
0.0036831,0.39221,0.5,5.3085,-0.049934,0.0097422,1.0369,0.39221,0.5,5.3085,0.0022932,0.00096345,-0.00072454,0.0022347,-0.0011284,0.0028382,,0.102024931,-0.02007036
0.0038321,0.41248,0.5,5.3085,-0.051942,0.011365,1.0334,0.41248,0.5,5.3085,0.002358,0.0010108,-0.00064073,0.0021283,-0.0013107,0.0031779,,0.106152355,-0.017748753
0.0039102,0.43187,0.5,5.3085,-0.053991,0.011515,1.0328,0.43187,0.5,5.3085,0.0022989,0.00096676,-0.00065308,0.0019369,-0.0013653,0.0035846,,0.108315789,-0.018090859
0.0039521,0.4504,0.5,5.3085,-0.056011,0.013587,1.029,0.4504,0.5,5.3085,0.0021926,0.00089115,-0.00066442,0.0017791,-0.0013368,0.0039325,,0.109476454,-0.018404986
0.0044501,0.46812,0.5,5.3085,-0.057611,0.016843,1.0242,0.46812,0.5,5.3085,0.00222,0.0011061,-0.00078494,0.0021474,-0.0016841,0.0045327,,0.123271468,-0.02174349
0.0051583,0.48504,0.5,5.3085,-0.058453,0.019982,1.0148,0.48504,0.5,5.3085,0.0024342,0.0013882,-0.0012423,0.0025479,-0.0021471,0.0053345,,0.142889197,-0.034412742
0.0055972,0.50122,0.5,5.3085,-0.058763,0.023765,1.0045,0.50122,0.5,5.3085,0.0028329,0.0016235,-0.0016302,0.0028566,-0.0021242,0.0055048,,0.155047091,-0.045157895
0.0058963,0.51667,0.5,5.3085,-0.059036,0.027926,0.99918,0.51667,0.5,5.3085,0.0032736,0.0018255,-0.0019235,0.0032281,-0.0019363,0.0052908,,0.16333241,-0.053282548
0.0059632,0.53142,0.5,5.3085,-0.060355,0.033441,0.99938,0.53142,0.5,5.3085,0.0035607,0.0018763,-0.0019507,0.0033874,-0.0015701,0.0049783,,0.165185596,-0.054036011
0.0061071,0.54551,0.5,5.3085,-0.063081,0.037076,1.0032,0.54551,0.5,5.3085,0.0036898,0.0018644,-0.0020155,0.0033595,-0.0014566,0.0051649,,0.169171745,-0.055831025
0.006183,0.55896,0.5,5.3085,-0.066213,0.036979,1.0046,0.55896,0.5,5.3085,0.0037087,0.0017192,-0.00213,0.0031369,-0.0016501,0.0055202,,0.171274238,-0.05900277
0.0060236,0.5718,0.5,5.3085,-0.068915,0.032884,1.006,0.5718,0.5,5.3085,0.0036219,0.0014177,-0.0020476,0.0027323,-0.0017391,0.0056929,,0.166858726,-0.056720222
0.0059137,0.58405,0.5,5.3085,-0.070819,0.024871,1.0089,0.58405,0.5,5.3085,0.0034922,0.0011443,-0.0019104,0.0024764,-0.0018886,0.0058588,,0.163814404,-0.052919668
0.0058717,0.59575,0.5,5.3085,-0.071932,0.014989,1.0128,0.59575,0.5,5.3085,0.0033897,0.00097514,-0.0017526,0.0025303,-0.0019358,0.0058234,,0.16265097,-0.048548476
0.0059198,0.6069,0.5,5.3085,-0.072384,0.0060598,1.0183,0.6069,0.5,5.3085,0.0033528,0.00092017,-0.0016804,0.0028267,-0.0019514,0.0056601,,0.16398338,-0.046548476
0.0060257,0.61755,0.5,5.3085,-0.072115,0.0006753,1.0238,0.61755,0.5,5.3085,0.0033852,0.00094116,-0.0016936,0.0030693,-0.0020576,0.0055968,,0.166916898,-0.046914127
0.0061436,0.6277,0.5,5.3085,-0.071176,-0.0026224,1.03,0.6277,0.5,5.3085,0.0034694,0.0010199,-0.0018674,0.003078,-0.002179,0.0057399,,0.170182825,-0.051728532
0.0062342,0.63738,0.5,5.3085,-0.069812,-0.0053612,1.0354,0.63738,0.5,5.3085,0.0035858,0.0011256,-0.0021062,0.002978,-0.0022665,0.0059046,,0.172692521,-0.05834349
0.0062702,0.64661,0.5,5.3085,-0.068269,-0.0081905,1.0398,0.64661,0.5,5.3085,0.0037095,0.001193,-0.0023151,0.0028467,-0.0022831,0.0059843,,0.173689751,-0.064130194
0.006265,0.65542,0.5,5.3085,-0.066703,-0.011244,1.0428,0.65542,0.5,5.3085,0.0038223,0.0011952,-0.0024521,0.0027382,-0.0022749,0.0059695,,0.173545706,-0.067925208
0.0062975,0.66381,0.5,5.3085,-0.065216,-0.014133,1.0451,0.66381,0.5,5.3085,0.0039115,0.0011421,-0.0025418,0.0026566,-0.0022832,0.0060268,,0.174445983,-0.070409972
0.006413,0.67207,0.5,5.3085,-0.063868,-0.016785,1.0475,0.67207,0.5,5.3085,0.0039744,0.0010561,-0.0026089,0.0025738,-0.0023021,0.0062778,,0.177645429,-0.072268698
0.0065456,0.68032,0.5,5.3085,-0.062727,-0.01915,1.0503,0.68032,0.5,5.3085,0.004022,0.00096462,-0.0026672,0.0024876,-0.00231,0.0065815,,0.18131856,-0.073883657
0.0066181,0.68858,0.5,5.3085,-0.061856,-0.021315,1.0526,0.68858,0.5,5.3085,0.0040553,0.00087344,-0.0026904,0.0023951,-0.0022859,0.0067858,,0.18332687,-0.074526316
0.0065945,0.69683,0.5,5.3085,-0.061249,-0.02342,1.0539,0.69683,0.5,5.3085,0.0040631,0.00079129,-0.0026541,0.0023105,-0.0022557,0.0068154,,0.18267313,-0.073520776
0.0065345,0.70509,0.5,5.3085,-0.060894,-0.025375,1.0553,0.70509,0.5,5.3085,0.0040354,0.00072627,-0.0026041,0.0022645,-0.0022691,0.0067692,,0.18101108,-0.072135734
0.0065025,0.71335,0.5,5.3085,-0.060792,-0.027111,1.0572,0.71335,0.5,5.3085,0.0039542,0.00067066,-0.0025756,0.0022434,-0.0023411,0.0068074,,0.180124654,-0.07134626
0.0064483,0.7216,0.5,5.3085,-0.060962,-0.028433,1.059,0.7216,0.5,5.3085,0.0038099,0.00060542,-0.0025514,0.0021931,-0.0023786,0.0068936,,0.178623269,-0.0706759
0.0062506,0.72986,0.5,5.3085,-0.061445,-0.029473,1.0602,0.72986,0.5,5.3085,0.0036178,0.00053908,-0.0024451,0.0021012,-0.0022809,0.0067822,,0.173146814,-0.067731302
0.0059442,0.73811,0.5,5.3085,-0.062258,-0.030512,1.0606,0.73811,0.5,5.3085,0.0033985,0.00048242,-0.0022836,0.0020045,-0.0020814,0.0064854,,0.16465928,-0.063257618
0.0056634,0.74637,0.5,5.3085,-0.063385,-0.031619,1.0597,0.74637,0.5,5.3085,0.0031706,0.00043369,-0.0021488,0.0019227,-0.0018814,0.0062334,,0.156880886,-0.059523546
0.0054443,0.75463,0.5,5.3085,-0.064806,-0.032477,1.0574,0.75463,0.5,5.3085,0.0029537,0.00039799,-0.0020441,0.0018718,-0.0017344,0.006063,,0.150811634,-0.056623269
0.0052164,0.76288,0.5,5.3085,-0.066505,-0.032643,1.0545,0.76288,0.5,5.3085,0.0027663,0.00038547,-0.001907,0.0018637,-0.0016482,0.0058028,,0.144498615,-0.052825485
0.0049979,0.77114,0.5,5.3085,-0.068389,-0.031877,1.0512,0.77114,0.5,5.3085,0.0026199,0.000388,-0.0017296,0.0018667,-0.0016471,0.0055093,,0.138445983,-0.047911357
0.0048679,0.7794,0.5,5.3085,-0.070248,-0.029902,1.0475,0.7794,0.5,5.3085,0.0025051,0.00039416,-0.0014962,0.001915,-0.0017407,0.0053157,,0.134844875,-0.041445983
0.0048377,0.78765,0.5,5.3085,-0.071874,-0.026691,1.0436,0.78765,0.5,5.3085,0.0023979,0.00038394,-0.0011728,0.0020923,-0.0019418,0.0051852,,0.13400831,-0.032487535
0.0049394,0.79591,0.5,5.3085,-0.073305,-0.022964,1.0393,0.79591,0.5,5.3085,0.0022822,0.00033914,-0.00080607,0.0023941,-0.0022747,0.0052025,,0.136825485,-0.022328809
0.0051561,0.80416,0.5,5.3085,-0.074847,-0.019603,1.0352,0.80416,0.5,5.3085,0.0021741,0.00025823,-0.00050321,0.0027465,-0.0026826,0.0053917,,0.142828255,-0.013939335
0.0053837,0.81242,0.5,5.3085,-0.076652,-0.017135,1.0315,0.81242,0.5,5.3085,0.002104,0.00014841,-0.0003442,0.0030507,-0.0030361,0.0056128,,0.149132964,-0.009534626
0.005589,0.82068,0.5,5.3085,-0.078486,-0.015629,1.0273,0.82068,0.5,5.3085,0.0020743,2.80E-05,-0.00027201,0.0032485,-0.0032728,0.0058553,,0.154819945,-0.007534903
0.0057514,0.82893,0.5,5.3085,-0.080056,-0.014807,1.0218,0.82893,0.5,5.3085,0.0020655,-8.23E-05,-0.00017098,0.0033479,-0.0033995,0.0060894,,0.15931856,-0.004736288
0.0015521,0.030909,0.5,5.3329,-0.0089325,0.029985,0.84817,0.030909,0.5,5.3329,0.00025539,-0.00019693,-0.0001062,0.0014427,0.00074571,0.001406,,0.04299446,-0.002941828
0.0028496,0.066184,0.5,5.3329,-0.015597,0.025323,0.95093,0.066184,0.5,5.3329,0.00063751,-0.0002411,-1.08E-05,0.0017612,-1.40E-05,0.0033005,,0.078936288,-0.000299169
0.0028167,0.10006,0.5,5.3329,-0.018502,0.027277,0.98237,0.10006,0.5,5.3329,0.00080933,-4.62E-05,-9.63E-05,0.0013752,-0.00026579,0.0034488,,0.078024931,-0.00266759
0.0020015,0.13258,0.5,5.3329,-0.022423,0.027479,0.99381,0.13258,0.5,5.3329,0.00085539,5.01E-05,-0.0002438,0.00097601,9.22E-05,0.0021716,,0.055443213,-0.006753463
0.0030078,0.16379,0.5,5.3329,-0.026404,0.02003,0.99425,0.16379,0.5,5.3329,0.00096605,0.00015399,-0.0006688,0.0011311,-0.0007399,0.0039185,,0.08331856,-0.018526316
0.0031488,0.19372,0.5,5.3329,-0.030812,0.028534,1.0235,0.19372,0.5,5.3329,0.00096184,0.00019131,-0.00076993,0.0014094,-0.00058898,0.0039264,,0.087224377,-0.021327701
0.0020566,0.22242,0.5,5.3329,-0.035262,0.025431,1.0353,0.22242,0.5,5.3329,0.00076497,0.00013602,-0.0002446,0.0011553,-4.45E-05,0.002193,,0.056969529,-0.006775623
0.0016725,0.24993,0.5,5.3329,-0.037996,0.011813,1.0344,0.24993,0.5,5.3329,0.00075445,0.00018422,-5.63E-05,0.00079815,-0.00018649,0.0017925,,0.04632964,-0.001559557
0.0020389,0.27629,0.5,5.3329,-0.040131,0.0024675,1.0304,0.27629,0.5,5.3329,0.0010874,0.00028841,0.00022796,0.00085924,-2.19E-05,0.002131,,0.056479224,0.006314681
0.002333,0.30154,0.5,5.3329,-0.043028,-0.0050076,1.035,0.30154,0.5,5.3329,0.0014907,0.00046322,1.62E-05,0.0010778,-2.61E-05,0.0020974,,0.064626039,0.000448753
0.0027197,0.32572,0.5,5.3329,-0.046709,-0.003045,1.0466,0.32572,0.5,5.3329,0.0018343,0.00072177,-0.00043554,0.0014973,-0.00018032,0.0021079,,0.07533795,-0.01206482
0.0035177,0.34887,0.5,5.3329,-0.048949,0.0029756,1.0457,0.34887,0.5,5.3329,0.0021112,0.0010038,-0.00061201,0.0020746,-0.00031431,0.0028496,,0.097443213,-0.016953186
0.003693,0.37102,0.5,5.3329,-0.049874,0.0063985,1.0426,0.37102,0.5,5.3329,0.0022479,0.0010608,-0.0007363,0.0023516,-0.00072943,0.0027865,,0.102299169,-0.020396122
0.0036782,0.39221,0.5,5.3329,-0.051468,0.0097235,1.039,0.39221,0.5,5.3329,0.002325,0.00098722,-0.00073402,0.002206,-0.001122,0.0028255,,0.101889197,-0.020332964
0.0038206,0.41248,0.5,5.3329,-0.053695,0.011131,1.0356,0.41248,0.5,5.3329,0.0023793,0.0010339,-0.00064821,0.0021267,-0.0013093,0.0031352,,0.105833795,-0.017955956
0.0039047,0.43187,0.5,5.3329,-0.055813,0.011417,1.0349,0.43187,0.5,5.3329,0.0023066,0.00098055,-0.00066175,0.0019388,-0.0013507,0.0035641,,0.108163435,-0.018331025
0.0039719,0.4504,0.5,5.3329,-0.057788,0.013626,1.0307,0.4504,0.5,5.3329,0.0022061,0.00091706,-0.00068405,0.0018001,-0.0013424,0.0039376,,0.110024931,-0.018948753
0.0045097,0.46812,0.5,5.3329,-0.059381,0.016933,1.0257,0.46812,0.5,5.3329,0.0022597,0.0011509,-0.00083634,0.0021975,-0.0017215,0.0045621,,0.124922438,-0.023167313
0.0052439,0.48504,0.5,5.3329,-0.06036,0.02029,1.0159,0.48504,0.5,5.3329,0.0024992,0.0014333,-0.0012788,0.0026121,-0.0021769,0.0053764,,0.145260388,-0.035423823
0.0056974,0.50122,0.5,5.3329,-0.060882,0.024089,1.0056,0.50122,0.5,5.3329,0.0029037,0.0016646,-0.0016473,0.0029416,-0.002143,0.0055494,,0.157822715,-0.045631579
0.0059701,0.51667,0.5,5.3329,-0.061424,0.028303,1.0008,0.51667,0.5,5.3329,0.0033314,0.0018534,-0.0019412,0.0032946,-0.0019194,0.0053143,,0.165376731,-0.053772853
0.0060114,0.53142,0.5,5.3329,-0.063074,0.033652,1.0016,0.53142,0.5,5.3329,0.0036001,0.0018808,-0.001967,0.003398,-0.001532,0.0050247,,0.166520776,-0.054487535
0.0061259,0.54551,0.5,5.3329,-0.06605,0.036722,1.0056,0.54551,0.5,5.3329,0.0037165,0.0018403,-0.0020374,0.0033135,-0.0014329,0.0052219,,0.169692521,-0.056437673
0.0061535,0.55896,0.5,5.3329,-0.069272,0.036087,1.0068,0.55896,0.5,5.3329,0.0037239,0.0016652,-0.0021303,0.0030379,-0.0016205,0.0055451,,0.170457064,-0.05901108
0.0059924,0.5718,0.5,5.3329,-0.071963,0.031414,1.008,0.5718,0.5,5.3329,0.0036316,0.0013639,-0.0020339,0.0026396,-0.0017194,0.0057136,,0.16599446,-0.05634072
0.0059119,0.58405,0.5,5.3329,-0.073839,0.022948,1.0108,0.58405,0.5,5.3329,0.0035048,0.0011212,-0.0019006,0.0024563,-0.0018867,0.0058628,,0.163764543,-0.052648199
0.005892,0.59575,0.5,5.3329,-0.074954,0.012987,1.0146,0.59575,0.5,5.3329,0.0034059,0.00098319,-0.0017522,0.0025886,-0.0019335,0.0057895,,0.163213296,-0.048537396
0.0059463,0.6069,0.5,5.3329,-0.075417,0.0044281,1.0199,0.6069,0.5,5.3329,0.0033739,0.0009442,-0.0017026,0.0029057,-0.0019532,0.005613,,0.164717452,-0.047163435
0.006058,0.61755,0.5,5.3329,-0.07515,-0.00054897,1.0255,0.61755,0.5,5.3329,0.0034129,0.00097247,-0.0017524,0.0031131,-0.0020677,0.00559,,0.167811634,-0.048542936
0.0061812,0.6277,0.5,5.3329,-0.07423,-0.0037501,1.0318,0.6277,0.5,5.3329,0.0035034,0.0010581,-0.0019503,0.0030967,-0.0021922,0.0057623,,0.171224377,-0.054024931
0.0062687,0.63738,0.5,5.3329,-0.072921,-0.0065191,1.0371,0.63738,0.5,5.3329,0.0036241,0.0011646,-0.0021828,0.0029904,-0.0022811,0.0059227,,0.173648199,-0.060465374
0.006304,0.64661,0.5,5.3329,-0.071463,-0.0094147,1.0413,0.64661,0.5,5.3329,0.0037491,0.0012271,-0.0023767,0.0028545,-0.0023056,0.0060043,,0.174626039,-0.065836565
0.0063091,0.65542,0.5,5.3329,-0.069995,-0.01251,1.0441,0.65542,0.5,5.3329,0.0038616,0.0012246,-0.0025005,0.0027427,-0.0023077,0.0060138,,0.174767313,-0.069265928
0.0063517,0.66381,0.5,5.3329,-0.068616,-0.015388,1.0465,0.66381,0.5,5.3329,0.0039516,0.0011676,-0.0025803,0.0026546,-0.0023168,0.0060973,,0.175947368,-0.071476454
0.0064679,0.67207,0.5,5.3329,-0.06739,-0.018012,1.049,0.67207,0.5,5.3329,0.0040205,0.0010763,-0.0026444,0.0025648,-0.0023239,0.0063506,,0.179166205,-0.073252078
0.0065854,0.68032,0.5,5.3329,-0.066371,-0.020351,1.0516,0.68032,0.5,5.3329,0.0040755,0.00097912,-0.0027043,0.0024689,-0.0023113,0.0066264,,0.182421053,-0.074911357
0.0066338,0.68858,0.5,5.3329,-0.065599,-0.02252,1.0536,0.68858,0.5,5.3329,0.00411,0.00088269,-0.002724,0.0023675,-0.0022695,0.00679,,0.183761773,-0.075457064
0.0066014,0.69683,0.5,5.3329,-0.065088,-0.024668,1.0547,0.69683,0.5,5.3329,0.0041136,0.00079419,-0.0026973,0.0022803,-0.0022286,0.0068088,,0.182864266,-0.074717452
0.0065527,0.70509,0.5,5.3329,-0.064848,-0.026673,1.0561,0.70509,0.5,5.3329,0.0040789,0.00072469,-0.0026571,0.0022383,-0.002246,0.0067883,,0.181515235,-0.073603878
0.0065355,0.71335,0.5,5.3329,-0.064876,-0.02841,1.0581,0.71335,0.5,5.3329,0.0039967,0.00066941,-0.0026287,0.0022255,-0.0023264,0.0068487,,0.181038781,-0.072817175
0.0064957,0.7216,0.5,5.3329,-0.065177,-0.029719,1.0597,0.7216,0.5,5.3329,0.0038584,0.00060774,-0.0026116,0.0021847,-0.002361,0.0069482,,0.179936288,-0.07234349
0.0063098,0.72986,0.5,5.3329,-0.065767,-0.030772,1.0606,0.72986,0.5,5.3329,0.0036661,0.00054805,-0.0025123,0.0021036,-0.00226,0.0068498,,0.174786704,-0.069592798
0.0060024,0.73811,0.5,5.3329,-0.066675,-0.031795,1.0608,0.73811,0.5,5.3329,0.0034426,0.00049887,-0.0023462,0.0020156,-0.002063,0.0065466,,0.166271468,-0.06499169
0.0057095,0.74637,0.5,5.3329,-0.067919,-0.032839,1.0596,0.74637,0.5,5.3329,0.003214,0.00045286,-0.0021919,0.0019381,-0.0018685,0.0062668,,0.158157895,-0.060717452
0.0054895,0.75463,0.5,5.3329,-0.069492,-0.033608,1.057,0.75463,0.5,5.3329,0.0030009,0.00041202,-0.0020675,0.0018886,-0.0017261,0.0060894,,0.152063712,-0.057271468
0.0052593,0.76288,0.5,5.3329,-0.071335,-0.033645,1.0538,0.76288,0.5,5.3329,0.0028237,0.00039009,-0.0019122,0.0018766,-0.0016417,0.0058183,,0.145686981,-0.052969529
0.0050298,0.77114,0.5,5.3329,-0.073276,-0.032674,1.0503,0.77114,0.5,5.3329,0.0026863,0.00038269,-0.0017057,0.0018735,-0.0016438,0.0054997,,0.13932964,-0.047249307
0.0049048,0.7794,0.5,5.3329,-0.075108,-0.030448,1.0462,0.7794,0.5,5.3329,0.0025709,0.00037635,-0.0014401,0.0019252,-0.0017501,0.0053137,,0.135867036,-0.039891967
0.0048998,0.78765,0.5,5.3329,-0.076741,-0.027074,1.0419,0.78765,0.5,5.3329,0.0024521,0.00035292,-0.0010881,0.0021235,-0.0019838,0.0052241,,0.135728532,-0.030141274
0.0050308,0.79591,0.5,5.3329,-0.078291,-0.02338,1.0375,0.79591,0.5,5.3329,0.0023296,0.0002991,-0.00072565,0.0024534,-0.0023485,0.0052785,,0.139357341,-0.020101108
0.0052425,0.80416,0.5,5.3329,-0.079998,-0.020195,1.0338,0.80416,0.5,5.3329,0.0022341,0.00021528,-0.00046467,0.0028153,-0.0027439,0.0054356,,0.145221607,-0.012871745
0.005442,0.81242,0.5,5.3329,-0.081923,-0.017937,1.0305,0.81242,0.5,5.3329,0.00218,0.00010931,-0.00033209,0.0031061,-0.0030544,0.0055978,,0.150747922,-0.009199169
0.0056226,0.82068,0.5,5.3329,-0.083802,-0.016651,1.026,0.82068,0.5,5.3329,0.0021545,-4.99E-06,-0.00024802,0.0032785,-0.0032522,0.0058122,,0.155750693,-0.00687036
0.0057576,0.82893,0.5,5.3329,-0.08535,-0.016048,1.0199,0.82893,0.5,5.3329,0.0021421,-0.00011133,-0.00011287,0.0033498,-0.0033504,0.0060234,,0.159490305,-0.003126593
0.00154,0.030909,0.5,5.3564,-0.0090036,0.029912,0.85088,0.030909,0.5,5.3564,0.00025455,-0.00020081,-0.00010857,0.0014234,0.00074033,0.0014021,,0.04265928,-0.003007479
0.0028275,0.066184,0.5,5.3564,-0.015773,0.025466,0.95371,0.066184,0.5,5.3564,0.0006358,-0.00024162,-2.21E-05,0.0017352,-2.23E-05,0.0032839,,0.0783241,-0.000612188
0.0028074,0.10006,0.5,5.3564,-0.01885,0.027451,0.98509,0.10006,0.5,5.3564,0.00080681,-4.55E-05,-0.00010381,0.0013631,-0.00027414,0.0034448,,0.077767313,-0.002875623
0.0020204,0.13258,0.5,5.3564,-0.022916,0.027487,0.99628,0.13258,0.5,5.3564,0.00085578,4.98E-05,-0.00024988,0.00098165,7.86E-05,0.0022035,,0.055966759,-0.006921884
0.002997,0.16379,0.5,5.3564,-0.026934,0.020336,0.99725,0.16379,0.5,5.3564,0.00096934,0.00015292,-0.00067856,0.0011488,-0.00073827,0.0038759,,0.083019391,-0.018796676
0.0031053,0.19372,0.5,5.3564,-0.031464,0.02867,1.0268,0.19372,0.5,5.3564,0.0009598,0.00018521,-0.00074911,0.0014134,-0.00056239,0.0038374,,0.086019391,-0.02075097
0.0020375,0.22242,0.5,5.3564,-0.036166,0.025066,1.0377,0.22242,0.5,5.3564,0.00076509,0.00013671,-0.00021301,0.0011452,-3.09E-05,0.0021648,,0.056440443,-0.005900554
0.0016764,0.24993,0.5,5.3564,-0.03909,0.011575,1.0364,0.24993,0.5,5.3564,0.00076508,0.00019191,-4.01E-05,0.00080253,-0.00017392,0.0017852,,0.046437673,-0.001110803
0.0020516,0.27629,0.5,5.3564,-0.041309,0.0024091,1.0326,0.27629,0.5,5.3564,0.0011068,0.00030241,0.00022994,0.00087055,-5.11E-06,0.0021259,,0.056831025,0.006369529
0.00237,0.30154,0.5,5.3564,-0.04426,-0.0049236,1.0381,0.30154,0.5,5.3564,0.0015212,0.00047899,-2.22E-05,0.0010834,-2.63E-05,0.0021353,,0.06565097,-0.000614958
0.0027538,0.32572,0.5,5.3564,-0.047963,-0.002885,1.0497,0.32572,0.5,5.3564,0.0018699,0.00073766,-0.00045252,0.0015046,-0.00017011,0.0021331,,0.076282548,-0.01253518
0.003517,0.34887,0.5,5.3564,-0.050176,0.0030427,1.048,0.34887,0.5,5.3564,0.0021396,0.0010213,-0.00058716,0.0020805,-0.00031114,0.002814,,0.097423823,-0.01626482
0.0036893,0.37102,0.5,5.3564,-0.05118,0.0064639,1.0448,0.37102,0.5,5.3564,0.0022741,0.0010758,-0.00073796,0.0023241,-0.00073162,0.0027804,,0.102196676,-0.020442105
0.003673,0.39221,0.5,5.3564,-0.053011,0.0096585,1.0411,0.39221,0.5,5.3564,0.0023537,0.0010082,-0.00074206,0.002177,-0.0011157,0.0028152,,0.101745152,-0.020555679
0.0038067,0.41248,0.5,5.3564,-0.055442,0.010879,1.0379,0.41248,0.5,5.3564,0.002396,0.0010514,-0.00065117,0.0021231,-0.0013053,0.0030943,,0.105448753,-0.01803795
0.0038966,0.43187,0.5,5.3564,-0.057623,0.011328,1.0371,0.43187,0.5,5.3564,0.0023109,0.00098905,-0.00066477,0.0019383,-0.0013358,0.003544,,0.107939058,-0.018414681
0.0039957,0.4504,0.5,5.3564,-0.059567,0.013669,1.0325,0.4504,0.5,5.3564,0.0022191,0.00094049,-0.00070136,0.0018225,-0.0013539,0.0039499,,0.110684211,-0.019428255
0.004574,0.46812,0.5,5.3564,-0.061174,0.017026,1.0272,0.46812,0.5,5.3564,0.002299,0.0011921,-0.00088402,0.00225,-0.0017622,0.0045991,,0.126703601,-0.024488089
0.0053248,0.48504,0.5,5.3564,-0.062295,0.020564,1.0171,0.48504,0.5,5.3564,0.0025612,0.0014737,-0.0013077,0.0026776,-0.0022037,0.0054108,,0.147501385,-0.036224377
0.0057835,0.50122,0.5,5.3564,-0.063029,0.024363,1.0069,0.50122,0.5,5.3564,0.0029683,0.0017006,-0.0016605,0.0030249,-0.0021555,0.0055738,,0.160207756,-0.04599723
0.0060296,0.51667,0.5,5.3564,-0.063859,0.028636,1.0026,0.51667,0.5,5.3564,0.0033801,0.0018756,-0.0019543,0.0033536,-0.0018956,0.0053254,,0.167024931,-0.054135734
0.0060526,0.53142,0.5,5.3564,-0.065853,0.033783,1.0039,0.53142,0.5,5.3564,0.0036312,0.0018815,-0.0019794,0.0034022,-0.0014953,0.0050718,,0.16766205,-0.054831025
0.0061437,0.54551,0.5,5.3564,-0.069065,0.036279,1.0081,0.54551,0.5,5.3564,0.0037367,0.0018142,-0.0020564,0.0032669,-0.0014142,0.0052838,,0.170185596,-0.056963989
