K,Points:0,Points:1,Points:2,U,V,W,X,Y,Z,uu,uv,uw,vv,vw,ww,U_ref,K-dim,uw-dim
0.042374,0.6069,0.5,6.675,-0.10078,-0.015407,1.2795,0.6069,0.5,6.675,0.038467,-0.012245,0.0035193,0.016476,-0.001291,0.029806,,1.173795014,0.097487535
0.044871,0.61755,0.5,6.675,-0.09998,-0.0052947,1.2664,0.61755,0.5,6.675,0.039717,-0.013328,0.0064947,0.018646,-0.00098428,0.031379,,1.242963989,0.179908587
0.047169,0.6277,0.5,6.675,-0.097572,0.0021162,1.251,0.6277,0.5,6.675,0.04086,-0.013575,0.0091751,0.020576,-0.00074679,0.032902,,1.306620499,0.254157895
0.049414,0.63738,0.5,6.675,-0.094039,0.0083469,1.2338,0.63738,0.5,6.675,0.04208,-0.013414,0.011513,0.022095,-0.00096823,0.034653,,1.368808864,0.318919668
0.051304,0.64661,0.5,6.675,-0.09011,0.014166,1.2153,0.64661,0.5,6.675,0.043646,-0.013374,0.013498,0.023174,-0.0011148,0.035788,,1.421163435,0.373905817
0.052865,0.65542,0.5,6.675,-0.086309,0.017886,1.1945,0.65542,0.5,6.675,0.045607,-0.013255,0.015537,0.023436,-0.00096699,0.036688,,1.464404432,0.430387812
0.054219,0.66381,0.5,6.675,-0.083343,0.020894,1.1729,0.66381,0.5,6.675,0.04818,-0.013288,0.017148,0.023147,-0.00071572,0.037111,,1.501911357,0.47501385
0.055351,0.67207,0.5,6.675,-0.080918,0.024051,1.1513,0.67207,0.5,6.675,0.051429,-0.013441,0.018163,0.022579,-0.00045872,0.036693,,1.533268698,0.503130194
0.056291,0.68032,0.5,6.675,-0.077887,0.026533,1.129,0.68032,0.5,6.675,0.054968,-0.013435,0.018642,0.021745,-2.32E-05,0.035868,,1.559307479,0.516398892
0.057342,0.68858,0.5,6.675,-0.073843,0.02853,1.104,0.68858,0.5,6.675,0.058453,-0.013447,0.018592,0.020973,0.00013746,0.035258,,1.588421053,0.51501385
0.058364,0.69683,0.5,6.675,-0.069145,0.030685,1.0766,0.69683,0.5,6.675,0.061803,-0.013428,0.018321,0.020536,4.70E-05,0.034389,,1.616731302,0.507506925
0.059053,0.70509,0.5,6.675,-0.064085,0.033914,1.0483,0.70509,0.5,6.675,0.065002,-0.013512,0.017341,0.020509,0.00013933,0.032596,,1.635817175,0.480360111
0.059668,0.71335,0.5,6.675,-0.058355,0.039494,1.0196,0.71335,0.5,6.675,0.067943,-0.013613,0.016146,0.02055,0.00055009,0.030842,,1.652853186,0.447257618
0.060141,0.7216,0.5,6.675,-0.051903,0.046174,0.98964,0.7216,0.5,6.675,0.070454,-0.013602,0.014833,0.020588,0.0010932,0.029239,,1.665955679,0.410886427
0.0603,0.72986,0.5,6.675,-0.045443,0.051942,0.95919,0.72986,0.5,6.675,0.072592,-0.0137,0.013035,0.020786,0.0013546,0.027221,,1.670360111,0.361080332
0.060339,0.73811,0.5,6.675,-0.039248,0.057153,0.9291,0.73811,0.5,6.675,0.074377,-0.013818,0.011208,0.021136,0.0016114,0.025166,,1.671440443,0.310470914
0.060118,0.74637,0.5,6.675,-0.03301,0.061469,0.89764,0.74637,0.5,6.675,0.075552,-0.014257,0.0092303,0.021377,0.0015545,0.023307,,1.66531856,0.255686981
0.059569,0.75463,0.5,6.675,-0.026619,0.064464,0.86664,0.75463,0.5,6.675,0.076171,-0.014693,0.0075465,0.021409,0.0013068,0.021558,,1.650110803,0.209044321
0.05875,0.76288,0.5,6.675,-0.020141,0.066467,0.83616,0.76288,0.5,6.675,0.076341,-0.014919,0.0062604,0.021336,0.0011292,0.019822,,1.627423823,0.173418283
0.057908,0.77114,0.5,6.675,-0.013514,0.068299,0.80545,0.77114,0.5,6.675,0.07609,-0.015206,0.005223,0.021223,0.00081922,0.018504,,1.604099723,0.14468144
0.05699,0.7794,0.5,6.675,-0.006749,0.06945,0.77605,0.7794,0.5,6.675,0.075569,-0.015297,0.0045773,0.020874,0.00053269,0.017537,,1.57867036,0.126795014
0.055784,0.78765,0.5,6.675,5.86E-05,0.069668,0.74721,0.78765,0.5,6.675,0.074616,-0.015276,0.0039434,0.020206,0.00026851,0.016746,,1.545263158,0.109235457
0.054409,0.79591,0.5,6.675,0.0071274,0.069441,0.71897,0.79591,0.5,6.675,0.073359,-0.015264,0.0037405,0.019403,2.37E-05,0.016057,,1.507174515,0.103614958
0.05303,0.80416,0.5,6.675,0.01455,0.06873,0.69234,0.80416,0.5,6.675,0.072199,-0.015279,0.0040548,0.018634,-9.88E-05,0.015228,,1.468975069,0.11232133
0.051947,0.81242,0.5,6.675,0.022083,0.067653,0.66758,0.81242,0.5,6.675,0.071146,-0.015279,0.0042367,0.018104,-0.0001159,0.014645,,1.438975069,0.117360111
0.051352,0.82068,0.5,6.675,0.029761,0.066589,0.64464,0.82068,0.5,6.675,0.070123,-0.015548,0.0045127,0.018095,-0.00017991,0.014487,,1.422493075,0.12500554
0.051138,0.82893,0.5,6.675,0.037846,0.066037,0.62298,0.82893,0.5,6.675,0.069189,-0.016187,0.0049435,0.018419,-0.000485,0.014669,,1.416565097,0.136939058
0.0019317,0.030909,0.5,6.6833,-0.0012315,0.018153,1.0077,0.030909,0.5,6.6833,0.00031299,-0.00012722,-0.0004069,0.00084701,0.00022589,0.0027034,,0.053509695,-0.011271468
0.002695,0.066184,0.5,6.6833,-0.0025429,0.018537,1.1343,0.066184,0.5,6.6833,0.00081208,-9.17E-05,-0.00043722,0.0011209,-0.00035093,0.003457,,0.07465374,-0.012111357
0.0031249,0.10006,0.5,6.6833,-0.0034877,0.020197,1.1584,0.10006,0.5,6.6833,0.0011027,3.28E-06,-0.00033027,0.0010991,-0.00065374,0.004048,,0.086562327,-0.009148753
0.003157,0.13258,0.5,6.6833,-0.0024656,0.01557,1.1604,0.13258,0.5,6.6833,0.0011981,5.64E-05,-0.0003111,0.00121,-0.00035351,0.0039059,,0.087451524,-0.008617729
0.0028907,0.16379,0.5,6.6833,-0.00053682,0.0064636,1.1781,0.16379,0.5,6.6833,0.0011759,0.00022114,-0.00017728,0.0014446,-0.00045883,0.0031609,,0.080074792,-0.004910803
0.0029804,0.19372,0.5,6.6833,-0.0025709,0.0015544,1.201,0.19372,0.5,6.6833,0.0011949,0.00044543,-0.00022795,0.0014428,-0.0002935,0.003323,,0.082559557,-0.006314404
0.0028978,0.22242,0.5,6.6833,-0.0076584,-0.0039527,1.204,0.22242,0.5,6.6833,0.0014235,0.00065819,-0.00029663,0.001587,4.88E-05,0.0027852,,0.080271468,-0.008216898
0.0030934,0.24993,0.5,6.6833,-0.011802,-0.0075341,1.217,0.24993,0.5,6.6833,0.0016959,0.00081786,-0.00045532,0.0020183,-6.59E-05,0.0024726,,0.085689751,-0.012612742
0.0037854,0.27629,0.5,6.6833,-0.014577,-0.01197,1.2247,0.27629,0.5,6.6833,0.0020363,0.00091675,-0.00056648,0.0023199,-0.00062318,0.0032146,,0.104858726,-0.015691967
0.0039267,0.30154,0.5,6.6833,-0.016101,-0.014316,1.2205,0.30154,0.5,6.6833,0.0025228,0.00097545,-0.00076738,0.0022708,-0.0010735,0.0030597,,0.108772853,-0.021257064
0.0040273,0.32572,0.5,6.6833,-0.017859,-0.011774,1.2214,0.32572,0.5,6.6833,0.0029447,0.0010872,-0.0007404,0.0023044,-0.0011044,0.0028056,,0.111559557,-0.020509695
0.0044606,0.34887,0.5,6.6833,-0.021262,-0.0082179,1.2194,0.34887,0.5,6.6833,0.0031792,0.0011548,-0.00044355,0.0024537,-0.0011016,0.0032882,,0.123562327,-0.012286704
0.005095,0.37102,0.5,6.6833,-0.02507,-0.0050112,1.2157,0.37102,0.5,6.6833,0.003364,0.0010147,-0.00068128,0.0025158,-0.0015331,0.0043103,,0.141135734,-0.018872022
0.0055322,0.39221,0.5,6.6833,-0.02883,-0.0020689,1.2182,0.39221,0.5,6.6833,0.0036626,0.00089039,-0.00091966,0.0026891,-0.0017675,0.0047128,,0.153246537,-0.025475346
0.0059636,0.41248,0.5,6.6833,-0.032491,-0.0014125,1.2179,0.41248,0.5,6.6833,0.004076,0.00092177,-0.001054,0.0028571,-0.0017829,0.0049941,,0.165196676,-0.029196676
0.0065256,0.43187,0.5,6.6833,-0.036335,-0.0040721,1.2219,0.43187,0.5,6.6833,0.0046163,0.00099484,-0.0010802,0.0027871,-0.0017449,0.0056478,,0.180764543,-0.029922438
0.0070618,0.4504,0.5,6.6833,-0.041056,-0.012451,1.2193,0.4504,0.5,6.6833,0.0053586,0.0011732,-0.0012047,0.0028381,-0.0016297,0.005927,,0.195617729,-0.033371191
0.0081592,0.46812,0.5,6.6833,-0.046176,-0.023046,1.221,0.46812,0.5,6.6833,0.0065532,0.001375,-0.0018297,0.0032075,-0.0018514,0.0065577,,0.22601662,-0.050684211
0.0098729,0.48504,0.5,6.6833,-0.051541,-0.032439,1.2299,0.48504,0.5,6.6833,0.0085452,0.0011488,-0.0026811,0.0036854,-0.002047,0.0075151,,0.273487535,-0.074268698
0.012422,0.50122,0.5,6.6833,-0.057599,-0.039952,1.2436,0.50122,0.5,6.6833,0.011465,0.00010429,-0.0039091,0.0046041,-0.002118,0.0087756,,0.344099723,-0.108285319
0.015723,0.51667,0.5,6.6833,-0.064537,-0.04465,1.2591,0.51667,0.5,6.6833,0.015271,-0.0013122,-0.0051245,0.0058043,-0.0019332,0.01037,,0.435540166,-0.141952909
0.019445,0.53142,0.5,6.6833,-0.072074,-0.047056,1.2717,0.53142,0.5,6.6833,0.019736,-0.0027505,-0.0059378,0.0068381,-0.0015323,0.012316,,0.538642659,-0.164481994
0.023873,0.54551,0.5,6.6833,-0.07982,-0.04583,1.2844,0.54551,0.5,6.6833,0.024402,-0.0045259,-0.0063213,0.0080317,-0.0009511,0.015313,,0.661301939,-0.175105263
0.028721,0.55896,0.5,6.6833,-0.087379,-0.043014,1.2943,0.55896,0.5,6.6833,0.028811,-0.0063771,-0.0062328,0.0095358,-0.00025357,0.019095,,0.795595568,-0.17265374
0.032817,0.5718,0.5,6.6833,-0.093908,-0.04028,1.2982,0.5718,0.5,6.6833,0.032663,-0.0077934,-0.0050951,0.010818,-5.22E-05,0.022153,,0.909058172,-0.141138504
0.03619,0.58405,0.5,6.6833,-0.098147,-0.035037,1.2952,0.58405,0.5,6.6833,0.035388,-0.009285,-0.0023723,0.012279,-0.00056462,0.024714,,1.002493075,-0.065714681
0.039353,0.59575,0.5,6.6833,-0.099966,-0.025997,1.2874,0.59575,0.5,6.6833,0.036947,-0.01089,0.00097122,0.014394,-0.0012479,0.027366,,1.090110803,0.026903601
0.042235,0.6069,0.5,6.6833,-0.10044,-0.01509,1.2762,0.6069,0.5,6.6833,0.038206,-0.012278,0.004148,0.016674,-0.0014442,0.029591,,1.169944598,0.114903047
0.044732,0.61755,0.5,6.6833,-0.0996,-0.0051583,1.2626,0.61755,0.5,6.6833,0.039437,-0.013286,0.0070424,0.018856,-0.0010945,0.031171,,1.239113573,0.195080332
0.047026,0.6277,0.5,6.6833,-0.097131,0.0020308,1.247,0.6277,0.5,6.6833,0.040552,-0.013458,0.0096516,0.020761,-0.00092766,0.032739,,1.30265928,0.267357341
0.049277,0.63738,0.5,6.6833,-0.093766,0.0083722,1.2298,0.63738,0.5,6.6833,0.04184,-0.013334,0.011871,0.022344,-0.0011627,0.03437,,1.36501385,0.328836565
0.051139,0.64661,0.5,6.6833,-0.090099,0.014073,1.2111,0.64661,0.5,6.6833,0.043438,-0.0133,0.013805,0.023356,-0.0012172,0.035483,,1.416592798,0.382409972
0.052657,0.65542,0.5,6.6833,-0.086616,0.017546,1.19,0.65542,0.5,6.6833,0.045413,-0.013191,0.015827,0.023401,-0.0010239,0.036501,,1.458642659,0.438421053
0.054009,0.66381,0.5,6.6833,-0.084,0.020652,1.1688,0.66381,0.5,6.6833,0.048036,-0.013316,0.017341,0.023061,-0.00074255,0.036921,,1.496094183,0.480360111
0.055132,0.67207,0.5,6.6833,-0.081738,0.023835,1.1475,0.67207,0.5,6.6833,0.051235,-0.013526,0.018263,0.022552,-0.00041913,0.036477,,1.527202216,0.505900277
0.056128,0.68032,0.5,6.6833,-0.078659,0.026415,1.1251,0.68032,0.5,6.6833,0.054602,-0.013553,0.018653,0.021847,9.07E-05,0.035809,,1.554792244,0.516703601
0.057285,0.68858,0.5,6.6833,-0.07453,0.028707,1.1001,0.68858,0.5,6.6833,0.05792,-0.013628,0.018549,0.021249,0.00026173,0.035401,,1.586842105,0.513822715
0.058386,0.69683,0.5,6.6833,-0.06979,0.031206,1.0731,0.69683,0.5,6.6833,0.061143,-0.01367,0.01824,0.021042,0.00021628,0.034586,,1.61734072,0.505263158
0.05912,0.70509,0.5,6.6833,-0.064633,0.034972,1.0453,0.70509,0.5,6.6833,0.064194,-0.013816,0.017181,0.021148,0.00037516,0.032897,,1.63767313,0.475927978
0.059687,0.71335,0.5,6.6833,-0.058691,0.041003,1.0165,0.71335,0.5,6.6833,0.066897,-0.01398,0.01596,0.021196,0.00076975,0.031281,,1.653379501,0.442105263
0.060171,0.7216,0.5,6.6833,-0.052071,0.047881,0.98675,0.7216,0.5,6.6833,0.069226,-0.01396,0.014685,0.021342,0.0013484,0.029775,,1.666786704,0.406786704
0.060376,0.72986,0.5,6.6833,-0.045521,0.053742,0.95655,0.72986,0.5,6.6833,0.071306,-0.014053,0.012828,0.021654,0.0016981,0.027791,,1.672465374,0.35534626
0.060425,0.73811,0.5,6.6833,-0.039128,0.059361,0.92636,0.73811,0.5,6.6833,0.073001,-0.014228,0.01096,0.022117,0.0019582,0.025733,,1.673822715,0.303601108
0.060156,0.74637,0.5,6.6833,-0.032697,0.06406,0.89492,0.74637,0.5,6.6833,0.074019,-0.014631,0.0089486,0.022468,0.0019302,0.023825,,1.666371191,0.247883657
0.059486,0.75463,0.5,6.6833,-0.026283,0.066991,0.86373,0.75463,0.5,6.6833,0.074454,-0.015003,0.0070951,0.022559,0.0016998,0.021959,,1.647811634,0.196540166
0.058578,0.76288,0.5,6.6833,-0.019827,0.069074,0.83309,0.76288,0.5,6.6833,0.07447,-0.015217,0.005709,0.02254,0.0015049,0.020146,,1.62265928,0.158144044
0.057617,0.77114,0.5,6.6833,-0.013219,0.070822,0.80214,0.77114,0.5,6.6833,0.074064,-0.015454,0.0045205,0.022374,0.0012112,0.018795,,1.596038781,0.125221607
0.056534,0.7794,0.5,6.6833,-0.006325,0.07163,0.77249,0.7794,0.5,6.6833,0.07334,-0.015446,0.0037563,0.02189,0.000896,0.017839,,1.566038781,0.104052632
0.055154,0.78765,0.5,6.6833,0.0007984,0.071607,0.7435,0.78765,0.5,6.6833,0.072197,-0.015288,0.003227,0.021094,0.00057184,0.017018,,1.527811634,0.089390582
0.053514,0.79591,0.5,6.6833,0.0080602,0.071072,0.71472,0.79591,0.5,6.6833,0.070686,-0.015154,0.0029606,0.020103,0.00028967,0.016238,,1.482382271,0.08201108
0.051871,0.80416,0.5,6.6833,0.015606,0.06995,0.68785,0.80416,0.5,6.6833,0.069205,-0.015089,0.0031405,0.019159,0.00012805,0.015378,,1.436869806,0.08699446
0.050624,0.81242,0.5,6.6833,0.023399,0.068671,0.66315,0.81242,0.5,6.6833,0.067888,-0.015046,0.0032997,0.018603,8.57E-05,0.014757,,1.40232687,0.091404432
0.049876,0.82068,0.5,6.6833,0.031292,0.06782,0.64005,0.82068,0.5,6.6833,0.066655,-0.015242,0.0035156,0.018563,-7.43E-06,0.014534,,1.381606648,0.097385042
0.049438,0.82893,0.5,6.6833,0.039417,0.067357,0.61811,0.82893,0.5,6.6833,0.065505,-0.015757,0.0038152,0.01876,-0.00034749,0.01461,,1.369473684,0.105684211
0.0019403,0.030909,0.5,6.6916,-0.001175,0.01804,1.0078,0.030909,0.5,6.6916,0.0003134,-0.00012594,-0.00040729,0.00084926,0.00022543,0.002718,,0.053747922,-0.011282271
0.0026999,0.066184,0.5,6.6916,-0.0024312,0.018401,1.1345,0.066184,0.5,6.6916,0.00081394,-9.23E-05,-0.00043788,0.0011231,-0.00035043,0.0034627,,0.074789474,-0.01212964
0.003124,0.10006,0.5,6.6916,-0.0033109,0.020061,1.1587,0.10006,0.5,6.6916,0.0011059,1.38E-07,-0.00032808,0.0011002,-0.00065253,0.0040421,,0.086537396,-0.009088089
0.0031616,0.13258,0.5,6.6916,-0.0021861,0.015415,1.1605,0.13258,0.5,6.6916,0.0012019,5.35E-05,-0.00030884,0.0012107,-0.00034964,0.0039106,,0.087578947,-0.008555125
0.0028989,0.16379,0.5,6.6916,-0.00017301,0.0062654,1.1782,0.16379,0.5,6.6916,0.0011808,0.00022026,-0.00017897,0.0014445,-0.00046094,0.0031725,,0.080301939,-0.004957618
0.0029889,0.19372,0.5,6.6916,-0.0021662,0.0013753,1.2011,0.19372,0.5,6.6916,0.0011982,0.00044432,-0.00023375,0.0014442,-0.00030104,0.0033354,,0.082795014,-0.006475069
0.0029062,0.22242,0.5,6.6916,-0.0072167,-0.0041191,1.2042,0.22242,0.5,6.6916,0.0014244,0.00065615,-0.00030137,0.0015914,4.65E-05,0.0027967,,0.080504155,-0.008348199
0.0030952,0.24993,0.5,6.6916,-0.011336,-0.0077043,1.2172,0.24993,0.5,6.6916,0.0016963,0.00082016,-0.0004577,0.0020225,-6.79E-05,0.0024716,,0.085739612,-0.01267867
0.0037851,0.27629,0.5,6.6916,-0.014115,-0.012098,1.225,0.27629,0.5,6.6916,0.0020374,0.00091973,-0.00056714,0.0023223,-0.00062693,0.0032106,,0.104850416,-0.015710249
0.0039342,0.30154,0.5,6.6916,-0.01564,-0.014449,1.2206,0.30154,0.5,6.6916,0.0025266,0.00097394,-0.00076572,0.0022727,-0.0010786,0.003069,,0.108980609,-0.02121108
0.0040346,0.32572,0.5,6.6916,-0.017377,-0.011976,1.2213,0.32572,0.5,6.6916,0.0029487,0.0010825,-0.00073766,0.002306,-0.0011071,0.0028146,,0.111761773,-0.020433795
0.0044637,0.34887,0.5,6.6916,-0.020749,-0.0084531,1.2194,0.34887,0.5,6.6916,0.003181,0.0011507,-0.00043961,0.002455,-0.0011007,0.0032915,,0.123648199,-0.012177562
0.0051002,0.37102,0.5,6.6916,-0.024532,-0.0052499,1.2158,0.37102,0.5,6.6916,0.003364,0.0010145,-0.00067982,0.0025165,-0.0015334,0.00432,,0.141279778,-0.018831579
0.0055406,0.39221,0.5,6.6916,-0.02828,-0.002406,1.2182,0.39221,0.5,6.6916,0.0036687,0.00088909,-0.00091779,0.002688,-0.0017655,0.0047245,,0.153479224,-0.025423546
0.0059756,0.41248,0.5,6.6916,-0.031943,-0.0018662,1.2179,0.41248,0.5,6.6916,0.0040887,0.00091761,-0.0010474,0.0028551,-0.0017796,0.0050075,,0.165529086,-0.02901385
0.0065451,0.43187,0.5,6.6916,-0.035809,-0.0046465,1.2219,0.43187,0.5,6.6916,0.0046409,0.0009934,-0.001072,0.0027897,-0.001742,0.0056596,,0.181304709,-0.029695291
0.0071155,0.4504,0.5,6.6916,-0.040591,-0.013137,1.2193,0.4504,0.5,6.6916,0.0054311,0.0011756,-0.001209,0.0028521,-0.0016291,0.0059478,,0.197105263,-0.033490305
0.0082649,0.46812,0.5,6.6916,-0.045824,-0.023699,1.2212,0.46812,0.5,6.6916,0.0066981,0.0013666,-0.001873,0.0032302,-0.0018543,0.0066016,,0.228944598,-0.051883657
0.010061,0.48504,0.5,6.6916,-0.051311,-0.032908,1.2304,0.48504,0.5,6.6916,0.0087706,0.0010864,-0.002788,0.0037524,-0.002048,0.007599,,0.278698061,-0.077229917
0.012717,0.50122,0.5,6.6916,-0.057464,-0.040264,1.2443,0.50122,0.5,6.6916,0.011771,-1.38E-05,-0.0040512,0.0047402,-0.0021081,0.0089216,,0.352271468,-0.112221607
0.016063,0.51667,0.5,6.6916,-0.064499,-0.04499,1.2596,0.51667,0.5,6.6916,0.015636,-0.0014263,-0.0052306,0.0059271,-0.0019095,0.010564,,0.444958449,-0.144891967
0.019793,0.53142,0.5,6.6916,-0.072109,-0.047373,1.272,0.53142,0.5,6.6916,0.020107,-0.002866,-0.0059503,0.0069284,-0.0015102,0.012551,,0.548282548,-0.164828255
0.02423,0.54551,0.5,6.6916,-0.07984,-0.04613,1.2844,0.54551,0.5,6.6916,0.024683,-0.0046413,-0.0062461,0.0081401,-0.0009173,0.015637,,0.671191136,-0.173022161
0.028968,0.55896,0.5,6.6916,-0.087325,-0.043533,1.2938,0.55896,0.5,6.6916,0.028966,-0.0064197,-0.0060215,0.0096106,-0.00027395,0.01936,,0.802437673,-0.166800554
0.032891,0.5718,0.5,6.6916,-0.093678,-0.040761,1.2967,0.5718,0.5,6.6916,0.032666,-0.0078147,-0.0046213,0.010889,-0.00022406,0.022227,,0.911108033,-0.12801385
0.036162,0.58405,0.5,6.6916,-0.0977,-0.035084,1.2927,0.58405,0.5,6.6916,0.035195,-0.009334,-0.0016851,0.012438,-0.00083679,0.024691,,1.001717452,-0.04667867
0.03926,0.59575,0.5,6.6916,-0.099545,-0.025792,1.2843,0.59575,0.5,6.6916,0.036694,-0.010937,0.001643,0.014587,-0.001463,0.027239,,1.087534626,0.045512465
0.042129,0.6069,0.5,6.6916,-0.10014,-0.014835,1.2728,0.6069,0.5,6.6916,0.03801,-0.012329,0.0047051,0.016872,-0.0015548,0.029376,,1.16700831,0.13033518
0.044647,0.61755,0.5,6.6916,-0.09925,-0.0050811,1.2589,0.61755,0.5,6.6916,0.039249,-0.013274,0.0075524,0.019061,-0.0011851,0.030983,,1.236759003,0.209207756
0.046948,0.6277,0.5,6.6916,-0.096789,0.0019236,1.2431,0.6277,0.5,6.6916,0.040392,-0.013413,0.010085,0.020954,-0.001112,0.032549,,1.300498615,0.279362881
0.049191,0.63738,0.5,6.6916,-0.093636,0.0083255,1.226,0.63738,0.5,6.6916,0.041736,-0.013332,0.0122,0.022573,-0.0013423,0.034073,,1.362631579,0.337950139
0.051045,0.64661,0.5,6.6916,-0.090265,0.013822,1.2068,0.64661,0.5,6.6916,0.043358,-0.013292,0.014135,0.023479,-0.0012842,0.035252,,1.41398892,0.391551247
0.05257,0.65542,0.5,6.6916,-0.087171,0.017158,1.1856,0.65542,0.5,6.6916,0.04539,-0.01323,0.016141,0.023379,-0.0010671,0.03637,,1.456232687,0.447119114
0.053953,0.66381,0.5,6.6916,-0.084885,0.020412,1.1648,0.66381,0.5,6.6916,0.048062,-0.013432,0.017568,0.023083,-0.00074553,0.036761,,1.494542936,0.486648199
0.055071,0.67207,0.5,6.6916,-0.082692,0.023565,1.1436,0.67207,0.5,6.6916,0.051165,-0.013621,0.018405,0.022649,-0.00032637,0.036329,,1.525512465,0.509833795
0.056125,0.68032,0.5,6.6916,-0.079546,0.02633,1.1213,0.68032,0.5,6.6916,0.05435,-0.013665,0.018709,0.022076,0.00024427,0.035823,,1.554709141,0.518254848
0.057386,0.68858,0.5,6.6916,-0.075357,0.028996,1.0963,0.68858,0.5,6.6916,0.05751,-0.013857,0.018557,0.021689,0.0004382,0.035574,,1.589639889,0.514044321
0.058523,0.69683,0.5,6.6916,-0.070546,0.031876,1.0697,0.69683,0.5,6.6916,0.060559,-0.014017,0.018191,0.021686,0.00043012,0.034801,,1.621135734,0.503905817
0.059268,0.70509,0.5,6.6916,-0.065246,0.036234,1.0423,0.70509,0.5,6.6916,0.063415,-0.014229,0.017108,0.021867,0.00063626,0.033254,,1.641772853,0.473905817
0.059841,0.71335,0.5,6.6916,-0.059106,0.042646,1.0134,0.71335,0.5,6.6916,0.065951,-0.014438,0.015902,0.021984,0.001045,0.031748,,1.657645429,0.440498615
0.060378,0.7216,0.5,6.6916,-0.052358,0.049649,0.98397,0.7216,0.5,6.6916,0.068177,-0.014409,0.01463,0.022266,0.0016685,0.030313,,1.672520776,0.405263158
0.060591,0.72986,0.5,6.6916,-0.045697,0.055727,0.95399,0.72986,0.5,6.6916,0.070157,-0.014497,0.012726,0.022647,0.0020987,0.028379,,1.678421053,0.352520776
0.06061,0.73811,0.5,6.6916,-0.039057,0.061774,0.92365,0.73811,0.5,6.6916,0.071694,-0.01472,0.010809,0.023213,0.0023603,0.026313,,1.678947368,0.299418283
0.060298,0.74637,0.5,6.6916,-0.032414,0.066732,0.8923,0.74637,0.5,6.6916,0.072564,-0.015051,0.0088016,0.02368,0.002379,0.024352,,1.670304709,0.243811634
0.059537,0.75463,0.5,6.6916,-0.026002,0.0696,0.86099,0.75463,0.5,6.6916,0.072863,-0.01535,0.0068175,0.023841,0.0021855,0.022369,,1.649224377,0.188850416
0.058561,0.76288,0.5,6.6916,-0.019567,0.07173,0.83017,0.76288,0.5,6.6916,0.072748,-0.015528,0.0052838,0.023882,0.0019797,0.020492,,1.622188366,0.146365651
0.057489,0.77114,0.5,6.6916,-0.012891,0.073401,0.79902,0.77114,0.5,6.6916,0.07219,-0.015667,0.003971,0.023678,0.0016846,0.019109,,1.592493075,0.11
0.056234,0.7794,0.5,6.6916,-0.0058153,0.073903,0.76888,0.7794,0.5,6.6916,0.071242,-0.015593,0.0030812,0.023069,0.0012899,0.018157,,1.557728532,0.085351801
0.054657,0.78765,0.5,6.6916,0.0016254,0.073608,0.73966,0.78765,0.5,6.6916,0.069882,-0.015352,0.0026589,0.022136,0.00087345,0.017295,,1.514044321,0.07365374
0.052787,0.79591,0.5,6.6916,0.0091281,0.072831,0.71061,0.79591,0.5,6.6916,0.068168,-0.01513,0.0024102,0.02098,0.00056246,0.016427,,1.462243767,0.066764543
0.050964,0.80416,0.5,6.6916,0.016789,0.071442,0.68348,0.80416,0.5,6.6916,0.066442,-0.015037,0.0024267,0.019924,0.00036708,0.015562,,1.411745152,0.067221607
0.04957,0.81242,0.5,6.6916,0.024736,0.070023,0.65875,0.81242,0.5,6.6916,0.064915,-0.015012,0.0025027,0.019338,0.00026876,0.014886,,1.373130194,0.06932687
0.048637,0.82068,0.5,6.6916,0.032807,0.069316,0.63564,0.82068,0.5,6.6916,0.063532,-0.015156,0.0026851,0.019183,0.00012663,0.014558,,1.347285319,0.074379501
0.047983,0.82893,0.5,6.6916,0.040967,0.068953,0.61351,0.82893,0.5,6.6916,0.062203,-0.015552,0.0028662,0.01923,-0.00024942,0.014532,,1.329168975,0.079396122
0.001947,0.030909,0.5,6.7,-0.0011187,0.017928,1.0079,0.030909,0.5,6.7,0.0003137,-0.00012564,-0.00040862,0.00084785,0.00022355,0.0027325,,0.053933518,-0.011319114
0.0027024,0.066184,0.5,6.7,-0.0023194,0.018266,1.1348,0.066184,0.5,6.7,0.00081323,-9.33E-05,-0.0004392,0.0011234,-0.00035159,0.0034682,,0.074858726,-0.012166205
0.0031211,0.10006,0.5,6.7,-0.0031336,0.019927,1.159,0.10006,0.5,6.7,0.0011065,-2.87E-06,-0.00032556,0.0010999,-0.00065227,0.0040358,,0.086457064,-0.009018283
0.0031643,0.13258,0.5,6.7,-0.001909,0.01526,1.1607,0.13258,0.5,6.7,0.0012051,5.23E-05,-0.00030566,0.0012094,-0.00034625,0.0039141,,0.08765374,-0.008467036
0.0029054,0.16379,0.5,6.7,0.0001848,0.0060672,1.1784,0.16379,0.5,6.7,0.0011842,0.00022019,-0.00018024,0.0014431,-0.00046387,0.0031836,,0.080481994,-0.004992798
0.0029966,0.19372,0.5,6.7,-0.0017689,0.0011967,1.2013,0.19372,0.5,6.7,0.001201,0.00044167,-0.00023842,0.0014442,-0.0003086,0.0033481,,0.08300831,-0.006604432
0.0029139,0.22242,0.5,6.7,-0.0067815,-0.0042872,1.2043,0.22242,0.5,6.7,0.0014244,0.00065281,-0.00030368,0.0015951,4.48E-05,0.0028082,,0.080717452,-0.008412188
